post_id,cmt_content,cmt_author,cmt_created_at
1511541,그러네요. 분해 영상 찾아봤는데 질감은 스틸 같긴 합니다. 근데 너무 얇고 낭창하게 휘어서 몇번을 봐도 확실히는 모르겠어요,레몬나무I코나m3I대구,2024-07-20 12:40:00
1511541,ㅠㅠ 맞습니다…,연두는I대구,2024-07-20 12:30:00
1511541,"""상하단 케이스 금속이구요, 보호 커버만 플라스틱입니다~"" ==================== 아이오닉5의 배터리팩 하부 케이스 파손 사진입니다. 파손면 내부에 유리섬유 조각이 보이는 것으로 보아 하부는 확실히 금속이 아니고, SMC 소재가 맞네요. 상부 케이스는 본문의 [전기차 배터리팩 화재진압 결과] 사진과 [한화첨단소재]의 SMC 어플리케이션을 근거로 플라스틱이라고 적었습니다. e-GMP 배터리팩 상부 커버가 금속이라는 자료가 있으신가요?",베멤l모델3l부산,2024-07-20 14:46:00
1511541,"안녕하세여, 해당 부분은 하당 커버 케이스입니다.열폭주 당시 내압을 버티는 목적이 아닌, 하부 냉각 수로 보호 목적입니다.",연두는I대구,2024-07-20 12:35:00
1511541,"'연두는' 님께선 배터리팩 하단 케이스도 금속이라고 하지 않으셨던가요? 현대기아차 정비매뉴얼에서도 해당 부품의 이름은 각각 배터리팩 ""상부 케이스"", ""하부 케이스"" 입니다.",베멤l모델3l부산,2024-07-20 12:44:00
1511541,국내랑 해외 법규 차이입니다,연두는I대구,2024-07-20 12:42:00
1511541,말씀하신 상 하단 케이스는 열폭주 지연를 위한 구조체를 말씀하신거 아닌가요?그 의미라면 금속구조물이 그 역활을 하고있는게 맞습니다겉에 보이는 플라스틱은 커버 역활만하구요,연두는I대구,2024-07-20 12:43:00
1511541,"본문을 잘못 읽으신 것 같습니다. e-GMP 배터리팩의 소재를 위에서부터 나열하면, 배터리'팩' 상부 케이스 - SMC 배터리'모듈' 상부 플레이트 - mPPO(GF10%) 배터리'모듈' 측면 플레이트 - 금속 배터리'모듈' 하부 플레이트 - 없음(TIM 직접 접촉) 배터리'팩' 내부 쿨링플레이트 - 알루미늄 배터리'팩' 하부 케이스 - SMC 입니다. 저는 본문에서 SMC와 mPPO 소재가 쓰인 배터리팩 상부/하부 케이스, 모듈 플레이트를 언급했습니다. 말씀하신 배터리팩 '상부 케이스'가 금속이라는 자료가 있다면 공유해주시기 바랍니다.",베멤l모델3l부산,2024-07-20 12:57:00
1511541,E gmp가 NE 플랫폼이긴 하나 양산 사양과 상이할 수 있습니다.E gmp 와 NE 는 등호가 아닙니다..,연두는I대구,2024-07-20 12:52:00
1511541,그래서 NE(아이오닉5)에는 상부 케이스에 금속을 썼다는 말씀이신가요? 해당하는 자료나 사진이 있다면 알려주세요.,베멤l모델3l부산,2024-07-20 12:54:00
1511541,절레절레...,잇호IMYLI경기,2024-07-20 12:56:00
1511541,에휴..,마루l모델Yl경기,2024-07-20 13:07:00
1511541,https://youtu.be/P2iOOgudwvE?si=468v-USQNGEn4bXZ&t=160??,콩떡l오닉5l경기,2024-07-20 13:16:00
1511541,"아니 ""e-GMP 상부 케이스가 금속""이라는 증거자료를 요구했는데, 답변 없이 동호회 탈퇴를 해버리시면 어떡합니까...",베멤l모델3l부산,2024-07-20 13:20:00
1511541,X토기어 구독자인가봅니다 ㅋㅋ 안되니 빤쓰런,kalleqal경남,2024-07-20 13:35:00
1511541,현기 직원? 아이고 탈퇴해버렸네,thinkthinkIi3I제주,2024-07-29 00:48:00
1511541,전문적인 글이네요. 아직도 현기차 화재를 쉴드치는거보면 현기관계자인가싶죠.,gv80,2024-07-20 11:59:00
1511541,안전을 담보로 원가절감,실버I인천,2024-07-20 12:01:00
1511541,"실제 e-GMP 배터리팩을 설계한 연구원의 인터뷰 내용입니다. ""세계 최고 수준의 성능"", ""최저 수준의 원가"", ""새롭고 독창적인 방식으로 설계""를 개발 목표로 잡았네요. 해당하는 결과물이 '모듈 카트리지'와 '냉각 커버' 삭제, '냉각유로와 하부 케이스 통합'입니다. (항상 비교자료로 사용되는 폭스바겐 MEB의 3단 TIM, e-GMP 1단 TIM) 또한 배터리 모듈 하부를 오픈하여 초급속충전과 주행거리 향상을 이루었다는 언급이 있습니다.",베멤l모델3l부산,2024-07-20 23:42:00
1511541,"추가로 e-GMP의 개발 목적은 ""급속충전시간 단축"", ""주행거리 증대""였지만, 다음 플랫폼은 ""화재로부터 안전한 전기차 배터리""네요. 물론 해당 인터뷰에 참여한 배터리 연구원이 e-GMP를 전부 관장한 것은 아닙니다. 개발목표 역시 ""최고 성능""과 ""최저 원가""라고 안전을 완전히 포기하지는 않았을 것입니다. 다만, 테슬라나 볼보/폴스타의 전기차 플랫폼은 안전설계를 먼저 언급할 때, e-GMP는 제1목표가 '성능중시'와 '원가절감'이라는게 조금은 씁쓸한 인터뷰네요.",베멤l모델3l부산,2024-07-20 13:04:00
1511541,정보력과 검색능력 대단하십니다.,낚린IiX3I용인죽전,2024-07-20 15:06:00
1511541,베멤님 글 보면 ....모델3 사고싶어 져요... 이정도 검토 하시는분이 타고다니는 자동차.... 모델3 ......,이데삐어IID4I울산,2024-07-23 09:40:00
1511541,"저는 세단과 안전한 차를 선호해서 충돌테스트 결과를 근거로 모델3을 구매한 것이지, EQE나 ID.7이 더 빨리 출시되었다면 해당 차량들을 상당히 고민했을겁니다. 여담으로 ID.4도 IIHS의 충돌 테스트를 보시면 높은 안전성을 확인할 수 있습니다. 폭스바겐의 MEB는 테슬라/볼보/폴스타와 같이 64km/h 스몰오버랩에서도 A필러+승객석 손상이 없는 몇 안되는 플랫폼입니다.",베멤l모델3l부산,2024-07-23 11:03:00
1511541,이래서 전기차는 사고 났다 싶으면 뒷목잡을 시간에 빨리 뛰어나오는게 상책입니다.,야인간지,2024-07-20 12:02:00
1511541,차 사기 전 많이 고려했던 사항인데 자료 감사합니다. 잘한 결정이였네요. 분명 자주 발생하면 뭔가 문제가 있는 건데테슬라 한마디도 꺼내지 않았는데 물어보면 테슬람이라고 하질않나,소나무강아지,2024-07-20 12:04:00
1511541,ㅎㅎ 테슬라 좋다고 말하면 테OO 쉐보레 좋다고 말하면 쉐OO 근데 이런말은 누가 만들었을 까요? 궁금 …,피터UK I세종,2024-07-20 12:07:00
1511541,테슬람이라고 욕먹는 이유는 테슬라 차량이 장점도 많지만 단점도 많음에도 불구하고 인정을 안하니깐 욕처먹는것임..,캣마스터ll부산,2024-07-20 17:38:00
1511541,테슬ㄹ이라고 욕하는 분들 대부분이 ㅇㅌㄱㅇ 신도들이더라구요 좋은 걸 좋다고 말만해도 욕해대는... 교주랑 똑같네요 ㅋㅋ,여행I니로I경기,2024-07-20 23:55:00
1511541,그 단점 알려주실래요? 오너가 인정하는 승차감을 봐줄만하다 까진 있어도 좋다는 사람은 저도 잘 못 봤고.. 그 외에 단점은 개인취향이라 누구에겐 좋고 나쁠수 있긴한데.. 어떤점를 이 악물고 단점인데 장점이라고 우기던가요?,제레I모델YI고양,2024-07-21 13:32:00
1511541,하이랜드 깜빡이 방향 지시등 불편하다니깐 이런 댓글 다시는 분도 있음.,캣마스터ll부산,2024-07-21 13:46:00
1511541,그리고 하이랜드 단점 적었더니 거의 모든 부분을 반박하는 극테슬람도 있었음..실제 하이랜드 오너들도 깜빡이 지시든 불편하다고 공통으로 지적하는 부분인데제일 어이 없는게 fsd 를 염두해 두고 삭제? 자신감의 표현? 이라고 함..,캣마스터ll부산,2024-07-21 13:49:00
1511541,댓글 어딜봐도.. 그냥 님 의견 안 맞으면 ㅌㅅㄹ 취급 이신데요;; 두번째 글은 네비 불편함은 저 분도 인정 하시네요.. 객관적 사실도 무시하는 실더가 아니라 오너가 진짜 괜찮은 부분을 타인이 내가 불편해보이는데 넌 왜 안불편해? 라고 주장하시는데요.. 님 방식으로 주장하면 기사 보면 현기차 불 잘나는데 위험한데 왜타? 님 알바임?? 이라고 주정하신 수준입니다..,제레I모델YI고양,2024-07-21 13:52:00
1511541,"제가 쓴 하이랜드 단점 글 읽어보고 오세요..저랑 의견 안맞다고 테슬람이라고 안합니다.대부분 하이랜드 사용자들이 단점이라고 지적한것을 제가 종합해서 올렸는데, 그걸 인정하는 분도 있는데 저런식으로 반박하시는 분도 있음..그래서 테슬람이라고 하는 겁니다.",캣마스터ll부산,2024-07-21 13:56:00
1511541,사이다 댓글,캣마스터ll부산,2024-07-21 14:02:00
1511541,사이다 댓글과 마찬가지로 넌 왜 그게 안불편해? 라는 게 문제 아닐까요? 저도 그게 왜 안불편할까 궁금하지만 저분 댓글을 볼 땐 나는 안불편하다이지 너 그게 왜 불편해? 네가 틀렸어 가 아닌데요? 제가 댓글 문맥을 제대로 파악못했을지 몰라도 지나가다 보기엔 그렇게 보이고 그걸 비난의 근거로 사용하는 게 조금 의아하네요,민동익 광주,2024-07-26 11:54:00
1511541,"일부 댓글만 보여드려서 그런거 같은데,제가 직접 작성한 '하이랜드 단점' 게시글 한번 봐보세요.저는 하이랜드 오너분들이 직접 말씀하시고, 제가 겪은 불편한점을 정리한 글이에요.",캣마스터ll부산,2024-07-28 13:46:00
1511541,대단하십니다. 디테일한 분석 감사합니다.,디오니ㅣ모3ㅣ서울,2024-07-20 12:11:00
1511541,"https://cafe.naver.com/allfm01/1503761?tc=shared_link 디오니 님이 작성하신 LFP 논문 소개글을 보고 생각이 조금 바뀌었습니다. 저는 제가 아는 내용을 최대한 Digest해서 많은 분들이 이해할 수 있도록 쉬운 글을 쓰고싶었는데, 우리 동호회의 분위기에는 철저하게 권위에 호소하는 빈틈없는 글이 맞겠다 싶더라구요. 차라리 본문의 내용 중 설명이 부실한 부분이 있다면, 댓글로 질의응답을 받는게 좋은 글쓰기 방향이라고 생각합니다.",베멤l모델3l부산,2024-07-22 09:09:00
1511541,"보시는 분들의 지식수준이 상이하니, 가급적이면 논리적으로 공격받을만한 여지를 만들지 않는 것이 좋지요. 좋은 글 잘 봤습니다.",아이오니아5l아5l여수,2024-07-20 17:44:00
1511541,"엔지니어들이 연구해서 최적의 조건을 위해 플라스틱으로 상부커버를 선택했겠지만, 일단 플라스틱으로 열차단한다는건 좀...마치 방화문을 플라스틱으로 만들자는거랑 비슷한거죠. 중국처럼 법적으로 5분탈출시간 규정 만들지 않는이상, 현기에서 먼저 조치해줄것 같지는 않네요",고고고I니로아5I서울,2024-07-20 12:05:00
1511541,"현대자동차가 큰 기대를 갖고 구입하는 회사는 아니지만 이건 그 정도를 넘어섰네요. 현대자동차가 예전에 비해 많이 발전했지만 근본적인건 10년, 20년 전 엔진 빵꾸나고 핸들 잠기는 차 만들던 회사와 달라진게 없는것 같습니다.",스프라노I아5I경남,2024-07-20 12:05:00
1511541,그래도 대신 아5N같은 경우만봐도 열배출에는 압도적인 장점을 가지고 있기도한듯 합니다,울산llID4l서울,2024-07-20 12:15:00
1511541,저런 안전수준의 차를 가지고 트랙에서 신나게 타는건 어떻게 이해해야 할까 싶네요,잇호IMYLI경기,2024-07-20 12:55:00
1511541,열배출에 장점이 있는건 플라스틱 하나 붙여놓으니 그런거죠 대단한 기술이 아니라.. 오히려 트랙에서 200-300km로 밟다 사고나면 열폭주해버릴수 있다는게 문제 아닌가요,dklfkkfIEQEI서울,2024-07-20 14:46:00
1511541,"현대차 연구원 인터뷰에 해당 내용을 언급했습니다. ""배터리 모듈 카트리지, 냉각 커버 삭제"", ""냉각 유로와 케이스 통합"", ""배터리 모듈 하부를 오픈"" 위의 3가지 설계사항으로 시스템 원가와 중량을 절감하였고, 열저항이 최소화되어 냉각 성능에 이점이 있었다더군요. 해당 설계에 관한 성능 상의 장점은 언급하였으나 안전에 관한 단점은 언급하지 않았습니다. 그리고 ""화재로부터 안전한 배터리"", ""화재 시 대피 시간 확보""는 현대차에서 아직 연구 단계라고 합니다.",베멤l모델3l부산,2024-07-20 15:12:00
1511541,"음....안전과 성능이 좀 trade off 관계 이긴 하고, 선택이기도 한데,,,고성능 N 모델도 아닌 일반 대중차는 안전이 더 우선되어야 할 것 같습니다.ㅜ.ㅜ",낚린IiX3I용인죽전,2024-07-20 15:11:00
1511541,트랙을 탄다는 행위자체가 카트로 타던 엔진차로 타던 뭘로 타던 안전을 상당부분 내려놓은 행위입니다 아무리 하네스에 헬멧에 온갖 안전장치를 해도 운 없으면 어쩔 수 없는 부분입니다 전체적인 리스크에 비하면 사소한 부분입니다,민동익 광주,2024-07-26 12:01:00
1511541,멋지네요! 좋은 자료 감사합니다.,조우I모델YI수원,2024-07-20 12:30:00
1511541,오 전문적이고 객관적인 자료 감사합니다,태파l모델Yl일산,2024-07-20 12:08:00
1511541,궁금했던 부분인데 자료정리 감사합니다. 이 데이터가 차량 구입 고민인 분들께 도움이 많이 될 것 같아요.,테리I모델3I양주,2024-07-20 12:08:00
1511541,전기차 샀을뿐인데...논문처럼 심도깊은 내용까지 알아야하나 ㅠㅠ,마크사l모델3l양산,2024-07-20 12:08:00
1511541,정보 감사합니다. NCM 배터리를 선택했다면 경량화보다는 안전에 초점을 두어야 할 것 같습니다. 둘다 되면 좋겠지만 안전이 우선인 것 같네요.,와우I폴스타2I아산,2024-07-20 12:08:00
1511541,어느 제조사든 최소한 안전에 관련한 부품은 원가절감 하지않았으면 합니다,울산llID4l서울,2024-07-20 12:10:00
1511541,좋은 자료 감사합니다.,아트라스I스탭,2024-07-20 12:13:00
1511541,좋은 자료네요,적무화IiX3I경기,2024-07-20 12:15:00
1511541,경량복합소재 > egmp의 전비는 안전을 양보하고 얻은건가요,레몬나무I코나m3I대구,2024-07-20 12:15:00
1511541,전비에도 도움이 되겠네요,울산llID4l서울,2024-07-20 12:18:00
1511541,차주로써 너무 안타깝네요..안전하고는 절대 타협하지 않았으면 했는데요.. 교통사고가 곧 배터리 화재로 반드시 이어지는 것은 아니겠지만 만에하나 천에하나 가능성이 있다면 거기에 대한 대응은 해뒀어야하는게 맞지 않을까 싶네요. 지금까지의 자료들을 쭉 읽어보면 사고 났을 때 배터리 화재나면 어쩔 수 없지~ 라는 식으로 만든거 같아서 제 자동차지만 너무 실망스럽습니다. 동시에 LFP 차주 분들이 부럽습니다.,코스모I아오5I예산,2024-07-20 12:30:00
1511541,"차에 가족들, 아기도 태우는데 도대체 안전보다 중요한게 뭐가 있나 모르겠네요. 자세히 알아봐주고 공유해 주셔서 감사합니다.",제임스Iid4I경기,2024-07-20 12:25:00
1511541,안전보다 승차감 옵션을 그렇게 중요시 여기더군요,mAvAmI모yQ4I경기,2024-07-20 15:19:00
1511541,아주 좋은자료 감사합니다. 👍👍👍 시간 오래 걸리셨을텐데 대단하시네요!,마루l모델Yl경기,2024-07-20 12:30:00
1511541,잘봤습니다.,본네빌I마산,2024-07-20 12:35:00
1511541,옹호할건 옹호하고 깔건 까야합니다.옹호한다고 현대가 뭐 차 리콜 해주나요?까야 리콜하고 더 보강해줍니다.,아이붕I오닉5I오산,2024-07-20 12:39:00
1511541,"다음 글은 실제로 EV9, 아이오닉5N이 출시되면서 적용된 열폭주 지연 설계를 공유드릴 생각입니다. 기본적인 구조는 기존 e-GMP와 동일하고, 몇가지 안전설계가 추가된 것이라서 기존 오너 분들도 해당 부품을 장착할 수 있게 되기를 바래봅니다.",베멤l모델3l부산,2024-07-20 13:45:00
1511541,전문적으로 분석하시네요.Egmp 플랫폼의 하단의 살짝의 충격으로 인해 냉각계통 손실로 이어져 배터리를 못쓰게 되는 부분도 꽤있더라구요.캐나다도 그렇고 폐차유튜브도 분리한걸보니 이정도충격에도 전체교환하나 싶은정도든데..다른플랫폼에도 해당되는지 궁금합니다.너무 하부충격에 대한 대책이 없이 설계된거 같다는 느낌입니다.,피오IId4I당진,2024-07-20 14:07:00
1511541,"모델3/Y도 배터리팩 하단에 스키드플레이트가 있지만, 간간히 냉각수 파이프나 고전압 케이블 손상이 발생합니다. 그에 비해 구형 모델S/X처럼 배터리팩 전방을 완벽히 밀폐하면 케이블의 보호 하나만큼은 확실할지도 모르겠습니다.",베멤l모델3l부산,2024-07-20 14:13:00
1511541,현기가 전세계에서 가장 안전한차를 만들었으면 합니다. 그렇게 된다면 참 뿌듯할꺼 같습니다.,전기차짱l모델3l대전,2024-07-20 12:43:00
1511541,아이오닉5N 같이 서킷용에는 극한의 쿨링 최적화로 이런 구조도 나쁘지 않다 봅니다.다만 일반모델들은 어차피 풀악셀로 계속 밟을것도 아니고 안정성을 보강해줬으면 좋겠네요,아이붕I오닉5I오산,2024-07-20 12:51:00
1511541,웬지 법적인 규제가 있는것이 아닌 부분에서는 절대 그 이상은 신경쓰지 않을거 같은 느낌ㅜ,울산llID4l서울,2024-07-20 13:36:00
1511541,"그게 상업적이긴 하지만, 현기차의 아쉬운 부분이네요..ㅜ.ㅜ",낚린IiX3I용인죽전,2024-07-20 15:14:00
1511541,"객관적이고 논리적인 자료 감사드립니다. 혓바닥길게 아는만큼만 보인다고 내가 아는만큼이 정답인척 내뱉고 아님모른척 하는식의,논리없이 감정적대응만하는 유튜버와 그 신도들보고 혀를 내둘렀습니다. 자동차는 특히 절대 안전엔 타협하면 안됩니다 현기도 e-gmp원가절감에 초점을둔 플랫폼이지만 안전에 100% 소홀히한 플랫폼은 아니라고 믿고싶습니다. lfp 처음들어올때 lfp배터리라서, 중국산이라서 조롱하고 무시하고 불나 죽는다라고 선동하던 모습들이 선하네요 그러면서 테스트 진행한다면서 진행도 하지않고요ㅎㅎ이제는 그때한 선동은 모른체 ncm이던 lfp던 선택해서 타라, lfp타는 사람들이 선동한다, 이렇게 몰고가고 있네요.ㅎㅎ부디 모든분들 똑똑한소비로 안전한 전기차 생활하시길 바랍니다~",그치l전기차l경기,2024-07-20 12:58:00
1511541,"좋은 자료 감사드립니다. 영상을 보니 아이오닉5의 상단 패널은 철판일수도 있겠네요. [한화첨단소재]에서 e-GMP 배터리팩 상단 커버까지 SMC라고 적은 이유는 모르겠지만, 정확한 재질을 파악할 때까지 본문에 ""배터리팩 상부 커버가 철판일 수도 있다""는 문구를 추가하겠습니다.",베멤l모델3l부산,2024-07-20 13:28:00
1511541,영상 보니… 외부 충격으로 인한 열폭주 시작. 빨간 부분의 구멍?(철판 위로) 으로 화염방사기 수준의 불로 2명 사망하신걸로 보여지네요.. 무섭네요..,마루l모델Yl경기,2024-07-20 13:36:00
1511541,샌디 먼로 라이브채널을 보니 인트로에 상단케이스 철판으로나옵니다0:35 부분에 나오구요결국 여기서 문제점은 플라스틱이 쓰인 모듈의 상단과 앞뒤단자부분인데실험에서도 본격적인 열폭주 시작까지 9~10분의 충분한 대피시간을 보장하고있고문제는 없어보입니다;이건 철제하우징인 타사와 직접적인 비교를 해봐야할거같은데요.알루미늄의 열전도율을 생각했을때 별 차이없을거같은건 제 생각일까싶네요,이상민l구미,2024-07-20 14:02:00
1511541,"최초 배터리셀 손상인 7번 모듈의 Off Gas 분출부터 화염 발생까지의 시간이 '3초'입니다. 이후 인접한 모듈인 5,6,7,8번 모두 열폭주가 발생할 때까지 '557초'가 소요되었습니다. 배터리 모듈의 배치를 보시면 충돌 부위에 따라 대피시간이 3초가 될지, 557초가 될지는 확답할 수 없다고 생각합니다.",베멤l모델3l부산,2024-07-20 14:10:00
1511541,혹시 외부유입 화재 실험도 있을까요?열폭주가 일어날 경우의 상황의 경우엔 올리신자료처럼의 상황이 나오겠습니다만뉴스에서 떠드는 이른바 열폭주 사고의 양상이 대부분 배터리화재가 아닌 가연성냉매로 인한 화재가 시작이되는 경우가 많더라구요.지금 논쟁이 되고있는 플라스틱사건의 시작이 문제를 제기한 유튜버가 올린사진이열폭주화재가 아닌 외부유입화재 사진이었거든요,이상민l구미,2024-07-20 14:42:00
1511541,"콩떡님. 이 부분을 모듈 케이스 하단으로 말씀하신 같습니다만, 이건 부품 운송시 사용되는 보호용 임시 커버입니다. 해당 커버는 배터리팩 결합시 제거되는 것으로 보입니다",레몬나무I코나m3I대구,2024-07-20 15:26:00
1511541,저 하단 커버가 있으면 이 사진과 같이 배터리 모듈간 결합이 안됩니다.,레몬나무I코나m3I대구,2024-07-20 15:15:00
1511541,"혹시 아래의 아이오닉6 화재 사진을 말씀하시는거라면, 해당 사진은 배터리 내부의 화재로 수조에 담궈서 진화한 사례입니다. 추가로 배터리팩 형상을 보십시오. 케이블 관통부에 보호조치가 없는 것으로 보아 후방 모듈입니다. (e-GMP 배터리팩 전방은 깊숙한 홈 안에 케이블 관통부가 존재합니다.) 가연성 냉매와는 하등 상관이 없는 배터리모듈 손상 및 내부 화재입니다.",베멤l모델3l부산,2024-07-20 15:17:00
1511541,얘는 버려지는 친구입니다,레몬나무I코나m3I대구,2024-07-20 15:40:00
1511541,동그라미한 부분은 배터리 모듈끼리 볼트로 고정되는 부분입니다. 저 하부 임시 커버를 씌운채로는 조립이 안됩니다.,레몬나무I코나m3I대구,2024-07-20 15:25:00
1511541,이 사진을 사진으로만봐서 모듈손상이 어떻게 일어난건지보기엔 중간에 세번째 모듈의 셀이 손상되고 나머지는 일단 셀이 멀쩡해보이네요,이상민l구미,2024-07-20 15:23:00
1511541,https://youtu.be/8Ws-K4tU5hM?si=Q_9fdjGzFrYT-FAR 위와 같은 사진으로 다룬 영상이 있네요.,다이내믹EQS450plus,2024-07-28 14:09:00
1511541,"실제로 화재 부위의 배터리셀은 일부 손상되었다고 합니다. 육안으로도 배터리셀 정렬이 틀어졌고 손상부위가 명확히 보이는데, 무엇을 근거로 ""멀쩡하다""라고 주장하는지 모르겠네요.",베멤l모델3l부산,2024-07-28 14:15:00
1511541,"이 사진으로 셀 자체가 발화가 일으켜서 다른 셀들로 화재를 번지게 만들지 않았다는 포인트로 말한거 같습니다. 향간에 저 사진은 열폭주라서 무섭다~ 라는 주제로 많이 다뤄졌는데, 저 배터리는 실제로 열폭주가 안났다~ 라는걸 설명하는거 같네요. 저거는 파우치 타입이기 떄문에 셀이 탔으면 저 상태를 유지 할 수 없다~ 라는 논점인거 같습니다.",다이내믹EQS450plus,2024-07-28 14:20:00
1511541,"""배터리 모듈 일부에서 화재가 났다"" ""(배터리셀이) 대부분은 멀쩡한데 아닌 것도 꽤 되더군요"" -> 배터리셀이 화재 및 열폭주로 손상되었다는 말입니다.",베멤l모델3l부산,2024-07-28 14:24:00
1511541,"화재야 날 수 있겠다 만은.. 근데 그것이 직접적으로 화재 지연이 어찌되는지, 열폭주는 났는지, 전이는 어떤지.. 를 봤을떈, 파우치형상에서 열폭주가 일어나서 그것이 다른 셀까지 전이가 되어지지 않아보이고, 열폭주가 일어났는지가 핵심지표로 보여지는데, 베멤님 께서, 유튜버에게 질문 주신것 처럼 파우치 형상에서 구멍이 뚫리면서 중국차의 열폭주 사례처럼 피슉 거리면서 화재가 난 셀 상태처럼 보이지 않는다~ 라는거 같네요. 기사에선 전기차 화재만 나면 다들 열폭주라고 다뤘는데, 실제로는 E-GMP 화재차량에서 저런 양상을 뛴 차량들이 대부분인데, 일개의 파워뱅크 업자가 손상이 되었다 배터리에 불이 붙었다~ 라는 평가보단, 국과수에서 검증한 결과에서 E-GMP에서 열폭주로 인한 화재 사례가 0건이라고 하였고, 이게 더 신빙성이 있어보입니다. 와중에 댓글에서 수조에 담궈서 진화를 했다. 라는것에서, 전기차에서 일단 화재가 나면 그게 원인이 배터리건 뭐건 무조건 수조에 담궈서 진압하는 루트가 있는것으로 보입니다. 그렇다면, 화재가 된 원인 자체가 우리가 아는 ""전기차 라서 화재에 취약하다""랑 거리가 멀어보이고, 향간에 떠드는 친환경 냉매인 가연성 제품 사용으로 인한, 화재인게 커보이지 않나요? 거기다가 어디서 들은건데, 충돌테스트 때는 화재가 안나는데 뭔 가연성 냉매냐? 라고 하는 분들도 봤는데, 보통 충돌테스트를 할 때 에어컨을 가동한 상태로 테스트를 하지 않기 때문에.. 에어컨 가동 시키면서 기관들이 테스트를 하면 저런 양상으로 나올거 같은 생각도 듭니다.되례 저런 사진 사례들은 향간에 플라스틱이건 뭐건 떠드는데에 있어서 재역활을 했다고 밖에 생각이 개인적으로는 생각을 하네요.. 외부적인 요인으로 인해 화재가 발생했는데, 셀을 열폭주까지 진행시키지 않게 막은거 같아보여요. 배터리공장 화재 사례도 그렇고 봐왔듯이, 배터리 셀에 직접적인 화재가 났는데, 저렇게 홀라당 타버린것도 아닌것이면.. 전 안전한다고 보이네요.",다이내믹EQS450plus,2024-07-28 15:00:00
1511541,"""[국과수]에서 검증한 결과에서 E-GMP에서 열폭주로 인한 화재 사례가 0건이라고 하더군요"" ==================== 2022년 발생했던 그 유명한 '부산 아이오닉5 톨게이트 화재'가 [국과수] 감정 결과 배터리팩 열폭주로 추정했습니다. 해당 사건 외에도 [국립소방연구원]의 보고서를 보면 정차 중 전기차 화재가 꽤나 많습니다. 대체 누가 ""e-GMP는 열폭주가 없다""라고 주장하는건가요?",베멤l모델3l부산,2024-07-28 14:59:00
1511541,"초창기 1세대 하이브리드 겸용 오닉이랑 배터리 셀 자체가 직접 원인이여서 리콜했었던 코나EV나 볼트EV 정도에 있었고, E-GMP에서 정차중 화재가 났던 사례는 없던거 같은데요.기사 퍼오신것도 기자가 체크도 없이 잘못 쓴거 같은데, 일단 기사에 난것들중에 ""추정""이라는 단어 조사가 끝나고 나서 판결난거는 다르지요. 저 기사또한 추정이라고 적어놨네요. 당시 언론사들 ""3초만에 불이 800도를 치솟아""다며, 불타서 고통속에 죽었다는 워딩으로 기사를 썼습니다. 차안에 2분동안 비명을 지른소리가 있다 등등, 기본이 안된 기자들이죠.@국과수가 아닌 소방당국에서@ 사고당시 ""배터리 열폭주""현상이 발생한 것으로 추정하고 그것으로 사망원인으로 보고있었고, 국과수는 사고차의 속도는 시속 90~100 이였으며 운전자는 사고 직전까지 브레이크를 밟지 않았고, 사망원인을 과속주행으로 인한 운전자 과실로 보고있었고요 ""추정"" 이라는 기사를 가져오셨는지는 모르겠으나..후에, 이 사건은 국과수 발표가 났었고, 국가수 분석결과, 해당 사건은 2분간 탑승자가 비명소리가 난적이 없다. 이후에 냉매와 냉각류가 흘러나왔는데, 이미 추돌시에 앞부분이 크게 손상이 되서, 거기서 쇼트가난 전선이 그쪽에 불이 붙어서 발화원이 되었고, 실제로 배터리 모듈팩들은 거의 타지 않아서, 실제로 불이 타서 운전석이나, 실내공간을 보호하기까지 약 8분에서 15까지는 보호가 됬다. 라고 조사결과가 나와있습니다. 이 말은 즉슨 두 분이 살아 계셨다면 충분히 나오셨겠죠. 하지만, 시속 90~100 키로의 충돌은 벤츠 할아버지가 와도 즉사를 피할 확률이 적습니다.",다이내믹EQS450plus,2024-07-28 15:33:00
1511541,"[국과수] 감정 '결과' 배터리 열폭주 '추정' 입니다. 2022년에 발생한 해당 화재사고의 감정결과를 [국과수]가 번복했다는 말씀이시라면, 관련된 기사나 보고서를 알려주시기 바랍니다.",베멤l모델3l부산,2024-07-28 15:35:00
1511541,"애초에 국과수가 번복한적 없습니다. 당시에도 소방당국이랑 국과수랑 의견차이가 다르다고 이건 기사로도 기사화가 되어있고, 지금 말씀주신 내용은 소방당국에서 열폭주 추정이라고 했지, 국과수에서는 열폭주로 보지 않았습니다.",다이내믹EQS450plus,2024-07-28 15:35:00
1511541,http://m.lawissue.co.kr/view.php?ud=2022110909421742169a8c8bf58f_12,베멤l모델3l부산,2024-07-28 15:36:00
1511541,https://www.youtube.com/live/iy_dBkH1W7M?si=PwsiBDhLpX2ed2k_6분 입니다. 실제로 국과수 결과에 참관도 하셨네요.,다이내믹EQS450plus,2024-07-28 15:37:00
1511541,"증빙할 수 없는 대화내용이 아니라, 문서화된 '기사'나 '보고서'를 가져와주세요. 지금 가지고 오신 유튜브 영상은 '개인의 주장'일 뿐이지, ""열폭주가 아니다""는 발언의 근거자료가 아닙니다.",베멤l모델3l부산,2024-07-28 15:40:00
