post_id,cmt_content,cmt_author,cmt_created_at
독고구패,"@콩심었어님 그냥 무시하심이 맞다고 봅니다. 보아하니 저 회원님 태도는 둘 중 하나겠네요. 대충 회원들을 몰이 해놓고는 댓글 반응보고 아차 싶어서 이 악물고 본인 얘기가 그게 아니었다, 문맥 파악을 잘못한 님들 잘못이다, 내 잘못 없다~주장하면서도 말투만은 쿨한 척하는 말투로 내 잘못도 아니고 별 일도 아닌데 왜들 그렇게 진지하냐는 태도로 비쳐지고 싶어서 안달이 난 댓글 유형이다 -1번 그냥 별 생각은 없고 회원들 킹받게 하려는 댓글 유형이다 -2번 어느 유형이든 그 회원의 첫댓글과 두번째 댓글로 인해 감정이 상한 다른 회원들에 대해 절대로 사과하지 않을 것이라는 점은 잘 알겠네요.",16804859,2021-12-24 12:25:23
ika,｢@리에르＊somecome＊님｣ 뭘 또 쓰자마자 지우고 그러세요 써보니 아니다 싶었나보죠?ㅋㅋ,16804859,2021-12-24 14:24:53
휘파람,"엑스베이스님// 테슬라가 파우치형을 안쓰지는 않지만 파우치형을 지양는 이유는 열관리가 만만치 않아서입니다. 파우치형이 괭장히 진보된 방식처럼 이야기하시는거 같아서요. 정리하자면, 현실적으로 실린더형이 안적적이다. 테슬라 외 전기차들이 파우치형을 쓰는 이유는 물량공급을 원할히 받을수 없어서이다..",16804859,2021-12-27 23:25:21
엑스베이스,휘파람님 파우치형과 실린더형은 장단점이 있다는것이지 어느한쪽이 진보된거라고 말한적 없습니다. 장단점 명확하게 설명을 해놨고 완성차 기업들이 어떤 배터리 형태를 사용할지는 여러 이유가 있습니다. 이걸 다 설명하기엔 너무나 글이 길어집니다.,16804859,2021-12-28 19:13:06
방콕,사고싶지만...너무 비싼 전기차찡...집밥도 없고 ㅠㅠㅋ,16804859,2021-12-23 22:52:21
하얀기적,배터리값 너무 비싸요.,16804859,2021-12-23 23:11:21
Kolibri,@하얀기적님 원자재가 워낙 비쌉니다. 배터리 가격 자체는 원자재값 생각하면 오히려 엄청나게 싸졌습니다.,16804859,2021-12-24 08:34:50
시베리안허세킹,"""50㎾h 정도 배터리 용량이 상향되는데, 효과는 긍정적이다."" <-- 5㎾h 의 오기 같네요.",16804859,2021-12-23 23:26:20
PS44444,아이오닉 계약자입니다. 내년에 보조금 받고 과연 받을 수 있을런지.,16804859,2021-12-23 23:28:21
하아앜,어차피 보조금하고 차값상승분 생각하면 또이또이긴하죠,16804859,2021-12-23 23:30:10
Sixbro,기대중입니다.. 올해 계약한거 못 받아서 현재 제 옵션 사양중엔 1등이거든요 ㅋ 보조금 줄고 차값 상승은 예상되지만 그래도 스펙 업그레이드가 얼마나 될지 기대중입니다~ ^^,16804859,2021-12-23 23:53:43
또탈퇴된코란,"역시 2세대는 다르네요 그간 단점도 해결되고 주행거리도 늘어나고, OTA도 추가될 예정이라니 기대됩니다.",16804859,2021-12-24 00:09:33
서열지키미,"@님 아닙니다. 후방 와이퍼랑 RWS(후륜조향시스템) 무조건 들어가야 진정한 개선이고 2세대에요. 투싼급의 소형 RV차 휠베이스가 3,000mm로 팰리세이드(2,900mm), 모하비(2,895mm) 보다 길어서 회전반경 너무 커요...",16804859,2021-12-24 08:59:15
Kalhein,배터리도 배터리인데 OTA가 근본적인 차이라고 보입니다.,16804859,2021-12-24 00:41:12
스누스누,13개월 대기라던데 이게 뭔가 싶더군요... 한달 전 갔을 때보다 대기 기간이 6개월 늘어났습니다,16804859,2021-12-24 03:21:48
barekart,스누스누님// https://www.clien.net/service/board/park/15167134 CLIEN,16804859,2021-12-24 06:21:22
DreamGate,,16804859,2021-12-24 07:45:10
반달군,과연 살수는 있을지 ㅠ 1년 걸린다는데…,16804859,2021-12-24 06:32:22
유죄,배터리팩 모양은 어째 테슬라가 이쁘네요. 팩 자체 강성도 테슬라가 좋아보이고요 서명: 과거를 잊지말아요.,16804859,2021-12-24 07:13:37
프린스오마르,언제쯤 되면 전기차 주문하면 한달내에 출고가 될까요?,16804859,2021-12-24 08:07:58
내가고자라니,@프린스오마르님 보조금 폐지하면 당장 바로 가능하겠죠..? 사실 보조금까지 생각해서 그만큼 메리트가 있다는 이야기라..,16804859,2021-12-24 18:57:57
아제로써,개인적으로 아무리 주판을 튀겨도 지금의 가격과 운용성으로는 구입의 설득이 안됩니다. ㅠㅜ ;;; 내연기관 버리고 싶은 마음은 굴뚝 같은데...,16804859,2021-12-24 08:27:03
하하호호크크,결국엔 신형이 좋습니다 무리해서 중고 가는 분이 없기를요,16804859,2021-12-24 09:25:19
팩트폭력멈춰,일단 코나 EV처럼 터지지만 않 으면 됩니다.,16804859,2021-12-24 11:59:41
또탈퇴된코란,충기전기회사에 좀 따라가려나요? 이머선... ㄷㄷ /Vollago,16742017,2021-12-03 11:30:04
파랑덕후,@님 어댑터때문에 벽돌이 생기는게 아니고 그저 확률 싸움인게 아닐까 싶은 느낌이군요,16742017,2021-12-03 11:34:50
프레디.,"코나는 화재사건이후 SW리콜에서 추가된 배터리 검증 로직에서 뭐가 감지되면 바로 벽돌된다고 했었는데, 테슬라+어댑터도 비슷한거려나요...",16742017,2021-12-03 11:35:25
파랑덕후,"@프레디.님 테슬라 벽돌관련해서는 https://www.clien.net/service/board/cm_car/16737107 CLIEN 요 글 보면 리플에 tide님이 잘 설명해주신거 같아요 그런데 코나는 웃긴게.. ""뭐가 감지되면""의 빈도가 높아서 벽돌되는 차량이 많아 보이는데 저렇게 해 놓고 해결했습니다~ 라고 하기엔 민망해보이네요 bmw처럼 추가 개선책을 마련해야 하지 않나 싶어요",16742017,2021-12-03 11:40:05
프레디.,@파랑덕후님 이번 테슬라 + 어댑터 충전문제의 경우 충전중 이상전류로인해 퓨즈가 나가서 아예 물리적 차단이 되서 벽돌이 되는건가보군요.,16742017,2021-12-03 11:44:11
파랑덕후,@프레디.님 그래보이더라구요. 차데모때도 그렇고 대영채비랑 사이가 참 안좋은듯한 -_-;;;,16742017,2021-12-03 11:45:05
엑스베이스,코나는 충전중에 아닌 상태에서 벽돌 되는게 대다수일겁니다. 테슬라 사태와는 좀 다릅니다. 코나가 LG 배터리 발화문제 때문에 SW을 패치 했었는데 그 SW 문제 때문에 벽돌 되는 차량들이 다수 있었습니다.,16742017,2021-12-03 11:40:00
파랑덕후,"@엑스베이스님 원인이야 다르겠지만 결과적으로 차주입장에서는 운행불가 상황이고 센터로 차 견인해가야 해결되는 부분이라는 점에선 같아 보이네요 그리고 충전중이 아닐때 벽돌되는거면.....그게 더 문제 아닐까요 ""그때 있었습니다""하기엔 코나 벽돌은 계속 진행형으로 보이네요",16742017,2021-12-03 11:42:54
엑스베이스,파랑덕후님 원인 자체가 다른것이죠. 다만 테슬라와 다르게 현대에서는 렌트까지도 해주죠. 지금 LG 배터리 문제 때문에 입고 해서도 다시 벽돌 되는 사람들이 있는데 새 배터리를 다시 교체 까지 다 해주는 수순으로 가고 끝까지 다 해주긴 합니다. 이 문제가 LG 배터리 셀 불량 문제부터 시작해 SW를 조금씩 건드리면서 특정주차 셀과 뭔가 이상이 생긴걸로 보이는데 증상이 없는분이 더 많지만 한번 증상 일어나면 2~3번 입고해서 완료 되는 분들이 도드라지게 보여서 더 많은것 같이 보입니다.,16742017,2021-12-03 11:50:02
파랑덕후,@엑스베이스님 렌트야 안 해주는 테슬라가 욕먹어야 하는거고. 해주는게 당연하다고 봅니다 그게 잘한건 아니죠. 그리고 테슬라야 안정화 업데이트 되기전까지 콤보 어댑터 안쓰고 슈차만 쓰면서 버티면 벽돌될 일이 없다고 쳐도 코나는 그게 아니라는점이 더 무서운거 아닌가요..? 결국 끝까지 다 해주긴한다. 이건 너무 결과론적 이야기인거 같구요 직딩 입장에서 2~3번 운행불가+센터입고하면서 날리는 시간과 스트레스는 고려되지 않은거 같습니다,16742017,2021-12-03 11:57:46
엑스베이스,파랑덕후님 코나 차량은 아예 문제 없는 분들은 쭉 문제가 없습니다. 문제가 한번 생긴 차량의 셀과의 문제라고 보여지기 때문에 DC콤보 어뎁터를 사놓고도 못쓰는것과는 좀 다르죠. 그리고 어뎁터라는게 언제든 문제가 생길 여지가 있기 때문에 그점이 더 불안합니다. 저만해도 모델3 1년 반 넘게 타면서 기본으로 주는 j1772 어뎁터도 호환이 제대로 안되는곳도 종종 보고 엄청 스트레스인데 DC콤보 어뎁터 또한 계속 SW로 뭘해도 완벽한 호환은 어렵다고 보기에 더 불안한감이 있어 보입니다.,16742017,2021-12-03 12:06:03
파랑덕후,@엑스베이스님 문제 없는 분들은 앞으로도 문제가 없다. 라고 확언할순 없지 않을까요 지금 문제 차량들에서 얻은 자료로 sw업데이트 했는데 되려 문제없던 차량들에서 문제가 생길수도 있는거구요 애초에 제 글의 의도는 어느 메이커가 잘했다 못했다도 아니고 현대나 테슬라 어느쪽이 아예 문제없다는 글도 아니고 테슬라만 벽돌(센터가야만 해결되는 운행불가 증상) 문제가 있는게 아니고 다른 차들도 골고루 간간히(본문에 니로랑 쏘울 볼트도 있지요)있는 문제구나 코나는 불 안나는 대신 벽돌이 되는거 같은데 이건 현대가 더 적극적으로 처리해줘야지 않느냐 라는 의도로 적은 글이었습니다 제가 글솜씨가 딸려서 리플달다보니 또 산으로 갈거 같네요;;,16742017,2021-12-03 12:11:57
엑스베이스,파랑덕후님 주변에 코나 타시는 분들이 상당히 많고 제가 코나 타다가 판매한 분도 연락해봤으나 여태 문제 하나도 없이 입고도 없이 잘 타고 있답니다. 그리고 벽돌 문제 일어났을때 코나 차주분들에게 설문 비슷하게 한적도 있는데 입고 안해본 차량은 쭉 입고 안된 상태로 계속 타고 있다고 합니다. 중요한건 코나는 일단 단종된 차량입니다. 지금 판매되고 있는 테슬라 차량이 더 시급하구요. 저도 브랜드 어디가 잘했네 못했네 이걸 말하는게 아닙니다.,16742017,2021-12-03 12:16:52
냐핫핫헐,뭐 코나는 꽤나 오래된이슈라 ㅋ 테슬라의 경우 곧 해결될거라 생각하지만 배터리문제땜에 누더기가된 코나는 비교하심 안될듯합니다. 배터리 불나기전에는 그렇지 않았죠,16742017,2021-12-03 12:35:51
고양고냥이,테슬라 차량과 동일한 원인도 아닌데 1:1 비교가 되나요? BMW EGR 문제로 불난다고 타사 화재현황 가져와서 다른회사 차들도 불 잘 나네요.. 하는 논리와 다를게 없어보입니다.,16742017,2021-12-03 13:30:19
파랑덕후,@고양고냥이님 1:1비교한적 없는데요 그냥 다른 차들도 벽돌된다. 코나는 sw적 이슈라고 본문에도 적어놨구요 소비자 입장에선 이런 이유든 저런 이유든 주행불가 되면 견인해서 센터입고해야하는 상황이고 그런 부분에서 받는 피해가 같고 검색해보니 그런 피해는 테슬라만 나는게 아니더라. 라는 내용입니다,16742017,2021-12-03 14:22:31
SweetBeen,원인이 뭐였는진 모르겠으나 단순 벽돌현상만 놓고보면 예전에 포터랑 볼트EV도 몇 건 있던걸로 기억하는데.. 일부 차종만의 문제로 크게 이슈는 안되었을거에요.,16742017,2021-12-03 13:30:50
tsh17,"간단정리 (원인) 코나- 배터리문제 모3/y - 어댑터문제 (대응) 코나 - 배터리교체, 렌트 모3/y - 퓨즈교체",16742017,2021-12-03 13:57:31
파랑덕후,@문어다리8개님 적으려면 제대로 적어주셔야죠 테슬라도 퓨즈 교체하고 차는 고쳐서 주잖아요? 써놓으신데로면 차도 안 고쳐주는거 아닌가요,16742017,2021-12-03 14:23:17
tsh17,맞네요 댓글 수정하도록 하겠습니다,16742017,2021-12-03 14:25:40
휘파람,"근대 이 문제가 차들이 문제일까요? 고속차저들 범용은 미국에서도 유럽에서도 문제가 있어왔습니다. 차, 충전기간의 규격부터 맞춰놓아야 하는대 그렇지 않아서 생기는 문제인거죠. 테슬라 차량과 수퍼차저가 문제 없는 이유로 설명이 다 된다하겠내요.",16742017,2021-12-04 12:49:26
mikastar,불나는 배터리제조사라 이것저것 일단 수집하고 어차피 전기차도 직접 만들예정이라고 하니 그런 빅데이터를 모으려고 무료로 뿌린것 같더라구요. 배터리 인증서 한번 발급받고 안쓰려고 하는데 발급조건이 너무 까다롭네요... 30%이하에서 시작 누르고 70%(완속)까지만 충전해야 되는...,16734939,2021-12-01 09:21:50
Everholic,@님 ㅎㅎ 저도 이건 무료 베타테스터 체험단 모집하는게 아니라 저 처럼 매일매일 출퇴근으로 100키로 이상씩 타면서 충전하는 사람들한테 돈 줘야하는거 아닌가 잠깐 생각했었네요,16734939,2021-12-01 09:25:41
프레디.,"현기는 배터리 셀만 LG/SK이노껄 사용했고 모듈과 BMS+패키지 전부 현대가 직접 한다고 하던데 데이터도 OBD로 받는이상 저 값을 신뢰할수 있나? 생각이 좀 드네요. 물론 현대의 배터리 수명도 이해할순 없지만요 ㅡ,.ㅡ;;",16734939,2021-12-01 09:24:26
Everholic,@프레디.님 전압으로 추정하는 거 아닐까요?,16734939,2021-12-01 09:25:55
프레디.,@님 그게 LG에서 로 데이터를 직접 뽑아낼수 있나? 싶어서요. 현대의 BMS고 OBD를 통해 뽑아내는 데이터라고하니 어떤 값을 받는지와 어떻게 추정하는건지 좀 의문이 든다는 뜻이었습니다.,16734939,2021-12-01 09:43:05
Everholic,@프레디.님 전압 수치 보고 자사 연구소에서 나온 값과 비교해서 SOH를 표시하는거라 추측합니다 ㅎㅎ,16734939,2021-12-01 11:15:45
프레디.,@님 아 저는 셀단위 로 데이터를 OBD통해 뽑을수가 있나? 싶었거든요. 그게 가능한질 몰랐습니다 ㅠㅠ 아래 내용 보니 저 데이터를 누적으로 쌓으면 뻥카스러운 차량의 배터리 수명정보보다는 차라리 더 신뢰도 높은 정보가 될거같네요,16734939,2021-12-01 11:54:22
Everholic,"@프레디.님 ㅎㅎ 엔솔 기계에서 이상 있다고 떠도 당연히 차량 제조사에서는 인정하지 않을 테지만, 뭐 모니터링 해 주는 거 있으면 좋죠 ㅎㅎ",16734939,2021-12-01 12:12:24
brandnewhun,저게 테슬라와 달리 나머지 배터리 제조사는 스크 엘지에스홀은 유저의 soc 사용패턴이 파악이 안되는데 그걸 파악하려고 배터리 진단기를 만든거같고요 아마 화재 등 배터리 문제가 발생된 차량중 하나가 저 장치를 가지고 있다면 직전까지 배터리 데이터를 수집가능하니까 원인분석에 도움이 될거라 생각하고 만들었다 생각이 되는데 저는 도착했길래 궁금해서 뜯어보고 차량에 붙이긴햇는데…ㅋㅋㅋ,16734939,2021-12-01 09:37:07
Everholic,@brandnewhun님 ㅎㅎ 그래서 특정 차종 특정 연식만 제한적으로 뿌리더군요 ㅎㅎ,16734939,2021-12-01 11:16:24
brandnewhun,@님 엘지는 이제 코나이후에 현차에 배터리 납품이 힘들거같다는 예상이ㅠㅠ 그래서 하고 저 장치를 보내온 주소를 보니까 부서가 신사업발굴팀?이런거 보니까 상상의 나래를 펼치면 약 6개월 이상의 배타기간인데 배타 끝나면자료수집 겸 월통신비 고객에게 부담시키고 외부적으로는 고객님 배터리 우리가 관리해줍니다 이렇게 말로만 광고할거 같은….뇌피셜입니다ㅋㅋㅋ,16734939,2021-12-01 11:40:26
Everholic,@brandnewhun님 ㅎㅎ 돈 주고 하라면 당연히 안했지 말입니다...=3=3,16734939,2021-12-01 12:11:52
우미,사실 배터리 분석할때 가장 중요한게 '전압' / '전류' / '온도' 3가지 입니다. 그걸 뽑아내서 보내준다면 다 준거나 마찬가지죠. 본인들 Cell의 방전 커브는 가지고 있을테니 저 정보만 가지고 간다면 어느정도 셀에 부하가 가해지고 있는지 분석하는데 많은 도움이 됩니다.,16734939,2021-12-01 10:12:04
프레디.,@우미님 LG진단기가 현기차에서도 개별 셀에 대한 데이터를 받아볼수 있을가요? 그게 좀 궁금하네요.,16734939,2021-12-01 10:18:01
mikastar,@프레디.님 OBD로 충분한 데이터가 넘어와요.,16734939,2021-12-01 10:25:17
우미,@님 오... 제법 많은 정보가 OBD로 넘어 오는군요. 저정도면... 다 준거나 다름없 (물론 소수점이 몇개나 나으냐에 따라서 달라 지기는 하지만요),16734939,2021-12-01 10:25:29
프레디.,@님 와 OBD로 셀단위 정보를 받을수 있었군요. 그러면 배터리 제조사에서 제공하는 진단기를 달아두는게 상당히 도움이 되겠네요. 추후 조치를 받는건 또 별개이야기긴 하겠지만요,16734939,2021-12-01 10:30:19
Everholic,"@우미님 토크프로 올려주신 것처럼 다 나오더군요 ㅎㅎ 소수점 둘째자리까지 나옵니다. 스펙 상 해당 전압 셀 간 편차가 있는데, 셀 간 편차가 해당 스펙 초과해서 현기 사업소 문의해서 배터리 교체 요구한 사람이 있었습니다. 결국은 셀밸런서 제작 후 밸런싱 작업으로 대응하더군요 ㅎㅎ",16734939,2021-12-01 11:18:03
솔로맥,저도 왔는데 아직 설치 안했네요. 와이프차가 볼트EV라... LG와 아주 가까워서 도움이 되리라 생각합니다.,16734939,2021-12-01 10:18:46
Everholic,"@솔로맥님 ㅎㅎ 저는 매일 120km씩 타고, 20 - 100 구간 충전중이라 엔솔이 좋아할 것 같습니다 ㅎㅎ",16734939,2021-12-01 11:18:34
가나다라마바사아자차카타파허,저 95프로는... 아이오닉 일렉트릭 soc가 95프로거든요 차에서 100일때 실제배터리용량이 95인거죠 아마 어떻게보면 이게 실사용량이라 보여지는데 이수치인거같아요 저도 11만에 soh100에 soc95 찍힌거봤는데 저거 꼽아보니 저도 95였어요,16734939,2021-12-01 12:10:18
Everholic,@가나다라마바사아자차카타파허님 동일 차종 배터리 수명이 좀 더 높은 걸 봐서 아마 기본이 100인거 같긴 합니다 ㅎㅎ 확실한 건 웨어율은 걱정 안해도 된다 이거죠 ㅎㅎ,16734939,2021-12-01 12:11:39
가나다라마바사아자차카타파허,@님 몇달전에 업데이트? 무상수리? 안한차는 soc가 97일꺼에요,16734939,2021-12-01 12:13:30
Everholic,"배터리 30 ~ 70% 충전 시 SOH 검사해주는 프로세스가 있는데, 완료하니 95%로 뜨네요.",16734939,2021-12-01 13:38:54
프로잡담러,17년식 아이오닉인데 저도 신청은 해둔상태인데 아직 안오네요 ㅎㅎ 20만킬로 탄 상태에서 토크프로 찍어보니 99.8% 나오던데 그 이후에 귀찮아서 안해봤는데 별로 안변했을꺼 같네요. 최근 2년간 거의 급속만 먹이고 있어서 상태가 어쩔지 좀 걱정이긴 한데 토크프로 돌리는게 귀찮네요 ㅋㅋㅋ,16734939,2021-12-01 17:29:16
고동진,내년엔 보조금 축소된다는 말이 많던데 결국 해를 넘기네요...,16714639,2021-11-23 16:12:29
고지보딩,@고동진님 어차피 국내는 보조금 소진된지 좀 되서 해당사항 없을 것 같습니다,16714639,2021-11-24 03:18:34
중2,OMG......... 내년말에나 받을수있겠네요 ㄷㄷ,16714639,2021-11-23 16:12:53
이준표,기존 고객 리콜 챙기느라 신제품 생산을 미룬다라.... 웬일이지???,16714639,2021-11-23 17:18:57
폭풍의눈,이준표님// 반도체 부족으로 다른 차종 생산에 더 무게를 두는거 아닐까요 근거 1도 없는 뇌피셜입니다,16714639,2021-11-24 05:36:39
프로미스나인,@이준표님 기존고객리콜이 배터리화재라 미정부 눈치를 많이볼테니 얼른 처리해야하죠 ㅎㅎ 코나랑 비슷한건이라 최대한 빨리교체하려고 하더라구요 ㅋㅋ,16714639,2021-11-24 08:52:06
건기,ㅋㅋㅋ 아... 정말 잘 팔릴 것 같았는데 이걸... 저도 눈독 들였던지라 아쉽네요,16714639,2021-11-23 18:22:25
Jenkins,볼트EUV 관심이 가던데 시승기 조차 못 보겠네요.. 안타깝네요,16714639,2021-11-23 22:52:01
폭풍의눈,그럼 저거 통과해서 문제 발생하면 katri가 책임져주나요? 코드 리뷰어는 리뷰한 코드의 문제에 대한 책임이 있다고 생각하는데,16714615,2021-11-23 16:03:58
ㅇ원숭이ㅇ,@폭풍의눈님 아.... 그렇게 되는 건가요? ㅎㅎ 뭐 부탄 가스나.. 뭐 그런거처럼 책임 보험 10억 가입? 뭐 그런거 하나 스티커 붙여 주려나요? 님께서 말해 주셔서 아.. 그렇네요... 했지만.. 아마 님 댓글 없었으면.. 아.. 인증만 강화되는 구나.. 라고 생각 했어요. ㅎㅎ,16714615,2021-11-23 16:13:31
프레디.,@폭풍의눈님 인증 프로그램일뿐이라 해당인증기관이 테스트 자체에 문제가 있다거나 그런게 아니면 딱히 책임질 이유는 당연히 없지 않을까요? 관리감독문제는 해당기관이 실시하는게 아닐테구요,16714615,2021-11-23 17:33:09
소프트코어,삼프로 방송에서 전문가는 시간이 지나면서 생기는 구조적 문제다 라던데.. 저기서 몇개월 테스트 하려나요?,16714615,2021-11-23 16:13:54
CaTo,"@소프트코어님 그래서 보통 가속테스트를 하는데, 이래저래 가속테스트 하다보면 안맞는 부분들도 있고 이래저래 뭐든 롱텀 테스트는 힘들어요 ㅠㅜ",16714615,2021-11-23 18:06:47
두끼먹고싶다,진짜 엘지 배터리가 전세계적으로 망신인거죠? ㅜ ㅜ,16704691,2021-11-20 11:00:44
MBP13,얼만큼 고수익 보실 생각인지 모르겠지만 2차전지 ETF에 넣으니 반년동안 30% 수익나서 만족하고 있습니다. 관련 기업들 실적이 들쑥날쑥 하지만 섹터가 나중에 클 것이라고 믿음이 있다면 묶음세트가 더 마음이 편하네요.,16697151,2021-11-18 01:23:32
중간보스,https://m.blog.naver.com/ytjimi/220952889153,16682199,2021-11-12 13:51:47
자랑스러운,@중간보스님 감사합니다. US + 돼지코네요,16682199,2021-11-12 14:06:34
IDK-N,"모두 안맞는 규격입니다. 그나마 EU 규격이 비슷하여 사용은 할수 있습니다만 콘센트 코가 원형인데, EU는 같은 원형이지만 원 사이즈가 더 작습니다. 그래서 헐거워서 흔들립니다. 그로 인해 화재 및 고장이 발생 할수 있습니다. 제가 추천 하는 방법은 일자 형태의 US (미국) 타입을 사서 돼지코를 철물점 혹은 알파문구 등에서 사서 끼워쓰는 겁니다. 아니면 직구를 많이 하시면 샤오미 멀티탭 같은 각종 타입을 모두 지원하는 멀티탭을 구매해서 직구품을 거기 끼워쓰는 방법이 있습니다. 전 이렇게 씁니다.",16682199,2021-11-12 13:54:40
고요재,@IDK-N님 빙고~정답입니다~.,16682199,2021-11-12 14:00:10
자랑스러운,"@IDK-N님 감사합니다. 제가 모양이 비슷해서 EU 로 했는데요, 두시간 전에 주문했는데 벌써 출발했나봐요. ㅡ,.ㅡ 이렇게되면 그냥 버려야하는건가요?",16682199,2021-11-12 14:07:08
IDK-N,"@자랑스러운님 아뇨 위에도 적었지만 돼긴 됩니다. 헐거울 뿐이예요. 뭔가 움직이지 않게 잡을 방법이 있다면 억지로 사용 가능하고, (주구장창 껴놓고 쓰기 에는 위험합니다. 고장 및 화재의 위험이 있어요.) 고급형 돼지코 로 검색하면 끼우는 콘센트 타입 상관없이 쓸수 있는 돼지코가 있습니다. 그걸 쓰시면 되요.",16682199,2021-11-12 14:13:26
자랑스러운,@IDK-N님 고급형 돼지코 찾아볼게요. 감사합니다.,16682199,2021-11-12 14:14:36
밤눈이,US로 하고 돼지코를 씁니다.,16682199,2021-11-12 13:57:48
자랑스러운,"@밤눈이님 네. 2시간 전에 EU 로 이미 해버려서 ㅡ,.ㅡ 벌써 출발했나봐요. 어떻게해야할지 난감하네요.",16682199,2021-11-12 14:07:38
OLIVER,"eu 더라도 dk, german, schuko 이런 표기가 선택지에 있으면 그건 한국 규격과 100% 호환됩니다. 근데 단순히 eu만 있으면 모험할 필요 없이 us로 선택해서 http://a.co/cdx0nd9 이런 돼지코를 쓰는게 베스트이긴 합니다. 근데 주의해야할게 us 선택했을 때 110v 전용 어댑터로 오는 경우가 있으니까 그건 꼭 확인하셔야합니다.",16682199,2021-11-12 14:08:34
자랑스러운,@OLIVER님 아하.... 알리에서 전자기기 살때는 전압을 주의해야겠네요. 좋은 정보 감사드립니다.,16682199,2021-11-12 14:10:01
RoundWon,eu 몇번사봤는데 가끔 한국 사이즈로 줄때 있지만 eu로 오는 경우 후처리가 힘듭니다. us로 사세요 아... 모양보다 중요한게 us로 사는 경우 100v로 고정될수도 잇는데 220v까지 되는게 중요합니다.,16682199,2021-11-12 14:23:10
Royalguard,EU 사고 EU 돼지코나 EU되는 멀티탭 쓰명 됩니다,16682199,2021-11-12 14:42:07
kipper,https://a.aliexpress.com/_mOKAF50 AliExpress EU 플러그용 돼지코는 이거 추천합니다. 국내 구매자들 후기에도 적혔있지만 실제 사용해보니 유격없이 잘 잡아 줍니다.,16682199,2021-11-12 15:17:12
별멍멍멍,엄밀히는 EU라는 명명이 적절한건 아닙니다. 슈코(아마 타입F일겁니다 이른바 독일/프랑스형) 면 국내와 같습니다. 프랑스형은 좀 다른 부분이 있지만 플러그측은 서로호환이니 중요치 아니하고요. 일반적으로 EU형이라 하면 프롱 두께가 더 얇은거라 국내와는 맞지 않습니다.,16682199,2021-11-12 16:07:08
팝스,"schuko라는 말은 사전적 내용과 무관하게 보통 우리나라와 같이 동그란 기둥(?)형태의 플러그를 의미합니다. 다만 이 형태는 EU형(4.0mm), 한국+독일/북유럽 일부 지역(4.8mm) 두가지가 혼재되어있습니다. 유럽도 점점 EU 4.0mm 형태로 통일되는 추세이니 잘 보시고 구매하세요. 아주 드물게 Kr 플러그 형태를 제공하는 판매점도 있지만 보통은 4가지 정도가 다입니다. (US/EU/AU/UK) 개인적으로는 UK 삼발이 형태를 사서, Kr Plug(해외 여행자가 왔을때 한국에서 사용, 약 1불)를 끼워쓰면 튼튼한것 같습니다.",16682199,2021-11-17 12:38:47
Yong,"EUV,,는 뭐 DOA 수준이네요..",16659046,2021-11-05 08:14:40
BLMN,리콜과 별도로 일반적으로 30-90% 구간을 쓰면 안전하고 배터리에 무리가 안가는 수준이라는걸까요,16659046,2021-11-05 08:26:46
케헤헥,한국 식물에서 생산 된 세포 미시간에서…^^; 하하하…. 새소식에 글 많이 올려주셔서 감사합니다만… 구글 번역도 좋은데 손좀 보고 올려주셔야 할 듯합니다. 대부분 대충 유추 가능한데 간혹 말이 안되게 번역되는 경우가 있더군요. 예전에 구글에 넣고 번역돌려봤더니 양(amount)을 동물 양(Sheep)으로 번역을 해서^^:,16659046,2021-11-05 09:57:49
프레디.,@케헤헥님 수정했습니다 ㅠㅠ,16659046,2021-11-05 10:16:25
케헤헥,@프레디.님 빠른 수정 감사합니다 항상 새소게 글 올려 주셔서 감사합니다 ^^,16659046,2021-11-05 18:00:04
v가랑v,이쯤되면 euv는 슬슬 계약포기를 생각해놔야 겠네요,16659046,2021-11-06 12:56:55
부산호야,비자금 천만원..... 사모님 여기에요 !! 여기 !!!,16654319,2021-11-03 17:35:09
조알로하,@부산호야님 아마 알지 싶어요 ㅜㅜ,16654319,2021-11-03 17:50:49
LONGMAN,비자금 천만원이라니... 완전 부럽습니당~~,16654319,2021-11-03 17:38:29
CROCE1,역시 전기차는 오늘이 제일 쌉니다,16654319,2021-11-03 17:44:58
조알로하,@CROCE1님 바로 지금입니다!,16654319,2021-11-03 17:51:05
getevent,뭐 거의 차테크의 장인급입니다.,16654319,2021-11-03 17:48:40
조알로하,@getevent님 장인은 아니고 전기차 오너면 누구든 비슷할겁니다 ^^,16654319,2021-11-03 17:53:51
slowhander,와우 이거 전기차 재태크 인데요 ㅎㅎ,16654319,2021-11-03 17:53:05
삽질,레이 obc는 사설수리 해주는 곳 있다고 들었습니다 (안되나요...?),16654319,2021-11-03 17:59:22
조알로하,@삽질님 거기까지는 못 들어보았어요,16654319,2021-11-03 18:08:57
어르미,저는 못봤는데 그러면 엔진과열 뜬다고------------엔진 없는 차가 엔진 과열이라고요???? ^^;;,16654319,2021-11-03 18:11:43
조알로하,"@어르미님 앗 그러네요, 배터리 아니면 모터 과열일듯 하네요?",16654319,2021-11-03 18:13:02
우이쓰,결론은 아이오닉5가 킹왕짱?,16654319,2021-11-03 18:24:58
조알로하,우이쓰님// 출력과 인테리어가 많이 부족하죠 /Vollago,16654319,2021-11-03 18:29:28
