"post_id","cmt_content","cmt_author","cmt_created_at"
"얼리게이머","@밤밤돌이님 불량이 문제가 아닙니다.......... 대응이 문제라고 계속 말씀드리는데요... 정확히는 불량도 문제이긴하지만 대응을 잘해주면 되는데, 대응이 좋지 못하단겁니다.","15806390","2021-01-17 21:16:20"
"밤밤돌이","@얼리게이머님 얼리게이머님이 생각하시기에 대응이 문제라고 생각되시면 안 사실거 같구요. 하지만 다른 사람들은 다르게 생각하는 사람도 있겠지요. 각자 판단할 문제니깐요. 단지, 님의 글을 읽어보면 마치 현대차에만 국한된 문제처럼 보여서 오해가 있지 않나 싶어요.","15806390","2021-01-17 21:27:19"
"얼리게이머","@밤밤돌이님 엔진오일이 너무 급격하게 감소하는게 문제이니, 게이지바를 갈아끼워서 감소하는 것도 정상범위로 만드는걸, 정상적이지 않은 대응이라고 생각한 내용이라 그렇습니다. 일본에서 방사능 수치가 너무 높아서 문제가 되니, 방사능 정상 기준 자체를 높여버린 것과 유사한 내용이라고 생각했고요.(누가 봐도 정말 이상한 대응이죠) 이게 오해의 소지가 있을지요? 잘 모르겠습니다.","15806390","2021-01-17 21:30:00"
"밤밤돌이","@얼리게이머님 회사 팀원중 하나가 재작년에 벤츠 C클래스 샀습니다. 차량 구매 후 여러 문제점이 있었지만, 팀원이 마지막으로 화가난건 운전자석 윈도우를 아래로 내리면 창문이 위로 올라가고 위로 올리면 아래로 내려가는 문제였습니다. 차의 기본기죠. 이것 때문에 차량 구매후 6개월도 안되서, 중고가 천만원 손해보고 팔았습니다. 차량 구매한 곳에서 대응은 어쩔수 없다. 그냥 맡겨라, 근데 시간은 좀 걸린다 였습니다. 팀원은 지금 현기차 구매하고 타고 다닙니다. 절대 벤츠는 안살거라고 하면서요.","15806390","2021-01-17 22:11:49"
"Dedanhe","대응은 외산차가 더 좋지는 않을 겁니다 제가 타는 차량인 테슬라 비엠 포르쉐 모두 배째라 시전을 워낙 많이 해서 말이죠;;","15806390","2021-01-17 21:43:38"
"dldidwo119","??? 답정너?","15806390","2021-01-17 22:31:34"
"아아아아니요","@사마짜응님 답정너네요","15806390","2021-01-17 22:32:00"
"오지니","답답한 댓글 많네요.. 소비자가 피해를 보는데 딴데는 더하다?","15806390","2021-01-17 22:44:27"
"예원이 아빠","@갑순아빠님 누구든 그렇겠지만, 내차까는건 싫어가 발생하는데.. 현기타는 분들이 많으니 어쩔 수 없다고 봅니다.","15806390","2021-01-17 23:04:19"
"Tiguanian","@갑순아빠님 최근 든 생각인데 우리나라에 한정해선 주식가치도 한몫 하지 않을까 싶다는 생각이 들더군요..","15806390","2021-01-17 23:41:24"
"셀빅아이","모든 제조사 전부 신차 출시후 6개월 이후에 사라는거죠. 현가만 유독그런게 아닙니다.","15806390","2021-01-17 23:42:07"
"안경뺀라이언","이건 현기만의 문제는 아닙니다만... 현기 실드치는게 아닙니다. 다른 제조사도 그러고 있으니 싹 다 반성하라는 얘기에요 오해 ㄴㄴ.. 칭찬하신 비머조차 바로 지난달에도 신형 X3 신차 만킬로도 안굴린거 주행중 핸들잠김 레몬법 못해주겠으니 계속타라고 배째 시전했다가 뉴스탔습니다. 최근까지도 수입차 A/S는 현기차 뺨치게 구립니다. 어느게 낫다 할 건덕지가 없어요. 그냥 신차 출시 이후 최소 6개월 뒤에 사는게 모든 제조사 통틀어서 공통된 부분이라고 봅니다. 수입차들 문제 안생기는 차종들 보면 글로벌런칭이후 텀 두고 들여온 수입차들이 문제가 비교적 적습니다. 신차 런칭 후 바로 들여온 차는 결함덩어리에요","15806390","2021-01-18 00:28:50"
"SoGentle","피해 받아서 이제 안산다는 것도 아니고.. 나오지도 않은 차에 대해 이런 글은 좀 너무 나간거 같다는 생각이.","15806390","2021-01-18 01:01:03"
"봉삼돌","통계적으로 현기가 불량율이 낮은 제조사군에 들어가있고, 대응 측면에서 경험을 말해보자면 현대차는 차에 뭔가 이상이 생기면 결국 깽판치면 뭔가 조치해주는 시늉은 합니다. 동호회 자료 뽑아가서 구구절절 맞는 말하면서 난리치면 뭔가 해주긴해요. 근데 수입차 업체는 기본 스탠스 자체가 ""응~ 우린 모름"", ""본사가 안된대~"" 라서 고구마 한 100개입니다. 정보도 잘 없고. 여러 루트로 푸시해도 쫄지도 않고요.","15806390","2021-01-18 07:56:34"
"이장똘","현기가 좀더 발전했음 좋겠네요 완성차업체가 국내에 있다는게 엄청 큰 메리트라 .. 전기차 시대에선 더 클테구요.","15806390","2021-01-18 09:20:56"
"MUSICARTE","수입차 회사들 대응 불만이라는 글에도 그렇지 않은 회사가 없다는 의견 달려있습니다. 그런데 하필 왜 여기서만 그런 의견이 문제라는 식의 반응이 있어야 하는걸까요?","15806390","2021-01-18 10:12:57"
"니야앙","완벽한 물건이란 세상에 없으나.. 코나 사태를 보면 현대는 좀 무섭습니다. 전기차 동호회를 자주 들락거리는데.. 정말 초반에 무서울 정도로 코나 결함 글은 삭제가 되더군요. 그러고 뉴스에 나올만큼 이슈가 되니 그제서야 삭제가 안되었습니다. ㄷㄷ","15806390","2021-01-18 10:59:10"
"아잉","요즘엔 넥쏘 스택문제가 대두되더군요","15806390","2021-01-18 12:30:24"
"아다다그","도긴개긴이라고 하죠. 제가 본 케이스긴 합니다만, 수입차나 국산차나 다 거기서 거기입니다.","15806390","2021-01-18 14:20:59"
"jay00","어디까지나 제 직접 경험한 바로는 아우디/bmw 대응이 현대차보다 절대 좋지 않았습니다. 비슷하거나 그 이하였네요.","15806390","2021-01-19 11:31:31"
"베네노","흉기 배째라와 수입차 배째라는 일단 결이 다른것 같네요 흉기는 일단 내수시장 소비자를 상대로 배째라를 한다는게 질 나쁜거죠 저도 현대계열 쎄라토 이후 타지 않다가 최근에 뭐에 홀린듯 잠깐 gv80으로 맘이 기울어서 예약하고 3개월 정도 대기까지 했었는데, 다시 정신 차리고 취소 후 모델Y 대기중입니다. 품질문제, 기술력문제, 사후대응문제 뭐 하나 신뢰가 가지 않기에...","15806390","2021-01-23 20:24:40"
"NVDA","코나ev 운용중인데, 딱 만3년 되기 직전 보상프로그램으로 아이오닉5으로 기변을 할 것 같습니다. 약간 반강제로 떠밀리는 느낌..","15805469","2021-01-17 13:47:43"
"JAPKICK","@nuc님 헐헐 보상받으면 어떻게 받게되나요? 차량가격 지원되는거에요?","15805469","2021-01-17 13:53:49"
"NVDA","@JAPKICK님 코나ev가 잦은 리콜뉴스와 업데이트로 좀 귀찮고 신경쓰이는건 있지만 아직까지 큰 고장이나 불만은 없었습니다.. 코나 탈만 하다는 생각에 현대차 주식도 좀 샀고.. 그게 또 많이 오르기도 했구요.^^","15805469","2021-01-17 14:05:43"
"dlalsghd95","신차출시 1년이후 구매는 국룰이긴 한데 사실 마음가는대로 해야죠뭐ㅠㅎ","15805469","2021-01-17 13:57:08"
"iWith","전 1번이요..ㅎㅎ","15805469","2021-01-17 13:59:30"
"전자치킨","1세대 전기차 전용플랫폼은.. 일단 전 두고보려고합니다. 능력되면 G70 3.5T 2세대 중고로 사보던가.. 아니면 스팅어 GT EV 나오면 듀얼모터로 500km 이상주행거리랑 스포티함 과 에어서스 적용된모델로.. 7천언더로 사기위해 열심히 돈을 모을겁니다..","15805469","2021-01-17 14:10:42"
"km0318","2번이죠 코나 화재만없어도 모르겠지만 첫 플랫폼도 좀 두고봐서 나쁠거없지않나 싶네요","15805469","2021-01-17 14:27:54"
"두오데시마","e-gmp 설명보니 작정하고 나왔던데 실차 스펙이 동일하다면 예약구매 하시는것도 괜찮아 보이네요","15805469","2021-01-17 14:36:03"
"jkfwod","현기 내연기관도 문제 러쉬인데 전기차 1세대를 예판으로 구매하는 것은 용자가 아닐까요. ㄷ ㄷ","15805469","2021-01-17 14:41:27"
"다이빙굴비","뭐 늦게사면 늦게살수록 좋죠 적어도 2025년 길면 2030년까진 전기차 기술이 가파르게 발전할 예정이라... 사면 바로 다음해 신차때문에 배아플것같아요","15805469","2021-01-17 14:56:51"
"리릿","1번입니다. 전기차는 워낙 기술 발전이 빨라서, 2세대에도 어차피 새로운 신기술 대거 들어갈거에요. 그렇다고 2세대 나온 시점에서 1세대 구매는 너무 구형이라 눈에 안찰거고요.","15805469","2021-01-17 15:26:29"
"굿샷","아이폰 나오고나서 따라 잡는 갤럭시 시리즈 생각하시면 답이 나올듯 해요 ^^","15805469","2021-01-17 15:46:28"
"사자머리12","베타테스터 신규모집인데 굳이 가실필요는 없다 생각합니다. 코나ev 중고가격 보시면 니로랑 차이 많이 납니다. 캐망입니다.","15805469","2021-01-17 16:21:48"
"까르띠","제가 사야되는 상황이면 1년은 지켜볼거같습니다","15805469","2021-01-17 19:39:05"
"코딩이냥","1세대 플래폼 첫차라고 딱히 문제가 더 많이 발생된다고 생각은 안합니다. 페이스리프트 들어간다고 해도 그때 또 신기술이 들어가기 때문에 그게 또 문제가 될 수도 있구요. 그냥 차 나오고 6개월에서 1년정도사이에 원가절감 들어가기전에 사는게 젤 낫다고 봅니다.","15805469","2021-01-17 20:49:18"
"미녹시딜","@Lisianthus님 연료전지 출력이 모터 정격출력보다 적을겁니다. 연료전지 파워트레인이 온도관리가 되게 중요한 요소라는건 알고 있는데 문제는 냉각수 온도가 충분히 올라왔는데도 모터가 비실비실 대는 상황이라.. 제조사의 조치가 있어야 할 것 같습니다.","15790380","2021-01-12 17:59:53"
"로보95","@Lisianthus님 모터 최고출력은 113 kW 인데 반해 수소스택 최고 출력은 95 kW 라서 풀악셀은 배터리가 버퍼 해줄때만 가능한 걸로 알고 있네요. 전기차 겨울철에 주행거리 안나오는 건 익히 알고 있었지만 수소차 겨울철에 관한 얘기는 못들어 봤었는데 문제가 많았군요.","15790380","2021-01-19 18:54:13"
"doomdooy","넥쏘도 결함많은건 알고 있었는데...심각하네요.","15790380","2021-01-12 17:55:59"
"미녹시딜","@고롱고롱고로님 당해보면 진짜 욕나옵니다. 뒤로가는 하이브리드차 불나는독일디젤차 불나는국신전기차 요렇게 탔었는데 최소한 얘들은 움직이는데 문제는 없었거든요.","15790380","2021-01-12 18:05:03"
"doomdooy","@미녹시딜님 뭔 차인줄 다 알겠네요.ㅡㅡ.....","15790380","2021-01-12 18:06:21"
"주차는지능","넥쏘 같은 차량은 차주들이 함께 개발해 나가는 맛(?)이 있는 차량 같아요... (비하하는건 전혀 아니구요) 한반도 기온이 가혹조건으로 테스트 돌리기 좋은 환경이긴 하니까요 ㅜㅜ 아무쪼록 별탈 없이 해결 되시길 바랍니다.","15790380","2021-01-12 17:59:33"
"미녹시딜","@주차는지능님 그 와중에 저의 차량은 시운전으로 인해 충전해놓은 수소가 열심히 빨려나가고 있네요 ㅋㅋ 이거 엥꼬나면 사업소 직원들은 어떻게 충전을 할것인지 궁금합니다 ㅋㅋ","15790380","2021-01-12 18:36:16"
"전자치킨","이래나 저래나 수소차는 기술력은 제이이일인데. 겨울철 한철 테스트도 안하고 차량 출시했다는건.. 놀랍네요..","15790380","2021-01-12 18:05:38"
"미녹시딜","@전자치킨님 테스트는 했을거라고 생각합니다. 근데 진짜로 추위땜에 이런거면 더 추운 지방에는 수소차 못판다는 얘기나 다름 없어서 ㅠ 뭘 해도 제조사 귀책 사유네요. 개선품이 빨리 나왔으면 좋겠습니다.","15790380","2021-01-12 19:02:20"
"FC차차","허어..... 저런......","15790380","2021-01-12 18:08:40"
"미녹시딜","@FC차차님 많이 팔린 차가 아니라서 관심도 못받습니다 헤헤.. 시동 안걸리는랑 충전 지옥도 펼쳐지는거 빼곤 주행질감부터 편의사양 A to Z 까지 깔게 별로 없는 차에요. 댓글 감사드립니다.","15790380","2021-01-12 19:03:49"
"솔로맥","솔직히 수소전기차는 현대가 잘 개발하고 성공 했으면 합니다. 미래에는 BEV가 대세겠지만 용도에 따라 수소전기차도 큰 역할을 할 것이라 생각하기 때문입니다. 거기다 현대가 나름 수소전기차에서 선도기업이니까... 말이죠.","15790380","2021-01-12 18:19:26"
"미녹시딜","@솔로맥님 네 지금도 우리나라 1등 하는거 많지만 진짜로 수소쪽에서 초격차 수준으로 끗발 한번 날려봤으면 좋겠습니다. 힘내라 현대. 내 차도 언넝 좀 고쳐주고 ㅠㅠㅠㅠ","15790380","2021-01-12 19:05:45"
"칼쓰뎅","@솔로맥님 수소차가 미래라고 생각했었는데, 찾아보니 기술적으로 좀... 단점이 많더라구요 ㅠ","15790380","2021-01-13 01:28:25"
"SPACEBALLS","@칼쓰뎅님 저도 현차주주였을때 수소기대 많이하고 긍정적으로 봤었는데, 알아갈수록 부정적으로 바뀌고 있습니다. 이젠 수소트럭도 부정적이에요","15790380","2021-01-13 08:50:27"
"여름철개장수","이녀석.. 예약 걸어놓고 대기중인데 수소 스택 대응보면 두 세대는 더 걸러야 되겠더라고요. 무슨 놈의 거북이가 그렇게 많이 뜨는지.... 공공기관 출입이 잦아 저공해 2종 이상 인증은 꼭 필요한지라. 여의치 않으면 이시국 하브나 보조금 없이 phev갈 생각도 하고 있습니다. 여튼 마음 고생, 몸 고생 많으셨습니다.","15790380","2021-01-12 18:26:53"
"미녹시딜","@여름철개장수님 아 공공기관 출입 잦으시면 친환경 차량이 필수일 수 있겠네요.. 특별히 요 끕의 SUV가 필요하신게 아니고 충전 여건만 되시면 킹갓 니로EV는 어떠실까요? 불도 안나고 시원시원하게 달려나가는게 아주 일품입니다 흐흐","15790380","2021-01-12 19:08:58"
"여름철개장수","@미녹시딜님 니로EV도 염두에 두고 있는데 페리(?) 된다는 이야기가 있어서 카마스터에게 우선 아이오닉5도 염두에 두고 있으니 정책 나오면 알려달라고 한 상태입니다. 저는 넥쏘, 아이오닉5, 모델Y, 투싼 하브, 렉서스 NX 등을 다양하게 올려두고 있긴 합니다. 예산이 일시불 8천까지 허락해서요 ㅎㅎ (차박을 새로 취미로 가져볼까 했습니다!)","15790380","2021-01-12 21:42:18"
"wincom","수소차도 갈길이 머네요... 세종 거주라 다음차는 수소차로 가볼려고 했는데 여러모로 쉽지가 않겠군요ㅜ /Vollago","15790380","2021-01-12 18:50:40"
"미녹시딜","@wincom님 19년 겨울엔 이런 문제가 없었는데 올해 갑자기 동시다발적으로 터진 문제라 제조사에서 액션이 있을 것 같습니다. 내일 차 받아서 일정기간 몰아본 후 경과에 대해 정보 공유글 또 올려 드리겠습니다.","15790380","2021-01-12 19:10:34"
"wincom","@미녹시딜님 넵 감사합니다. 풀체인지도 23년인가 예정이라고 해서 그쯤 가볼려고했는데 좋은 소식이 들려야할텐데 ㅠㅠ","15790380","2021-01-12 21:39:07"
"리릿","콜센터 급에서 렌트 처리가 가능한 브랜드가 얼마 없을거에요. 제가 아는 브랜드는 포르쉐 정도...","15790380","2021-01-12 18:54:46"
"미녹시딜","@리릿님 음 정확하게는 사업소에 차량 입고 시키고 난 후 당직자분과 대면 상담을 하며 진행된 내용이었습니다. 다만 엄연히 개인정보라고 할 수 있는 담당자의 전화번호를 당직자가 아닌 고객이 가지고 있어야 대차가 진행된다.. 라는 프로세스가 납득하기가 좀 어려운 부분이 있었어요 ㅎㅎ 다음날 아침 사업소 열기도 전에 라운지에서 대기해야 했던 저의 불편함은 차치하더라도 그 분들도 엄연히 휴무시간에 업무 관련 전화를 받게 되는건데 아예 안되면 안되는거지 특정 경우에는 렌트카 알선해드립니다 라는게 필드 매뉴얼인것은 좀..","15790380","2021-01-12 19:16:27"
"시원한바람","물타기는 아니고 참고로 말씀드리면 독일차 특히 디젤들 이번 추위에 야외주차시 시동 안걸리거나 변속 늘어지거나 rpm 안오르는 등의 문제들이 생기는 경우를 접하게 되더라고요 한국 기후가 가혹하긴 가혹한가봅니다","15790380","2021-01-12 18:55:55"
"미녹시딜","@시원한바람님 생존을 위해 롱패딩 입어야 하는 나라죠 ㅋㅋ 경기 북부도 이모양인데 더 추운 철원으로 수도를 옮겨버린 궁예할배 당신은 대체..","15790380","2021-01-12 19:19:01"
"slkss","@시원한바람님 독일차가 문제가아니라 겨울에 연료필터내 수분또는 파라핀 문제로 시동안걸리는건 국산차든 유럽차든 디젤 공통입니다. 변속 늘어지는건 변속기 온도낮으니 온도 오를때까지 보호로직일거구요. 이거도 대다수 차들이 그럴텐데요","15790380","2021-01-12 19:29:51"
"칼쓰뎅","@시원한바람님 독일 디젤들이 그렇다구요...?;; 길거리에 독일 디젤차량들이 얼마나 많이 깔려있는데요... 각종 오일류들이 원할하게 안도니까 그렇게 동작하겠죠. 결함문제였으면 애당초 문제 터졌어도 크게 터졌을것 같군요.","15790380","2021-01-13 01:30:14"
"slkss","다수의 넥쏘가 겪는 문제라면 저딴 내부 샘플용으로나 쓸법한 차를 언플해가며 출시한게 참 현대스럽네요... 출시전 윈터테스트도 안하나봅니다","15790380","2021-01-12 19:27:25"
"시균","@slkss님 해외에 팔아먹으려면 전세계 출고량 비중같은거 볼텐데 현대가 전세계 출고댓수 1위죠... 우리나라에서 팔아먹은 댓수로 밀어붙인듯해요... 지원금 미친듯이 퍼줬으니 나라가 세금으로 기업밀어주는 꼴인데. 친환경 생각하면 BEV에 지원금을 더 줘야되는데 수소차 키울려고 수소차 지원금을 2배로 주는건 그냥 정부요인들이 친환경 관심없고 현대차에 무조건 퍼주는건데.. 이유없이 퍼주진 않겠죠. 사심이 있으니...","15790380","2021-01-12 23:08:56"
"chdrkrrlacl","@시균님 bev보다 hev phev집중육성했으면 어땠을까 합니다..","15790380","2021-01-13 14:02:09"
"永像","고생 많으셨네요. 신기술이라 어쩔 수 없는 부분도 있겠지만, 유저들 가지고 베타테스트를 할거면 대우라도 잘 해줘야할텐데... ㅠㅠ 현기차가 후발주자로 성공한게 우리나라의 가혹한 기후조건 덕분일거라는 생각이 드는군요. ㅎㅎ","15790380","2021-01-12 19:30:07"
"트리누","저도 넥쏘 오너로써..ㅠㅠ 그나마 남쪽은 덜추워서 그런가봅니다ㅠ.ㅜ 저는 18년 4월 출고된 친구를 타고있어요!","15790380","2021-01-12 20:02:31"
"pkpk","고생 많이 하셨네요. 혹한지 테스트는 기본일텐데 왜 그럴까요. 넥쏘 차주분들 항상 존경합니다. 현대는 공동연구원으로 보상을 해야 할것 같습니다.","15790380","2021-01-12 20:07:32"
"물고기왕","코나나 넥쏘나 고생들 많으십니다 베타테스터 제대로 ㅠ","15790380","2021-01-12 20:50:07"
"쥬신백부장","써머타이어로 눈길을 누빈 모카 김기자님 모델3와 비교되는군요...ㅋ~~~","15790380","2021-01-12 22:01:28"
"쌈지길","내수용 현기차를 믿고 타는것은 자살과 마찬가지입니다.","15790380","2021-01-12 22:25:50"
"윤열석개끼새야","거 말 참.. 자살이라니요@쌈지길님","15790380","2021-01-12 22:32:31"
"해방두텁바위","@쌈지길님 적절한 발언으로 보이지는 않는군요.","15790380","2021-01-12 22:47:00"
"주차는지능","@쌈지길님 제정신이세요?","15790380","2021-01-12 23:38:38"
"ACD4EXT","@쌈지길님 위로가 아닌 조롱으로 보이는군요. 제정신?","15790380","2021-01-13 00:35:44"
"해방두텁바위","여러모로 고생 많으셨습니다. 아직 현대기아차를 소유해 본 적은 없으나, 관전자 입장에서도 보면 현대기아는 저 사후대처가 늘 문제로 지적되는 것 같습니다.","15790380","2021-01-12 22:48:19"
"paradox3724","저도 두번째 겨울나는데 보통의 넥쏘와 점점 동일한증상이 나타나네요 곧 현대가 입장문을 내야될 시기가 점점 다가올것같습니다","15790380","2021-01-12 23:02:43"
"아잉","현대 블루핸즈 넓은 서비스망을 전기차에 대비해서 as망이 좋다라고하지만.. 실질적으로 전기차를 다룰수있는곳은 그 예약하기도 들어가기도 힘든 사업소죠.. 저도 아이오닉ev몰면서 동네 블루핸즈는 안된다하고 20분거리가서 다행히 고치긴했었는데 국내as도 전기차실상을 아시면 as문제 심하지요.. 넥쏘면 더하겠네요 수소차니깐.. 코나ev 화재관련 리콜로 벽돌된건 지상파뉴스 어디서도 주요뉴스로 안다루죠 ^^","15790380","2021-01-12 23:25:00"
"4fifty5","보통 자동차들이 영하 30도 시험은 다 하는데, 그 시험을 통과했는지 궁금하네요. 영하 30도 시험 요구가 없는 차량은 동아시아의 태국공장에서 만드는 차 정도라고 알고 있습니다.","15790380","2021-01-12 23:29:26"
"칼쓰뎅","@4fifty5님 랩내 시험은 또 필드랑 조건이 다르니까요. 시험조건은 잘 모르겠지만 1주일 이상 하진않을꺼 같;;;","15790380","2021-01-13 01:31:06"
"cpdls","방송사에서 띄울 만한 핫한 뉴스 아이템 하나 나왔네요. 영하 10도엔 시동도 안 걸리는 깡통수소차라는 1시간 짜리 시사프로그램도 같이 찍으면 될 수준이네요. 현기 쪽에서 그건 좀.. 자제.. 안 그럼 광고 뺌! 무적방패로 막을 게 뻔하고 그게 먹히겠네요.","15790380","2021-01-12 23:38:50"
"파나메라911","넥쏘가 그래도 18년도 평창올림픽에서 강릉-평창 많이 왔다갔다 했는데... 그 때도 영하 15~20도까지 내려갔었거든요. ㅠㅠ 안타깝네요.","15790380","2021-01-13 01:04:17"
"와타나베","극한의 날씨에 어려움이 있군요 ㅠㅠ","15790380","2021-01-13 01:04:20"
"까르띠","현기 신규 플랫폼에 신기술, 최초적용 많이들어간 xEV류는 6개월, 1년이 아니라 2년은 걸러야되겠군요;","15790380","2021-01-13 08:42:23"
"bassman","수소차 문제가 아니라 현대차 문제라고 봅니다만","15790380","2021-01-13 14:29:24"
"성수동정씨","(일단 이 글에서는 콜로세움이 안 열리길 빌며...) 투자적인 관점에서 $TSLA의 가장 큰 강점은 귀에 걸면 귀걸이, 코에 걸면 코걸이가 될 수 있는 게 아닐까 싶습니다. 테크, 인공지능, 자동차, 자율주행, 에너지, 심지어 금융(보험)까지 상당히 많은 섹터에 발을 걸치고 있고 대부분의 섹터에서 선방하고 있다고 생각하거든요. 개인적인 생각이지만 그럼에도 불구하고 지금의 주가는 이해가 가지 않지만요 -_-;","15780075","2021-01-09 09:08:04"
"복순이아빠","일단 글에 공감하면서, 지금 테슬라의 주가는 하락하기만 하면 사려는 사람들이 대기를 타고 있는 형세인 것 같습니다. 이게 언제꺼지 갈지는 모르겠으나 지금은 전기차로의 전환기이고 이 변화가 어느정도 마무리 되지 않은한 당분간은 계속 되지 않을까 싶습니다.","15780075","2021-01-09 09:28:28"
"SpaceCowboy","뭐 가상화폐도 미친듯 상승하는 데 테슬라는 양반이라고 봅니다.","15780075","2021-01-09 09:33:42"
"seojin0","자율주행 범용 솔루션(nvidia등)에 대한 의견에 동감합니다. 무엇보다 안전, 보안, 신뢰성이 중요한 자동차에 범용 솔루션은 맞지 않죠. (안드가 ios보다 상대적으로 오류,보안에 취약한것과 같이) 코나 화재 사건과 같이 책임소재가 분산되는 것도 소비자에게는 큰 문제입니다. 그런면에서 전용 생태계 끝판왕 애플이 테슬라와 직접 경쟁이 될 수도 있다고 봅니다. 모터로 인해 성능 인플레가 타이어 한계까지 급하게 이뤄져 업체간 격차는 줄어들고, 결국 인프라, s/w 싸움이 될 것이라 생각합니다.","15780075","2021-01-09 09:51:17"
"Jun911","@드리븐님 말씀하신대로 ios 와 안드같이 그런 상황이긴한데 nVidia 입장에서는 안드같은 포지션의 자율주행 칩만 만들어낼 수 있다면 어마어마한 성과가 아닐까? 싶습니다.","15780075","2021-01-09 16:22:52"
"js_76","슈퍼차져...2만개이상과 사용 편의성 , 중국에 올해 만개이상...타사 쉽게 못 따라 갑니다. 살짝 적어놓으셨지만...테슬라는 배터리, 태양광에너지 회사이며 상당한 위치에 올라가 있습니다. ESS또한 엄청나구요. 우리나라는 아파트 많아서 잘 못느끼지만.. 태양광에너지로 발전,저장,충전...많이 하거든요. 타제조사 이렇게 할수 있는곳이 없어요. 대량양산은 개발과 또 다른 차원의 어려움인데... BEV 대량양산체계 1위는 앞으로는 테슬라입니다.","15780075","2021-01-09 10:28:19"
"선잎","자기 사업의 모든 부분을 알고 있고 설명할수 있는 대표는 몇 없을껍니다. 지금 주가는 좀 급하게 오른 면이 있습니다. 사람들이 말하길 10년치 주가를 끌어왔다고... 일론의 계획대로 발전만 한다면 10년뒤엔 또 그 뒤 10년치 만큼 끌어올껍니다.. 얼마전 테슬라 트윗?에 세계 최고 부자 등극했다는 글에 일론은 '일이나 하러 가' 라고 댓글 적더군요.. 바로 7개 더 추매했습니다.","15780075","2021-01-09 11:22:25"
"EyesNoseLips","PER만 봐도 뭐 너무.. 투자가 활활 타오르는 요즘도 있고 미래 가치에 대한 기대가 큰 그냥 가상화폐-like 아닐까 합니다.","15780075","2021-01-09 13:18:02"
"쉬이크","잘정리해주셨네요. 근데 지금 주가를 설명해주신점 다 감안하고. 또다른 가능성까지 보고 올라온거라고 봅니다. (이미 엄청난 가치를 가지고 있다는..) 개인적으로는 올해 내년 많은 쓸만한 전기차가 나올 텐데요. 과연 테슬라가 자동차 업계의 애플이 될지 아닐지 예측할 수 있는 시기가 될 것 같습니다. 저는 자동차는 휴대폰과 다르다고 보기는 합니다. 참 fsd는 가격이 문제인데요. (한달에 몇십불은 아니고 2백불은 할 것 같은데 30%넘게 구독할까 싶습니다.) 저도 반자율주행 정밀 좋아하는데요. 지나봐야 알겠지만 fsd가 엇그제 폭설상황에 대응할 수 있는 건 상당히 먼 미래라고 봅니다.","15780075","2021-01-09 13:28:12"
"Jun911","@쉬이크님 현재 옵션이 1만불이면 구독은 5년 기준으로 1만불을 채울 수 있는 정도의 가격이면 리즈너블 하지 않나 싶습니다. 8000-10000불짜리가 30% 채택률인데 구독으로 바뀌면 더 오를거라 보긴 합니다만 구독했다 끊었다 할 것 같기도 합니다 ㅎㅎㅎ","15780075","2021-01-09 16:25:44"
"아잉","1달 아니 일주일이라도 빌려서 타보시면 차량을 구매하는 이유도 아실겁니다.ㅎ 저는 차를 사지말고 주식살껄그랬어요 40달러때 들어가긴했으나 쫄보라 조금삿네요","15780075","2021-01-09 15:07:55"
"우리큰형","유투브 많이 보신게 느껴지네요. 전망 정보내용 등이 많이 들어본거 같네요. 테슬라 주식 가지고 계신거 같은데... 갠적으로 얼마나 올라갈지 궁금합니다.","15780075","2021-01-09 17:50:39"
"PcTs","작년 봄 일론머스크의 일대기를 읽고 이사람은 진짜다 생각이 들어 넣은 주식이 오늘기준 820프로 수익중이네여 ㅋㅋㅋ 세계1위 부호가 된 직후 트윗으로 ""살다보니 별일이네 일이나 해야지"" 라고 머스크 다운 모습도 보이고 ㅋ 그리고 놀라운것중에 중국의 기가팩토리 착공과 완공이 1년도 안걸린점, 전재산을 인류의 발전을 위해 쓴다는점 ㅋ 누가 뭐래도 그냥 믿고 가면 될듯 합니다 테멘....","15780075","2021-01-10 00:08:16"
"중간보스","@tumbler99님 근데 한타 문제 아니었던걸로 판명됐습니다.","15767373","2021-01-05 13:46:53"
"뱀브레이스","@중간보스님 한타문제 맞을건데요? 그때도 타이어 바꿔주고 끝이였어요 한타는 인정 끝까지 안했고요","15767373","2021-01-05 13:48:39"
"존타","@중간보스님 타이어문제로 알고 있는데 아닌가요.. 그 때 컨티넨탈 타이어로 바꿔준걸로 아는데요..","15767373","2021-01-05 13:51:15"
"중간보스","@tumbler99님 https://www.ekn.kr/web/view.php?key=237500 이 이슈 맞죠?","15767373","2021-01-05 13:54:25"
"존타","@중간보스님 이건 맞을겁니다.. 그런데 현대가 해준게 컨티넨탈 타이어 교체해준거밖에 없어서요.. 그러곤 불만 사라졌죠.. 뭐 그후로 컨티넨탈 타이어 칼빵 문제로 다시 리콜했지만요..","15767373","2021-01-05 14:24:22"
"중간보스","@님 각각의 제품에 문제가 없더라도 특성을 타는 케이스는 있을테니 그런 경우가 아니었을까 싶습니다. 어쨌건 저 건도 그렇고 최근 전기차 이슈(코나일렉화재가 배터리 문제라고 주장하는것)도 그렇고 현대의 갑질은 계속 되겠죠. 한타나 LG화학 같은 대기업에도 저리 갑질을 해 대는데 하청업체들은 얼마나 잡을런지 안봐도 비디오 입니다.","15767373","2021-01-05 14:29:16"
