"post_id","cmt_content","cmt_author","cmt_created_at"
"이글즈","@님 제 생각도 같습니다","15958922","2021-03-11 10:23:50"
"mikastar","대댓글만 봐도 정말 여론이 다르네요 오뚜기피해자,오뚜기잘못없음 같은게 문제지 앞뒤 짤린건 얘길 왜 하는지 모르겠네요 ㅋㅋ @키노키노님 오뚜기는 납품처관리 안하나요? 납품처랑 품질관리만 했어도 걸렸을텐데요..","15958922","2021-03-11 10:28:35"
"kmaster","@님 한국미역 중국미역 같은종입니다 환경때문에 전문가는 구별되긴 하는데 섞어서 납품하면 구별 못해요 보통 저런식의 1차원료의 경우 전수 검사가 아닙니다 전수검사 불가능 하고요 관리 부실 일수는 있으나 사실 신뢰 문제지 저런식으로 섞으면 qc 에서 잡는건 거의 불가능해요","15958922","2021-03-11 10:38:57"
"hey1004","@kmaster님 10년동안 잘못알고 먹은 소비자 입장도 생각해 보셔야 할듯한데요.","15958922","2021-03-11 10:57:50"
"Seez","@님 그러니까 그 관련 내용이 짤린 펌글 안에 들어있다고요 하청이 잘못했고 오뚜기도 잘못한 게 있는지 수사중이라는 내용은 쏙 빼놓고 글을 쓴게 문제라는 겁니다 이 내용까지 봐야 오뚜기에 대한 판단을 개인이 하는 거구요","15958922","2021-03-11 11:04:43"
"Joe_C","아직 중립기어 필요할 듯","15958922","2021-03-11 10:19:18"
"issue!","납품업체한테 당했네요","15958922","2021-03-11 10:19:23"
"aiko","단발성이면 납품처 잘못이라고 치부라도하지만 10년을 그런거면 납품처가 그런거다 핑계도 못댑니다 자사 마크찍고나가는거라 최종책임은 판매자에게 있는건데 10년을 그랬다. 관리하나도안하고 유통마진만 떼먹은 무능인증인데요","15958922","2021-03-11 10:19:23"
"선비사냥꾼","이런 글은 법적으로 문제될 수 있는데...","15958922","2021-03-11 10:19:25"
"enjoyyourlflight","꼬리 짜르기 관리소홀이 오뚜기에는 비켜 가는건가요? 그것도 10년인데 ...","15958922","2021-03-11 10:19:47"
"중간보스","'늬들이 그러면 안되지' 를 시전하려 했는데 거래처가 사고 낸거군요. ... 거래처 관리 잘 해라","15958922","2021-03-11 10:20:03"
"덜미잡힌개","제일 듣기 싫은 표현 중 하나가 갓뚜기입니다 일감몰아주기에 바이럴 마케팅 전문기업인데 왜 저리 포장하는지 모르겠어요","15958922","2021-03-11 10:20:34"
"Joe_C","@덜미잡힌개님 상대적인거죠 하도 ㄴㅅ이 개판이라 ㄷㄷㄷ","15958922","2021-03-11 10:22:06"
"만렙삼촌","갓뚜기가 소비자 뒤통수 친게 아니고 납품업체에게 뒤통수 맞은 거네요","15958922","2021-03-11 10:20:45"
"이글즈","ㄷㄷㄷ 이게 쉴드가 나오네요;; 소비자보단 오뚜기가 피해자라는 건지..아님 정말로 바이럴 아이디가 있는건지 의심스럽네요","15958922","2021-03-11 10:22:18"
"Nespresso","@이글즈님 ㄷㄷㄷ 이걸 쉴드라고 받아들이네요. 지적 하신 분들은 오뚜기가 장난친게 아니라 납품 업체 중 한 곳이 장난질 쳐서 문제가 됐고 그 부분 수사중이라는 MBC뉴스였는데, 갓뚜기 배신이라는 식으로 글을 쓰신건 생각 안하시나요? 아 다르고 어 다른건데 말이죠. 모든 스샷을 퍼오시던가 아님 내용을 명시 해 주시던가 했음 덜 했을거고, 관리의 소홀로 인해 생긴 문제는 그것대로 문제인거지만 저 뉴스는 그 내용이 아님을 확실히 해 주셔야죠.","15958922","2021-03-11 10:24:53"
"이글즈","@Nespresso님 신문 기사 제목이예요 https://v.kakao.com/v/20210311094506118","15958922","2021-03-11 10:25:44"
"kmaster","@이글즈님 3개업체 다일경우는 오뚜기가 시킨거라 볼수 있는데 3개중 1곳이면 하청이 원청 통수친거에 가깝죠 관리 문제 소리는 들을수 있으나 원재료는 전수 검사 못합니다 저 하청 업체 간이 배 밖으로 나왔네요 저런 통수는 저도 몇번 맞아봐서......","15958922","2021-03-11 10:28:25"
"Nespresso","@이글즈님 네..원 제목과 글 내용도 좀 그대로 들고 오시지 그러셨어요. 그리고 걸어주신 기사 링크에는 올리신 스샷하고는 또 다르네요?","15958922","2021-03-11 10:29:16"
"kmaster","@이글즈님 오뚜기에 원한이 있으신가 봅니다 누가봐도 기레기 제목장난질에 오뚜기가 피해자 인데요","15958922","2021-03-11 10:30:18"
"salsal","@이글즈님 제대로 되지도 않은 기사를 긁어와놓고 정상적인 의문을 제기하는 회원들을 쉴드친다니 재미난 분이시네요","15958922","2021-03-11 10:53:50"
"LK_99","일이년도 아니고 10년가까이면 오뚜기 책임도 있죠...","15958922","2021-03-11 10:23:02"
"램프아이","오뚜기도 문제 있다고 봅니다. 어떻게 10년동안 모를수가 있나요? 관리를 안했다는 말이죠..","15958922","2021-03-11 10:25:19"
"ch.ko","단순 쉴드가 아니고, 전후 사정을 전혀 파악할 수 없는 이글은.. 악의적인 글로 보이네요.","15958922","2021-03-11 10:25:44"
"HappyPills","피해자는 10년동안 중국산 쓰레기 미역 먹은 한국 소비자고요. 오뚜기는 10년동안 납품업체 관리 제대로 못한 책임에서 자유로울 수가 없습니다.","15958922","2021-03-11 10:26:04"
"clily199","@HappyPills님 중국산 미역이라고 쓰레기인가요...? 아무튼 기만한건 잘못했다고 생각합니다.","15958922","2021-03-11 10:35:53"
"kmaster","@clily199님 어짜피 같은종이죠","15958922","2021-03-11 10:39:43"
"hey1004","@kmaster님 중국에서 나오는 제품 거의 같은종이죠.","15958922","2021-03-11 11:00:29"
"동틀무렵에","경쟁사 알바들 신났군요. 오뚜기 대처를 보면 알 수 있겠죠","15958922","2021-03-11 10:33:47"
"다크바드","댓글이 평소보다 신났네요 그럼 좀 더 지켜보도록 해야죠","15958922","2021-03-11 10:37:47"
"bone09","타사 라면 스프도 저렇게 다른 업체에서납품 받을때 수입산 속여서 국산으로 납품 받은적있네요 ㅎㄷㄷ..","15958922","2021-03-11 11:08:40"
"iruka41","오뚜기가 피해자다 = 맞는말 (vs. 하청업체) 오뚜기가 가해자다 = 맞는말 (vs. 소비자)","15958922","2021-03-11 11:33:50"
"틸란드시아","일단 중립기어 박습니다","15958922","2021-03-11 22:30:40"
"비밀아이디","코나도 LG가 잘못했다고 담당자가 가서 사과했네 뭐하네 구라만 치다 끝났는데 저걸 믿으라고 기사 쓰는건지","15952376","2021-03-08 22:49:35"
"큰일랄라","@비밀아이디님 엘지 잘못 없는거였어요??","15952376","2021-03-08 22:51:17"
"비밀아이디","@큰일랄라님 분리막 문제는 아니고 음글 탭 불량이였죠. 잘못은 있는데 그걸로 아무리 실험해도 사고는 안났으나 합의해서 리콜한다가 결론이였죠.","15952376","2021-03-08 22:52:46"
"프레디.","@큰일랄라님 확실한 원인규명은 아직 안되었구요. 일단 현재 조사내용으론 LG쪽 과실이 좀더 크다는 식으로 발표되긴했습니다. 리콜비용 분담도 보도내용마다 차이는 좀있는데 LG쪽이 더 부담하는식으로 나오긴 했어요","15952376","2021-03-08 22:54:28"
"프레디.","@비밀아이디님 저도 저게 사실인지도 불명인 상태고 만일 그렇다 하더라고 화재원인으로 단정짓는건 억측이라 생각합니다. 볼트 EV 리콜관련은 현재진행중인데 과연 어떻게 될런지....","15952376","2021-03-08 22:56:22"
"그란데","하이파이브는 뭐여..","15952376","2021-03-08 22:51:36"
"룸바","엘지 에너지 솔루션이라고 이야기 하고 글 올라온데는 엘지화학 쪽이며, 엘지화학 여수 근무자(석유화학)가 오창 너네 하이파이브 교대한다며라고 쓴 블라인드 글일텐데요... 기자가 조사도 없이 블라인드 캡쳐로 기사 쓰는군요.","15952376","2021-03-08 23:00:24"
"프레디.","@룸바님 아 오창공장과 별개 글을 기사에선 엮어버린건가요? 에고... 죄송합니다.","15952376","2021-03-08 23:06:56"
"룸바","@프레디.님 오창공장과 관련 없는 곳에서 그렇다며 라고 올린 글로 나머지 관련없이 몰아가는 글, 댓글 짜집기 같습니다 현재 블라인드에서 에너지솔루션 인증하면 화학쪽을 못들어오고 화학쪽은 에너지솔루션쪽을 못 들어갑니다...","15952376","2021-03-08 23:20:52"
"화성밧데리","ㅋㅋ 비슷하네요. 전기차 시기상조라 하니 메인은 휘발유, 서브로 전기차나 중고로 알아볼까 합니다.","15950512","2021-03-08 11:42:27"
"공돌이의하루","현대 하이브리드 배터리 보증 정책이... 아마 최초등록 차주에 한함이라는 조항이 있었던거로 기억해요 그것도 고려하세요","15950512","2021-03-08 11:56:40"
"봄이아빠","@공돌이의하루님 헉.. 그러네요.. 그게 있었군요..ㅠ 그래도 10년 20만km인데.. 그전에 팔아버리지 않을까 싶기도 합니다..","15950512","2021-03-08 12:04:58"
"Concept_man","전기차를 들이게 되면 기름차의 운행거리가 드라마틱하게 줄게 됩니다. ㅎㅎㅎㅎ 차가 이미 두대였는데도 그렇더라구요. 그랬더니 이젠 기름차 세금이 아까워요 ㅎㅎㅎㅎ 그래서 나머지 차도 전차로 바꿀까 고민중입니다.","15950512","2021-03-08 12:16:22"
"WEST","중고라면 추천드립니다. 저는 현재 전기차만 2대 운용 중인데, 경험차원에서 구입하는 것도 좋을 듯 합니다. 취등룩세 저렴하니 손해도 그렇게 많지 않구요. 현재 코나ev의 hda2도 재밌습니다 ^^","15950512","2021-03-08 12:39:22"
"Airly","HDA가 편하긴 하지만, 오토파일럿 같진 않긴합니다. HDA는 계속 손이 가요. 차선 가운데에 머물려있다고 하기 어렵기도 합니다","15950512","2021-03-08 12:39:53"
"Airly","그럼에도 불구하고 니로EV좋은 차량입니다. 2-3년 마다 바꾸실 것 아니고 오래 타신다면, 비싼 전기차는 3년쯤 후에 구입하시는 것을 추천드리고 싶습니다. 그땐 성숙해있을겁니다.","15950512","2021-03-08 12:41:15"
"Watanka","옴니아 하고 갤럭시/아이폰 정도의 차이인데... 말리고 싶습니다... 일단 진정하시고 곰곰히 생각해 보시길...한달도 안되서 후회할거에요. 몇백 버릴 생각이면 리스하는게 낫죠.","15950512","2021-03-08 12:56:51"
"귀태건희석열","저랑 비슷하신거 같은데 일단 니로라도 사셔서 체험해 보시면 좋을듯 합니다. 저도 과감하게 지르고 만족중인데 엔진차로 못돌아갈둣요","15950512","2021-03-08 12:57:33"
"jidi-3rd","니로좋습니다. 2600~2700정도로 상위옵으로 사서 한2~3년 타다가 팔고 OTA되는 아이오닉5 후속차량으로 넘어가세요.","15950512","2021-03-08 12:59:01"
"쪼리맨","저는 기름차에 볼트 기추해서 일년반 운영했는데, 볼트가 서브에서 메인이 되었습니다. 기추해볼만하고 니로 중고면 크게 부담되는가격 아니니 해보십시오. 안맞으면 중고로 팔면되죠 ^*","15950512","2021-03-08 13:56:52"
"아잉훗","전 하브 타다가 전기차로 넘어간 케이스인데.. 처음에는 캠리 하브 + 볼트EV 타고있다가.. 전기차의 느낌이 너무좋아서 캠리하브 팔고, 모델3 계약하고... 와이프한테 모델3 뺏기고 니로EV까지 총 3대의 전기차를 운용하고있습니다만타고있다가.. 전기차의 느낌이 너무좋아서 캠리하브 팔고, 모델3 계약하고... 와이프한테 모델3 뺏기고 니로EV까지 총 3대의 전기차를 운용하고있습니다만 절대 휘발류차로 못넘어갈것같습니다. 감가는....1년타시면 몇백되실걸로 예상됩니다 ㅠㅠ","15950512","2021-03-08 14:24:31"
"뻔드","전기차는 전용플랫폼 차량을 추천드립니다. 옵션 승차감 따지자면, 그냥 내연기관 동급차량을 보다 경제적인 가격에 구매하는게 만족감이 더 높을겁니다. 전기차는 주행거리 + 안전성 정도가 구매판단에 중요한 항목이라 생각합니다. 니로ev/코나ev는 구조적으로 내연기관 플랫폼에 배터리 달아놓기만 한거라, 전용 플랫폼 차량들 대비, 배터리팩 보호에 취약한게 사실입니다. 배터리 화재랑 별개로, 주행 스트레스 누적이나 도로면으로부터의 물리적 충격에 상대적으로 취약합니다. 그래서 전기차 카페 가보면, 배터리팩 크랙부위 등을 통해 수분유입되서 배터리팩 통교체한 사례들도 있고요.. 도로상태 안좋으면 조심조심하며 타는 실정입니다. 아이오닉이나 모델3/Y 등 신차중에 어느정도 검증됐다 싶은 모델로 구매하는게 가장 좋긴하죠..","15950512","2021-03-08 23:02:15"
"라프레리","@xxy님 화재입니다","15940985","2021-03-04 17:48:38"
"파리대제","@xxy님 당기순이익 줄어드니 악재죠. 하지만 책임지는 모습으로 소비자에게 신뢰를 얻을수 있겠죠. 한해 불나는 차들이 한둘이 아니죠. 다른 나라에서도 난리입니다.","15940985","2021-03-04 17:50:44"
"Forecasting","비율을 보면 LG화학쪽 문제가 커보이네요","15940985","2021-03-04 17:59:56"
"정뽀","비용이 교체하는 공임 이런걸로 퉁치는거같은데 현기는 ㅋㅋ","15940985","2021-03-04 18:06:00"
"dldidwo119","@정뽀님 그런거 같네요. 부품벤더는 거의 자재값이지만 현차야 교체공임이나 기타 비용이 들어가니.....","15940985","2021-03-05 09:28:25"
"단편만화","저정도 비율이면 100% 부품문제 겠네요.","15940985","2021-03-04 18:14:45"
"DreamGate","부품값 70% 공임비 30%??","15940985","2021-03-04 18:23:09"
"그래나다어쩔래","LG화학은 SK이노 건으로 손실을 매우면 될 거 같긴 합니다만....선지출후 입금예정이라 당장은 이익에 영향이 가겠네요. /Vollago","15940985","2021-03-04 18:27:16"
"dldidwo119","@그래나다어쩔래님 일단 LG는 여기저기 소가 걸려있어서 나머지들도 문제죠","15940985","2021-03-05 09:27:14"
"Moderate","BMS가 있더라도 셀-모듈 문제가 있으면 화재는 못 막죠. 당연한 결론이라고 봅니다","15940985","2021-03-04 18:46:26"
"리릿","장기적으로 호재 아닐까요? 어차피 점유율 높은 상태이니, 이런 모습으로 소비자에게 좋은 인식까지 심어준다면 말이죠.","15940985","2021-03-04 19:18:25"
"plos","이런 구체적인 비율 발표도 업체간 치열한 언론 플레이라는 생각이 드네요ㅋㅋ","15940985","2021-03-04 20:16:40"
"조밀이형","화재 원인이 뭘까요??","15940985","2021-03-05 08:34:16"
"밤눈이","배터리 교체 후 화재 발생하면 현기는 어떻게 할까나..","15937664","2021-03-03 17:26:47"
"비밀아이디","보고서 내용이 자세히 보면 웃깁니다. 불난 잔해에서 탭소실 내용 확인 -> 탭 합선으로 불내보니 영상과 비슷하게 불남??? 일부 배터리에서 탭 접힘 확인 -> 죽어라 실험했으나 불은 안남 리콜이후 BMS 충전로직 잘못 적용된 확인 -> 리튤 산화물 적출 증가등 화재로 이어지는지 여부 조사 필요 일부 배터리에서 분리막 분량 확인 -> 죽어라 실험했으나 불 안남 결국 실험은 했는데 불은 안났습니다. 아마 불량있는 배터리 + 문제 있는 BMS 로직 때문에 불났을 확률이 높고 리콜하면 불은 거의 안날꺼라고 봅니다.","15937664","2021-03-03 17:31:27"
"프레디.","@비밀아이디님 맞아요. 전기차 화재원인 규명이 어렵다고하니 어느정도는 이해는 하긴하는데... 보고서도 참 웃기긴하죠. 다만 어찌되었건 국토부 보고서에서 원인으로 일단 지목한건 결국 셀결함인데, LG엔솔가 억울함을 벗었다 라는 제목의 기사가 올라온게 재미있어서 올려봤습니다. 그리고 BMS충전로직 오적용관련해서는, 해당 충전로직이 적용되기전에 이미 화재가 9건이 발생한점에서 연관성이 크지않을거라고 이야기하긴 하더군요. 어쨌건 이번에 리콜을진행하면서 수거한 배터리팩으로 원인규명이 좀 되었으면 좋겠네요. 과연 어느쪽 잘못일런지....","15937664","2021-03-03 17:38:32"
"비밀아이디","@프레디.님 배터리쪽에서는 국내3사 모두 1가지 불량으로 인해 불날정도로... 배터리 기술력이 딸리는건 아니다고 이야기 하더구요. 근데 LG가 ESS 리콜 사건이 있어서... 니들 뭔가 잘못한거 있지 않나??? 살짝 의심이 가긴 할뿐이죠.","15937664","2021-03-03 17:40:16"
"프레디.","@비밀아이디님 옙 어지간하면 불이 안나게 한다는데... 일단 난징공장 생산 배터리셀은 하도 말이 많고 다른건 사고가 안나다보니 의심이 가긴하죠. 음극탭접힘도 LG엔솔에서 국토부로 보고한 사항이라고 하더군요. 그러니 콕집어 해당공장 생산분 차량전체에 선제적 리콜을 실시하는걸테구요.","15937664","2021-03-03 17:55:26"
"엑스베이스","음극탭 접힘 현상도 재현해봤지만 불이 안났습니다. 모든게 확률이 있어서 어느정도의 불량이 있더라도 재수없으면 불이 나는거고 쉽게 배터리 불량인거 확인이 어려운게 현실입니다. 분리막도 사실 이거 확인도 불가능합니다. 문제없다로 단정 짓기도 어렵죠.","15937664","2021-03-03 17:52:26"
"프레디.","@엑스베이스님 옙 리콜 대상차량이 7만대인데 이에 대한 배터리결함을 실험실수준에서 재연하긴 여러모로 쉽지않겠다 싶기는 합니다. 그런데 국토부보고서에선 일단 내용이 어찌되었건 배터리 셀 결함을 일단 원인으로 추정하는 보고서를 발표했는데, LG엔솔이 억울함을 벗었다 라는 기사가 올라오니 여러모로 흥미로워서요. 국내서 공룡대기업간에 이런식의 언론전이 펼쳐지는건 정말 드문거같네요.","15937664","2021-03-03 17:56:12"
"오라질","V2L 있으면 이것도 사고싶네요","15930198","2021-02-28 22:44:50"
"데니스1","아이오닉5 나오기 전에 했던 얘기들과 똑같네요.","15930198","2021-02-28 22:45:34"
"N.C.","??? : 아이오닉5 게 섯거라","15930198","2021-02-28 22:46:17"
"봄이아빠","아이오닉도 기사에서는 500km넘는다고들 했죠..ㅋㅋ 일단 아이오닉은 사전 예약했고.. CV도 할 예정입니다.. 뭐 둘중 보조금 받고 좋은거 가면 되겠죠.. 근데 CV가 저대로 나온다면 가격이 만만치 않을거 같습니다만..","15930198","2021-02-28 22:46:25"
"jaurang","니로EV타고 있음 코나는 불나는데 니로EV는 불안나고 있음.. 코나EV에 비해 니로EV가 특히 뒷자석 실내가 넓음.. 이것저것 다 고려해봤을때 CV가 아이오닉이 가진 단점을 상쇄해서 나올가능성이 있음","15930198","2021-02-28 22:46:57"
"fiat","@쿠쿠3님 불타는건 아무래도 배터리 제조사문제일 가능성이 커서.. 코나랑 니로랑 배터리 제조사가 다르거든요","15930198","2021-02-28 22:47:55"
"잇찌","@쿠쿠3님 니로는 코나 대비 주행거리가 짧죠","15930198","2021-02-28 22:49:26"
"ilovechitos","@chuta님 근데 니로는 불난적 없어요","15930198","2021-02-28 23:56:39"
"잇찌","기사가 전부 뇌피셜 덩어리 군요.","15930198","2021-02-28 22:48:54"
"엑스베이스","루머로는 CV 500km도 WLTP 기준으로 말한거라고... 우리나라 기준으로 대략 2륜 롱 일반 모터 450km 정도 4륜 롱 제로백 3초대 고성능 모터가 380km 나온다고...","15930198","2021-02-28 22:49:52"
"whiseom","중요한건 빨리 출시되어야 보조금 전쟁에서 가져올 파이가 많은거 아닌가요?","15930198","2021-02-28 22:58:32"
"까꿍-","비쌀련지..가 아니고 비쌀는지입니다","15930198","2021-02-28 23:10:52"
"TigerWoods","컵셉이 다릅니다. 기아 CV 가 비슷한 가격으로 테슬라 모델 3와 제대로 경쟁해야죠. 아이오닉5는 모델Y 의 경쟁 차종 이구요.","15930198","2021-03-01 00:27:39"
"몸튼튼맘튼튼","정확한 수치가 나와바야 .. 제조사 측정치는 그냥 주장(?)일뿐..","15930198","2021-03-01 08:58:03"
"lullu20","블랙모터 인가봐요...","15930198","2021-03-01 17:11:12"
"파나메라911","프리우스 초기형이 97년도에 나왔으니 24년이나 되었네여 ㄷㄷ (사진이 2세대) 여튼 현대차 많이 발전했습니다 진짜.","15924666","2021-02-26 16:40:14"
"kawana","@파나메라911님 수십년 전이라고 썼다가 십수년으로 고쳤는데 수십년전이 맞네요 ㅋㅋㅋ","15924666","2021-02-26 16:40:54"
"파나메라911","@가와나님 예 ㅋㅋㅋ 생각보다 오래 되었져 ㅎㅎㅎㅎ","15924666","2021-02-26 16:41:06"
"아이알로우","제네시스보다 실내가 넓을까요? 내부 바닥이 평탄해서 확 터인 느낌일것 같은데","15924666","2021-02-26 16:41:59"
"kawana","@아이알로우님 해치백 스타일이라 실내는 꽤 넓지 않을까요?","15924666","2021-02-26 16:43:50"
"seno","@아이알로우님 제네시스G80 축거 3,010mm, 아이오닉5 축거 3,000mm 로 거의 같은데, 제네시스는 후륜이라 센터터널이 드높고, 내부공간의 높이(차고)까지 고려하면, 전체적으로 아이오닉 실내가 더 넓겠네요.","15924666","2021-02-26 16:44:35"
"ggo~man","아직은 모르죠.. 결과를 보고 얘기해야 할거같습니다.","15924666","2021-02-26 16:42:01"
"kawana","@ggo~man님 코나 화재 이슈 같은게 좀 불안하긴 한데, 제주도에서 현대 전기차 몇번 타보니 신뢰감이 생기네요.","15924666","2021-02-26 16:43:27"
"N0vember","국뽕이..;","15924666","2021-02-26 16:47:33"
"엄청난놈","전 별로 대단해보이지 않는게.. 이건 그냥 파워트레인만 내연기관에서 전기로 바꾼거지 그거 말곤 내연기관과 다른게 없어요.. 스마트폰시대가 열리기 직전인데 옴니아 나온 느낌..?","15924666","2021-02-26 17:00:13"
"진달래산천","｢@엄청난놈＊kh2821＊님 전기차가 굳이 내연기관차와 달라야 할 이유가 뭘까요? 전기차만 자율주행이 가능한 것도 아닌데 말이지요.","15924666","2021-02-26 17:07:17"
"노피곰머리곰","@진달래산천님 프렁크로 까이는 거 보면 테슬라 같아야 전기차 같은가 봅니다.","15924666","2021-02-26 17:21:36"
"pianostory","@노피곰머리곰님 프렁크를 줄이고, 실내공간을 더 확보한건데 왜 테슬라랑만 비교해서 이걸 지적하는지 모르겠어요. 설계철학이 다른건데. 모델3도 프렁크 없애고 실내공간 늘려주면 좋겠네요.","15924666","2021-02-26 17:40:55"
"멋진상우","@엄청난놈님 전기차도 차니까 그거 바꾸면 다 바꾼거죠. 뭐가 달라야 할까요?","15924666","2021-02-26 18:02:11"
"엄청난놈","@멋진상우님 저는 개인적으로 전기차로의 전환은 피쳐폰 에서 스마트폰으로 변하는 만큼의 페러다임 전환이라고 생각합니다. 스마트폰이 나올때도 핸드폰이 전화되고 문자보내면 됐지 뭐가 더 필요하냐고 했죠.. ㅎ 자동차도 단순히 이동수단을 넘어서서 SW플랫폼과 결합이 시작되고 있는 세상이 열리고 있는데 자동차를 이동수단으로 한정하는 것은 전통적인 자동차 제조사의 발상에서 못벗어 난다는 거죠. 통합 OS와 OTA도 없이는 완전한 전기차라고 말하기 애매합니다. 테슬라도 완성된게 아니고 그 과정으로 가고 있는거고 지속적으로 OTA를 통해 와우팩터를 제공하고 있습니다. 때문에 다음에는 뭐가 더 나아질지 기대가 되는거고요. 저희는 스마트폰 초창기 이런 경험을 했었죠.. 왜 사람들이 마감 완성도도 어처구니 없는 테슬라를 줄서서 사고 만드는 족족 다 팔려나갈가요? 뭐가 아쉬워서 전혀 다른 분야인 애플이 전기 자동차를 만들려고 할가요? 아이오닉은 딱 옴니아 정도 입니다. 차후에 현대도 양놈들에게 뒤쳐지지 않는 통합OS를 기대하지만.. 아마 직접하는건 불가능에 가까울거라 봅니다 ㅜㅜ","15924666","2021-02-26 18:50:05"
"멋진상우","@엄청난놈님 말씀하신 그런 전환은 굳이 전기차가 아니어도 됩니다. 내연기관에도 테슬라급 자율주행 시스템 다 넣을수 있습니다. 현대는 왜 불가능할거라고 생각하시는지도 좀 모르겠고요. 솔직히 말해서 자율주행 외에 차만드는 기술은 현대도 글로벌 탑급입니다. 자율주행도 언젠가는 테슬라 수준에 오르겟지만, 테슬라는 더 좋아 지겠죠. 먼저 시작했으니까요. 언젠가 테슬라와 다른 회사들의 자율주행 기술의 격차는 조금씩 좁혀지겠지만, 오랜 시간이 걸리는 것이 당연하겠고요. 요즘 세상에 나혼자 독야청청하는 분야는 없습니다. 테슬라는 자율주행 기술을 남보다 먼저 시작했고, 그것만이 회사의 살길이었기 때문에 독보적인 지위를 가지게 된겁니다. 현대는 그러지 않아도 회사 유지하는데 문제가 없었던 거고요.","15924666","2021-02-26 19:07:55"
"엄청난놈","@멋진상우님 현대차에게 자율주행이 아니라 OS를 기대하지 못하는겁니다. 스마트폰도 구글의 안드로이드가 삼성도 이만큼 오기 힘들었습니다. 물론 구글도 삼성덕에 많은 발전과 이득을 봤지만요. 현재 상태에서 테슬라 앱스토어가 생겨도 이상할게 하나 없을 정도 입니다. 현대가 이런 소프트웨어 분야에 뭐하나 내세울게 하나라도 있나요? 소프트웨어 분야에서 현대차는 글로벌탑이 아니라 아무 이름도 없습니다.","15924666","2021-02-26 20:17:41"
"mail2lww","아이오닉 브랜드를 뚝심있게 밀어부친 건 아닌 것 같은데.... 현대도 급했겠죠. 적당리 하이브리드 팔려다가 갑자기 전기차 물결이 밀려들어왔으니..","15924666","2021-02-26 17:30:21"
"리버브","@궁수자리님 그렇게 말하기엔 현대가 준비 일찍 많이 했습니다. 테슬라 이후 제대로된 전기차 메이커(전용플랫폼)가 될 가능성은 현대와 폭스바겐 뿐이죠... 수소차도 나름 뚝심으로 밀어 붙이고 있고요...","15924666","2021-02-26 17:56:59"
"멋진상우","@궁수자리님 뚝심있게 밀어 붙인 겁니다. 우리나라는 현대 기아가 못된짓을 많이 해서 그런가 인정하지 않으려는 경향이 큰데요. 사실 다른 분야도 마찬가지죠. 우리나라 기업인데 우리나라에서만 인정을 못받죠. 물론 원인은 그 기업에 있지만요. (외국 사람들은 자세한 사정을 모르니까요) 현대가 아마유일할텐데요. 전세계 자동차 회사중 거의 모든 종류의 운동 기관을 가진 차종을 다 자체 생산할수 있는 회사입니다. 디젤, 가솔린, LPG, 가솔린 하브, LPG 하브, PHEV, 전기차, 수소차 이걸 다 생산하는 자동차 회사가 현대외에 없습니다. 그만큼 연구 개발을 많이 했다는 이야깁니다. 그리고 그 수준이 낮은 것도 아닙니다. 현대가 적당히 하이브리드 팔아온거 아니고요. 하브도 거의 모든 라인업(세단, 해치백, SUV)에 다 있고요. 심지어 하이브리드 전용 플랫폼도 만들었죠. (아이오닉, 니로) 전기차도 이번 아이오닉으로 전용 플랫폼까지 만들었죠. 솔직히 현대가 못된짓 많이해서 우리나라에서 이미지 안좋은것은 지들이 자살골 넣은 것이니 할말 없는게 맞는데요. 그렇지만 인정은 좀 했으면 합니다.","15924666","2021-02-26 19:14:12"
"천안호구과자","V2L 때문에 주행거리를 희생했다기보단 코나 사태때문에 보수적으로 잡다보니 V2L도 넣어도 되겠네? 로 된게 아닐까요 ...","15922841","2021-02-26 00:22:36"
"DreamGate","@천안호구과자님 그렇게 해석도 가능하네요. ㅎㅎㅎ 주행거리 희생하지 않으면 V2L 기능의 부하를 배터리가 못견딘다니...ㄷㄷㄷ","15922841","2021-02-26 00:24:52"
"dldidwo119","@천안호구과자님 오 그럴수도 있겠어요..한번 디어서 놀란건가...","15922841","2021-02-26 08:51:48"
"오라질","V2L이 옵션인데 얼마나 팔릴지도 모르는걸 설계에 반영했을리가 없...","15922841","2021-02-26 00:24:45"
"DreamGate","@오라질님 헐 V2L이 옵션인가요?? 스탠다드 도 기본탑재 인줄 알았네요..","15922841","2021-02-26 00:25:50"
"전정권","내연기관차도 기름을 쥐어짜가며 운행하지 않고 꼭 어딘가.들를텐데 주행거리보다 어디에서든 전기맘껏 쓰며 쉴 수 있다는 것이 훨씬 큰 메리트인 것 같습니다 ㅎㅎ @DreamGate님 외부는 기본이고 내부가 옵션입니자","15922841","2021-02-26 00:27:16"
"리누","@오라질님 외부 V2L 포트는 기본이고 실내 아웃렛만 옵션인걸로 알고 있습니다","15922841","2021-02-26 00:28:34"
"오라질","@리누님 헛 그렇군요 완전 혜자네요","15922841","2021-02-26 00:30:38"
"Ktae","@리누님 외부포트에 들어갈 젠더는 별도 구매라고 그러더군요.. 내부도 당연히 옵션이구요.","15922841","2021-02-26 01:59:39"
