"post_id","cmt_content","cmt_author","cmt_created_at"
"Cabrio","훌륭한 리뷰입니다. 제 생각도 폴스타2는 싱글을 위한 차인데 그거에 비하면 가격도 비싸고 재밌는 요소들이 너무 부족하더라구요. 잘 봤습니다.","18131212","2023-06-13 09:22:27"
"굥교육","도움이 많이 됐습니다!","18131212","2023-06-13 09:30:28"
"페르셰포네","상세한 리뷰 정말 좋네요 계기판 디스플레이 멋지네요 이런 계기판 생각하고 현기차는 왜 계기판이 멍청하냐고 놀리면 모드별로 배경화면 바꿔주는데 왜 까냐고 하는 분들이 너무 많아 답답하던데 참... 쩝...에휴;;; 같은 12.3 인치 디스플레이 달아놓고 20년 전 피쳐폰 UI 같은걸 가져와서 보수적으로 쓰고 있는데 그게 좋다니;;; 암튼 세세한 리뷰는 정말 멋집니다 다음에 또 올려주세요 ㅋ","18131212","2023-06-13 09:33:57"
"1_2_3","@알갈론님 공감합니다. 현기차는 디지털 계기판에 대한 생각을 처음부터 다시 해야 돼요.","18131212","2023-06-13 10:37:07"
"멋진상우","리뷰 무척 정성 스럽네요. 좋은 차를 고르실것 같습니다. 그리고 이맛클 댓글 달지만, 폴스타2는 세단으로 분류하기에는 세단이 아닌 점이 꽤 많다고 생각합니다.","18131212","2023-06-13 09:34:50"
"찬이아빠--","술술 익힙니다! 감사합니다.","18131212","2023-06-13 09:45:20"
"히뜨상품","폴2 유저입니다. 구석구석 꼼꼼하게 잘 봐주셨네요. 테슬라에 비해 몇수 차이나는 파일럿어시스턴트는 실제로는 꽤 쓸만합니다. 다만 센서 갯수가 부족해서 FoV가 떨어지기 떄문에 측면에서 진입하는, 흔히말하는 칼치기에는 정말 대응이 힘듭니다. (물리적인 이유가 크죠, 페리에서는 개선되지 않을까 싶습니다) 정신줄을 잘 잡고 있으면 차로유지나 크루즈는 꽤 쓸만합니다. 2열은 뭐 제외하겠습니다. 다 아는 이슈니깐요. 그래도 우려보단 나은편입니다. 개인적으로는 4인승은 잠시고 3인에 적합한 차같습니다. 운전석 뒷자리는 타협없이 탈만합니다. 가격대로 보고 고민하던 차들이 아5, 아6, EV6 라서 사이즈의 차이가 느껴지는건 사실이지만 사고나서도 EV6를 제외하고는 아쉽지 않네요. (EV6 18개월을 못기다렸습니다.......) 실제 9개월정도 끌면서 가장 아쉬운건 후방주차 쿵과 TCAM 오류 (LTE 가출..)와 그 넓은 디스플레이로 먹통 네비나 봐야하는 아쉬운 카인포입니다. (조만간 SKT에서 웨이브도 열어준다고 하니 절이라도 해야겠네요) OTA는 테슬라마냥 포장해놓고 현실은 아쉽기 짝이 없습니다. 이정도면 LG모바일의 OTA수준도 안되는 것 같아요. 이러나 저러나 디자인보면 전혀 질리지가 않아서 외모지상주의와 정말 잘 어울리는 차입니다.","18131212","2023-06-13 09:58:28"
"1_2_3","@히뜨상품님 작년에 시승하는데 영업직원이 세계 최초로 안드로이드 오토모티브 OS를 탑재한 차라고 하더군요. 그때는 그게 운전자 입장에서 별로 와닿는 가치는 아니었습니다. 앞으로 스토어가 활성화되면 재밌는 것들이 많아질지도 모르겠네요.","18131212","2023-06-13 10:41:29"
"쿠쿠콰콰","@히뜨상품님 모y, 폴2 모는데 파일럿 어시스트.. 고속도로에서 무조건 쓰긴하는데 많이 부족합니다 ㅠ","18131212","2023-06-13 14:15:53"
"민지압빠","기가 막힌 리뷰 잘 읽었습니다.","18131212","2023-06-13 09:59:32"
"chr","잘 보았습니다. 중간중간 위트가 넘치네요. ㅎㅎㅎ","18131212","2023-06-13 10:00:55"
"없는ㄷㅔ요","뒷태는 어루만질만 하네요. 그런데 2열이 너무 처참하네요. 1열 컵홀더 세로로 배치한것도 의외고..","18131212","2023-06-13 10:02:28"
"히뜨상품","추가로 프렁크도 쓸만합니다. 테슬라 다음으로 쓸만한 프렁크를 지닌 차가 아닐까 싶네요. 테슬라보다 별로 나은게 없는게 슬픈현실입니다.","18131212","2023-06-13 10:03:13"
"1_2_3","@히뜨상품님 맞습니다. 프렁크는 웬만한 전기차 전용 플랫폼보다 오히려 낫습니다. 이전 글에서 언급해서 생략했습니다.","18131212","2023-06-13 10:42:49"
"loftlife90","중국 짝퉁도 정품가격 근처로가면 S급... 이아니라 항상 잘보고있습니다.","18131212","2023-06-13 10:07:34"
"아스라희","와 재미있게 잘 읽었습니다.","18131212","2023-06-13 10:23:10"
"깜딩이A","팔둘곳을 찾아 파닥파닥거리는거 귀엽습니다 ㅋㅋ","18131212","2023-06-13 10:29:40"
"모란데스","폴스타1 뒷자리에 타보고 깜짝 놀랐습니다...도저히 뒷좌석에 탈 수가 없더군요.","18131212","2023-06-13 10:39:06"
"쿠쿠콰콰","@모란데스님 폴스타1 투도어 쿠페입니다... 글고 폴스타2도 뒷자리 탈만해요. 그걸 못탈정도면 모닝 캐스퍼 같은건 존재해서는 안되는 차겠죠.,","18131212","2023-06-13 14:18:13"
"모란데스","@쿠쿠콰콰님 제가 폴스타에 별 관심이 없어서...제가 폴스타2 를 탄거였군요. 제 경우에는 성인 2명이 뒷좌석에 탔는데 너무 좁더군요. 차가 나쁘다는 것도 아니고 좁다는 건데 모닝 캐스퍼는 얘기를 왜 하는지 모르겠네요.","18131212","2023-06-13 16:12:32"
"clsrn413","@쿠쿠콰콰님 그차들은 경차니까 당연히 작다고 인식하죠. 폴스타는 경차가 아니니까요.","18131212","2023-06-14 06:36:05"
"DreamGate","와아 진짜 멋집니다. 요즘 영상으로 대표되는 유튜브 리뷰 피로감이 장난 아니었는데 역시 글과 사진 리뷰가 훨씬 집중도있고 잘 읽히네요. 이래서 클리앙을 끊을수가 없어요.","18131212","2023-06-13 10:40:13"
"Mr.holiday","우아하다. 라는 느낌이 절로 나오는 디자인의 차입니다. 그리고 개인적으로 가장 아쉬운 차네요.. ㅠ 모든게 취향에 맞으나 내부가 좁다못해 너무 답답한 느낌입니다.","18131212","2023-06-13 10:50:07"
"아마티","폴스타는... 다 좋은데 좁은게 좀 힘들고, 가장 문제가... 컵홀더 하나는 선 넘었죠. 숨어있는 건 쓰라고 만든건지...","18131212","2023-06-13 10:54:21"
"가을남","어? (세차후) 기대 하겠습니다 ㅎㅎ","18131212","2023-06-13 10:58:57"
"anycall0824re","후보정을… 했습니다!?!? 작아보이는것 같지만… 작습니다!?! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 유쾌합니다 정성글 추천!!!","18131212","2023-06-13 11:09:24"
"howdoudo","제주도에서 폴스타2 일주일, 아이오닉5 일주일 타봤는데 다른건 몰라도 디스플레이 콘솔의 디자인/편의성은 폴스타2가 80점이라면 아이오닉5는 20점? 암튼 너무 별로였습니다. 아이폰 vs 피쳐폰 느낌","18131212","2023-06-13 11:14:59"
"좋빠가굥카카","어떤 녀석이 간택이 될지 상당히 기대가 되는데요~","18131212","2023-06-13 11:31:08"
"1_2_3","@좋빠가굥카카님 How I Met Your Mother …’s Car.","18131212","2023-06-13 11:44:57"
"커피를줄여야할텐데","""사진이 꼭 필터를 쓴 것 같습니다. 왜냐하면 필터를 썼기 때문입니다"" 방심하다 얻어맞는 유머입니다","18131212","2023-06-13 11:31:18"
"위글지글","아6 충전구는 아무리봐도 단가문제로 후려친것같아요","18131212","2023-06-13 11:32:45"
"캬오NP89W","5천 초반까지? 가능한, 아내가 사용할 전기차들을 보고 있는데, 어차피 저는 (190-100돼지) 안 탄다고 보니 폴스타2가 괜찮았습니다. 코나 일렉 정도의 크기를 매우 편안해 했지만 1세대 리콜/화재 등으로 코나는 다시 안 쳐다보시니 미니 일렉트릭, 폴스타2 ...... 딴게 없네요. 저렴한 200-400km급 이쁜 전기차 많이 나왔으면 좋겠습니다. 그래서 내년에 다시 보기로 했어요.","18131212","2023-06-13 11:51:06"
"벅스라이프","리뷰 재미있게 읽었습니다! 마데 인 차이나라는게 걸려서 알아볼 생각은 전혀 못했는데, 나름 매력이 있는 친구군요. 그래도 중국차무새로서 여전히 중국차에 대한 신뢰 문제 때문에 선뜻 고르지는 못하겠습니다...","18131212","2023-06-13 12:27:03"
"석이팬","자동차전문잡지에 실린 리뷰를 보는거 같습니다. 많은 사진과 함께 필자의 느낌을 공유하고, 리뷰전 이차의 이런 느낌으로 머리속 구도와 시나리오가 녹아난 리뷰라 생각됩니다. 감사합니다.","18131212","2023-06-13 12:49:22"
"내가만드는나","북조선에도 유명한 폴스타가 있쥬 ㅎㅎ 인민의 폴스타, 북극성.... https://namu.wiki/w/%EB%B6%81%EA%B7%B9%EC%84%B1(%EB%AF%B8%EC%82%AC%EC%9D%BC)","18131212","2023-06-13 12:49:53"
"진네만","너무재밌게봤습니다 ㅎ","18131212","2023-06-13 12:53:03"
"하하둥이","글 정갈하게 정말 잘쓰시네요! 훌륭한 리뷰 감사드립니다 ㅎㅎ 정말 글읽기 시작하니 끝까지 읽을수 밖에 없네요 ㅎㅎ 다음편도 기대됩니다! 좋은글 써주셔서 감사합니다~","18131212","2023-06-13 12:53:54"
"1_2_3","감사합니다 👍","18131212","2023-06-13 12:54:26"
"명이나물","폴스타 저도 타깃팅 하고 있는 찹니다.","18131212","2023-06-13 13:17:18"
"displaysales","정말로 재미있게 읽은 것 같습니다. 왜냐하면 정말로 재미있게 읽었기 때문입니다.","18131212","2023-06-13 13:18:54"
"레이맥","폴스타2는 내부공간이 액센트급이라 아무리 고급스러워도 이게 맞나? 싶더라구요. 1천만원 싼 ev6 내부공간이 그랜져에 버금가는데, 1천만원 더 쓰고 액센트급....","18131212","2023-06-13 13:21:33"
"쥬신백부장","리뷰 잘 봤습니다~~ 적어주신 모든 장점을 상쇄해버리는 2열시트만 아니었다면 더 준수한 성적을 냈을 것이라는 아쉬움이 있습니다.","18131212","2023-06-13 13:22:30"
"진짜나","와 리뷰가 너무 좋습니다. 공감가는 부분도 많구요. 다음 리뷰도 아주 기대됩니다!","18131212","2023-06-13 13:34:06"
"June_","[사진이 꼭 필터를 쓴 것 같습니다. 왜냐하면 필터를 썼기 때문입니다.] 이런 개그 코드 좋아합니다 ㅋㅋㅋㅋㅋ","18131212","2023-06-13 13:34:34"
"달려라썩","양질의 컨텐츠 잘 봤습니다. 저도 고려중인 차종이라 꼼꼼히 잘 봤어요. 중국차가 아니라는 말씀에는 동의할 수 없구요. 스웨덴 연구소 100프로 진행에 조립만 중국이라면 스웨덴차 일수도 있겠지만 스웨덴 중국 연구소 함께 진행에 조립도 중국에 자본도 중국이라면 중국차 아닐까요. MG가 영국차라 하는것과 같은 맥락 같아요. 선생님 차들은 왜 중국차만 못한건가요 라는 말씀도 굳이? 라는 생각이 드네요. 어떤 차인지 특정하지 못하는 상태에서 불특정 다수의 차보다 폴2가 좋다는건데요. 가격도 그렇고 디자인도 그렇고 폴스타의 브랜딩 스타일도 제 취향이라 가장 끌리는데 중국차라는게 저에게도 가장 큰 걸림돌이라 이부분 말씀에 동의가 힘들어 적어봅니다.","18131212","2023-06-13 13:41:37"
"1_2_3","@달려라썩님 그럼 재규어·랜드로버는 타타그룹이니 인도차겠군요? 저에게 이런 국적 문제는 무의미하게 느껴집니다. 저는 본문에 폴스타는 중국차가 아니라고 쓰지 않았습니다. 중국차면 어떻고 아니면 어떻냐는 게 저의 논지였지요. 왜냐하면 이 글은 본질적으로 저희집 패밀리카를 고르는 과정에서 제가 느낀 점을 공유하는 것이고, 저는 제품의 국적은 개의치 않기 때문입니다. 중간에 도발적인 부분은 웃자고 썼지만 선 넘었는지도 모르겠네요. 이 점은 사과드립니다. 그리고 저는 재규어·랜드로버는 영국차라고 생각합니다 :)","18131212","2023-06-13 14:05:22"
"달려라썩","@1_2_3님 네 말씀하신 부분도 맞습니다. 재규어 랜드로버는 영국차라고 생각합니다. 저도 재규어 탔었고 간혹 인도차라고 말할때도 있었지만 영국차라고 말한 때가 더 많았습니다. 다만 재규어 랜드로버는 인도산 생산은 없습니다. 폴스타는 중국생산이 있는 걸로 알고 있습니다. https://www.clien.net/service/board/cm_car/16873411 CLIEN '폴스타는 중국차인가' 라는 클리앙 글도 핫했었고 90%정도가 당연히 중국차라는 반응 있었던 적도 있구요. 제가 저런 댓글을 달았던 이유는 본문중에 아래와 같은 내용 때문이었습니다. ""폴스타 얘기가 나오면 어디선가 중국차무새들이 날아오곤 합니다. 간단히 말해 폴2는 스웨덴에 본부를 둔 중국 대기업 그룹사가 스웨덴 및 중국 연구소에서 개발하고 중국 공장에서 만드는 자동차입니다. 중국차라며 비하하는 분께 묻고 싶군요. 그럼 선생님 차는 왜 중국차만 못해요? 에벫렙ㅂ레렓ㅔ"" 중국산이라고 말하는 사람을 중국차 '무새' 라고 표현하신부분은 비하가 맞습니다. 저를 포함 중국산 차에 대해 거부감을 나타내는 사람을 중국차 '무새'라고 표현하시길래 중국차를 중국차라고 표현하는게 왜 '무새'라고 조롱받을 일일까 적어 보았습니다. 벤츠를 구입하려 하는데 중국산조립모델 vs 도길산 조립모델 두가지를 수입사에서 고려중이라고 합니다. 중국차는 사기 꺼려지는데 중국산 들여오면 안사야겠다고 하는게 중국산'무새'인가요.. 누구나 그렇지 않을까요? 중국산이 꺼려져서 중국차라고 얘기하는 사람들도 그들의 취향과 고려대상이 반영된거지 '무새'가 아닙니다. 도대체 본인은 무슨차를 타길래 '중국차'라고 하냐고 비아냥 들을 것도 아니구요.제품의 국적은 상관 없어하시는 1_2_3님의 취향도 존중하고 중국차라고 기피하는 사람들의 취향도 존중해주셨으면 하는 마음에 댓글 썼습니다. 폴스타 타는 사람을 비아냥 해본 적은 없고 저희 본가 차량도 볼보 xc60이지만 평소 폴스타 차가 좋아보여도 중국차라는 생각 때문에 기피했던 제가 본의 아니게 저격을 당하고 비아냥의 대상이 된 것 같아 적어 보았습니다. 양질의 글을 정성스럽게 써주셨고 덕분에 저도 다시 폴스타에 취향저격 당했지만 기분 나쁘셨던 댓글이라면 죄송합니다.","18131212","2023-06-13 14:58:13"
"1_2_3","@달려라썩님 네, 표현에 주의하겠습니다.","18131212","2023-06-13 15:35:50"
"LILOU","@달려라썩님 나는 중국산 벤츠의 조립 품질을 믿을 수 없어서 독일산 벤츠를 사겠다. 아무 문제 없습니다. 그런데 중국산 벤츠도 벤츠라고 생각하는 사람한테 득달같이 달려와서 중국산 벤츠가 벤츠냐? 라고 떠드는 사람들은 중국차무새가 맞는 거죠. 달려라썩님이 그렇다는 건 아니고 본문글에서 저격(?)한 중국차무새는 그런 개념없는 사람들을 통칭한다고 보면 될 것 같습니다.","18131212","2023-06-13 16:03:24"
"구름이네","@달려라썩님 벤츠의 최대주주가 지리자동차고, 2대주주도 베이징자동차에 중국 생산도 하는데 그럼 벤츠도 중국차네요?","18131212","2024-02-13 12:10:40"
"달려라썩","@구름이네님 벤츠는 중국이 최대주주라고 해봤자 베이징자동차, 지리자동차 각각 9%정도입니다. 오히려 다국적기업이라고 하는게 맞을수도요. 그리고 벤츠가 중국 100% 생산은 아니죠? 중국 생산 벤츠가 전체의 몇프로나 될까요? 폴스타는 100% 중국생산 이죠? 이번에 겨우 어느정도 한국 생산도 고려하고 있다 하구요. 자본비교 벤츠 : 중국 19% 독일 58% 볼보 : 중국 100% 폴스타 : 중국 지리 100% 생산비교 벤츠 : 중국 극히 일부량 폴스타 : 중국 청두 100% 여기에 벤츠를 비교하는건 아닌듯 합니다. 자본100%, 생산량100% 중국인 폴스타를 중국차가 아니라고 하는것도 아닌듯 하네요.","18131212","2024-02-15 19:22:18"
"달려라썩","@구름이네님 https://www.clien.net/service/board/cm_car/18563527?combine=true&q=폴스타+중국&p=0&sort=recency&boardCd=&isBoard=false CLIEN 다른 분이 작성하신 요 글도 보시면 폴스타 상황이 중국차가 아니라 할 수 있는지 도움 되실듯 합니다. 댓글 반응도 애초에 중국차였다는 글들이 대부분이구요.","18131212","2024-02-15 19:26:16"
"tubebell","후기 재미있게 잘 봤습니다. 왜냐 하면 후기를 재미있게 읽었기 때문입니다.","18131212","2023-06-13 13:41:40"
"전자치킨","디자인은 좋은차가 맞습니다. 엔트리급에 전륜구동으로 201마력 마실용 차량이면 좋습니다. 다만 저와 맞지않는 두가지가 있었는데, 나파가죽 시트까지 올라가려면 최소 500 +350 이상 옵션이 추가되야된다는점 그리고, 뒷자리 리클라이닝 지원 안됨. 두가지가 가장 큰 걸림돌이였습니다. 카시트가 필요없는 초등학생을 가지고있는 부부가족이나, 커플에게 어울리는 차량이고, 안전의 볼보 자회사다운 다양한 기능이있지만, 자율주행보조등은 아직 성능이 믿음직하지못했고, 이외로 버스가 있을때 옆 카메라를 보여주거나 뜬금없는 기술들이 있었습니다. 가성비로 뽑는다면 괜찮을것같은데, 이것저것넣고 보조금받으면 근 7천에 가까운차량이라 아직은 조금더 관망을 요구할것같습니다.","18131212","2023-06-13 13:51:17"
"쿠쿠콰콰","@전자치킨님 폴스타에 뒤보기 카시트 + 앞보기 카시트 잘 하고 4인이서 다닙니다 ㅎㅎ 사람들이 뒷자리를 무슨 없는것 마냥 취급하는데 그정도는 아닙니다..","18131212","2023-06-13 14:19:49"
"까만거북이","모3에 이어서 폴스타도 잘 봤습니다. 좋은 리뷰라고 생각합니다. 왜냐하면, 좋은 리뷰이기 때문입니다. ㅎㅎㅎ","18131212","2023-06-13 13:52:36"
"subaru4","글 너무 잘 쓰시네요. 쓱쓱 읽히네요 궁금했었는데 후기 감사합니다.","18131212","2023-06-13 13:53:59"
"바그동","역시나 글을 잘쓰십니다 ㅋㅋ 시리즈로 계속 써주시면 열심히 구독하겠습니다","18131212","2023-06-13 14:06:52"
"PeppaPig","P2.9 소프트웨어 업데이트로 주행(가능)거리 표기가 실주행 조건으로 바뀌어서 편차가 커졌어요. 전비가 좋으면 560 나오는데, 나쁘면 반토막 나요.","18131212","2023-06-13 14:09:51"
"1_2_3","@PeppaPig님 앱 스샷인가요? 역시 디자인 참 잘해요.","18131212","2023-06-13 14:20:21"
"쿠쿠콰콰","모y, 폴2 몰고 있습니다. 깜빡이 소리... 저는 빗방울 부딪히는 소리 같습니다 ㅎ ""모3처럼 차에 타서 브레이크만 밟으면 주행 준비가 끝납니다. 기어 바꾸고 출발하면 돼요. 그런데 모3만큼 매끄럽지 않습니다."" 극 공감이네요 ㅎㅎ 그것 뿐만아니라 앱도 그렇고 폰키도 그렇고 뭔가 다 되는데 약간 허술해요.. 후방 자동 브레이크는 고질병입니다 ㅠ 오너들은 출발할때 다 꺼놔요 ㅎㅎ","18131212","2023-06-13 14:14:30"
"1_2_3","@쿠쿠콰콰님 아 그게 고질병에 들어가는 문제였군요. 시승차는 기능 활성화되어 있어도 괜찮았는데 차 기분따라 다른가 봅니다.","18131212","2023-06-13 14:22:42"
"별과달[STAR]","리뷰 너무 재밌네요 잘보고갑니다ㅎㅎ","18131212","2023-06-13 14:14:59"
"오목눈임","악.... PTSD인가.... [전기세단]이 [전세사기단]으로 보였네요 ㄷㄷ.....","18131212","2023-06-13 14:31:31"
"누운누난롸","다음 글 기대하고 있습니다 빨리 올려주세요 ㅎㅎ","18131212","2023-06-13 15:04:33"
"tolkien","v60cc 쓰고 있고, PA와 ACC는 제가 쓰는 것과 크게 다르지 않을 것같은데, 코너에서 PA의 문제는 감속하지 않고, 선을 따라서 회전을 합니다. 그러면, (수동보다) 원심력이 강하게 느껴지고, 그걸 버티기는 쉽지 않습니다. 경험상으로 급한 코너인 경우, 10~15km 줄여주면 부드럽게 넘어갑니다. PA가 차선을 놓치는 경우는 주로 사거리나 횡단보도에서 잃어버립니다. 따라서, PA를 쓰더라도 테슬라의 FSD 처럼 손 놔버리면 안됩니다. PA는 어디까지나 Assist라고 생각하고 써야 될 겁니다.","18131212","2023-06-13 15:37:31"
"에리카","'타보고 맘에 들지 않을 수는 있어도 단지 국적 가지고 내려치는 건 웃기는 일입니다. 누워서 침 뱉는 것이 될 수 있어요.' 너무 공감합니다. 전 이번에 BYD 차량 타보고 그렇게 느꼈네요. 한국에서는 동급 다른 차량에 비해 좀 좁아서 내려쳐지는 느낌이 있는데, 빠른 출고와 큰 할인을 생각 해 보면 페리 전 막차로 폴스타2 싱글파일럿 모델 굉장히 가성비 좋지 않나 생각합니다. 저도 타 봤을 때 느낌이 상당히 좋았거든요.","18131212","2023-06-13 16:31:36"
"불에손","중국 차무새라고 욕하실지도 모르겠습니다. (저는 중국기업에 인수된 자동차 부품 관련 회사에 다니고 있다는..) 볼보와 지리 자동차 합작으로 만들었다고 하지만 실제로는 거의 중국 기술로 만든 차가 맞습니다. 아시다시피 중국은 전기차 보급율도 높고 오래 전부터 많은 투자를 해서 내연기관 차는 몰라도 전기차에 한해서는 경쟁력도 좋아요. 다만 중국차=싸구려 라는 인식 때문에 외부 경쟁이 안되었을 뿐이죠. 저도 실물은 몇 번 봤는데 갈 수록 높아지는 중국 전기차 수준이 심히 우려되기도 했습니다. 현기차를 좋아하거나 그런 것도 아니지만 가능하면 국산차가 조금이라도 더 경쟁력을 갖고 있어 줬으면 하는 생각은 제가 속 좁은 국수주의자라서 그런 것일까요.","18131212","2023-06-13 16:46:01"
"털사마","시승하러 갔을때 전기차인데 2열에 언덕있는게 용서가 안되었던 기억이 나네요. 볼트 타던 시절이었는데, 볼트보다 더 좁은느낌.","18131212","2023-06-13 16:46:57"
"미녹시딜","작년에는 출고대기가 없는게 장점이었다면 이젠 가격이 최대 장점이 되버렸죠. 삼카 캐시백 이벤트도 약발이 안먹혔는지 인벤토리 재고 남아있는걸 10%씩 할인을 때려버리더라구요. 이건 곧 신형이 나온단 얘기라 기대하고 있습니다.","18131212","2023-06-13 17:17:20"
"엽차","글을 정말 잘쓰시네요. 계기판 UI도 멋지네요.","18131212","2023-06-13 17:18:56"
"오로라호","폴스타 좋긴 좋네요","18131212","2023-06-13 17:43:48"
"babg","정성스런 사용기 감사합니다 시트보고 좋다! 생각들었는데 GV60 SDS2 오너로써 SDS2 옵션이 빠지지 않는구나 다시생각드네요 특히 천장.A필러.대시보드 도어등..모두 가죽 아니면 스웨이드 재질인데.. 이부분에서 오느린 만족감도 상당해서요","18131212","2023-06-13 17:55:07"
"exman","2021년 여름에 스웨덴에서 폴스타2 이틀 동안 렌트해서 탔었는데... 아마 최초 인도 모델을 타본 게 아닌가... 싶습니다. 그때는 볼보차도 잘 모르고 무슨 브랜드인지도 모르고 와 차 잘만들었다~ 탔었거든요. 지금 봐도 디자인 만큼은 볼수록 매력인거 같아요. 폴스타3, 4는 자기 색을 찾으면서 오히려 디자인이 좀 별로 인듯한 느낌이... 볼보향 가득한 폴스타2가 오히려 무난하고 세련됨의 정점인 디자인으로 느껴져서 개인적으로 더 높게 평가 하고 있습니다. ㅎㅎ","18131212","2023-06-13 18:40:56"
"1_2_3","@exman님 저도 같은 생각이에요. 자기색을 찾으면서 오히려 별로라는 말씀에 매우 공감합니다. 2에 비해 다부지고 정갈한 인상이 약해진 듯합니다.","18131212","2023-06-13 19:20:50"
"12월11일","요즘 포드랑 gm은 테슬라 따라 충전 어댑터가 바뀐다는 말이 있던데 폴스타는 영향이 없을까요?","18131212","2023-06-13 18:41:20"
"나전설","저도 중국무새 네요 ㅎㄷㄷ 전 폴스타 보면 떠오르는 1순위 연상 키워드가 중국이고... 중국분들이 자랑스러운 국산으로 생각하시더라구요. 그 중국분들은 아이폰도 그렇게 생각하시지만요;; 품질이 낮다라는 이미지가 아니라 그냥 중국이란 단어가 떠올라요 흡사 DJI 를 떠올릴때의 중국 이랄까요. (드론 품질 좋잖아요?)","18131212","2023-06-13 18:47:03"
"바흐에버","우와 정말 정성을 다한 글이네요~ 글읽는 동안 흐뭇하게 읽었씁니다. 추천드립니다. 매장가서 보니 가격 포션이 좀 애매한 감이 있었습니다. 국산 전기차보다 500정도 더 싸면 다 폴스타 살걸요..ㅎㅎ 나파가죽 옵션을 하니 국산 전기차보다 좀 많이 비싸져서 굳이...500이나 더 주고 이걸사야 하나 라는 생각이 들더군요... 마감 등등은 훌륭했습니다...","18131212","2023-06-13 18:57:51"
"skino","인증받고 정식으로 들어온 차인데 중국산이든 북한산이든 합리적이고 구매가치가 전달되면 된다 생각합니다 ㅎ 저의 시승 느낌이랑은 후열 좁은거 빼고는 많이 다른데, 취향과 선호도 차이라 생각하며 잘 봤습니다. 제 동생은 작년 8월에 빨리나온다는 이유로 폴2 구입했더라구요. 폴2 얘기 하길래 시승이라도 해봐라 난 시승해보니 별로더라 했더니 이미 계약했고 2주뒤에 나온다 해서.. 그럼 잘 타라 전기차는 좋지 라고 했던 ㅎ","18131212","2023-06-13 19:00:59"
"DeeKay","처음 들어보는 브랜드인데 로고가 참 낭만적이면서도 멋집니다. 차에 큰 관심이 없는데도 술술 읽히는 건 노력이 들어간 분석과 사진들 덕분일겁니다. 잘 읽었습니다.","18131212","2023-06-13 19:40:18"
"우주대괴수b","폴스타의 스토리텔링.. 낭만적인 브랜드라기엔 뭔가 좀 갸우뚱한 브랜드이긴 합니다. 원래 레이싱 팀으로 시작해서 볼보의 고성능 디비전으로 자리잡은 브랜드였거든요. 벤츠로 치면 AMG 같은 브랜드인건데, 갑자기 전기차 전용 브랜드가 되어버린거죠. 추운 동네 브랜드긴 해도 뭔가 뜨거운 느낌이었는데 어느날 갑자기 뭔가 감성적이고 차분한 이미지로 돌변한 느낌이라.. 고성능 디비전으로서의 폴스타의 갬성이 남은 부분이라면 퍼포먼스 팩에 올린즈 서스 들어간다는거 말고 없는 것 같던데.. 수장도 디자이너고.. 딱히 폴스타의 무언가를 가져다 썼거나 남은게 없는 것 같은데 왜 굳이? 싶은 부분이 많습니다. 차는 참 이쁘긴 합니다. 하지만 저는 V60 폴스타를 더 갖고싶.. 위에 exman님 의견과 비슷하게 최근 공개된 모델들은 뭔가 좀 이상하기도 하구요. 사족이지만, 이름을 빼앗긴(?) 폴스타 레이싱은 Cyan Racing(폴스타의 브랜드 컬러가 Cyan이라서 그런 것 같네요)이라고 이름 바꾸고 지리 링크앤코 차량으로 레이싱 참가 중입니다.","18131212","2023-06-13 19:59:25"
"1_2_3","@우주대괴수b님 아 저는 브랜드가 아니라 북극성의 사전적 의미와 역사성을 말한 것이었습니다. 저는 신생 전기차 브랜드 정도로 알고 있었는데 배경설명 감사합니다.","18131212","2023-06-13 21:37:54"
"쿱퍼","좋은 리뷰 감사합니다. 폴스타 볼때 마다 저는 너무 무섭고 걱정이 많이 됩니다. 북유럽 감성의 멋진 디자인, 좋은 브랜드 이미지등등 하지만 몇몇 분들 이야기처럼 중국(산)차인것이 그렇습니다.. 애플도 삼성도 중국에서 만드는데..랑 다른 부분은 자동차는 중국이 그동안 세계 주요 시장 진출이 어려웠는데, 볼보/폴스타를 브랜드를 앞세워 본격 진출하고 있고, 나름 공고히 막고 있는 한미일 자동차 회사들의 아성이 무너트릴 시발점이 될것 같아서 그리고 그 뒤에는 중국이 있기 때문입니다. 특히 전기차의 특성상 자율 주행기능이 들어가고, 주행 데이터가 쌓이게 되는데, 이게 어디로 갈까를 생각해보면 불편한 생각이 더 들죠.","18131212","2023-06-13 20:06:49"
"휴....@","니로 충분히 괜찬습니다 급매 잘 찾아보세요 (4년타봄) 카페보단 오히려 엔카가 제일 싸더라구요","18127536","2023-06-10 22:06:03"
"ADoong","@휴....@님 답변 감사드립니다~","18127536","2023-06-10 23:17:03"
"sltx","충전 때문에 전기차는 힘드실 것 같은데요.","18127536","2023-06-10 22:12:07"
"ADoong","@sltx님 네 충전 문제 많이 알아봐야겠네요. 감사합니다!","18127536","2023-06-10 23:17:30"
