"post_id","cmt_content","cmt_author","cmt_created_at"
"호비브라운","@우리요다이티님 특별한 상황으로 점철된 사고 하나가 테슬라 안전을 다 설명해주는 게 아니라고 생각합니다. 저는 아직 원인, 과실, 구체적 사망 경위 나오지 않은 가운데 왈가왈부할 것도 사실 없기도 하고요","15680348","2020-12-12 02:35:05"
"우리요다이티","@두유Like님 문 못여는건 확실한 문제라고 생각해요. 개선이 필요해 보이고요.","15680348","2020-12-12 02:36:12"
"Surya","@우리요다이티님 문을 못 연 것은 낯선 구조 탓이죠. 이반일을 계기로 모델 X의 문따는 방법은 전파될 것이라 예상됩니다.","15680348","2020-12-12 06:09:50"
"갈고리맨","@우리요다이티님 근데 그런 논리라면 일반 내연기관의 사고율이 훨씬 높지 않나요??","15680348","2020-12-12 09:20:30"
"답설야","@두유Like님 사고가 발생한 원인은 현상황에서는 부차적인 문제입니다. 사고가 나더라도 화재가 발생하지 않았어야 하는 정도의 사고였고, 화재가 발생하였더라도 사람이 탈출을 못했다는건, 그것도 운전자가 탈출할 수 있을 정도의 경미한 정도의 사고에서 화재가 발생하였고, 뒷자리 사람이 탈출 못해서 사망까지 했다면 이건 미국 같았으면 회사 하나가 휘청할 정도의 사고에요","15680348","2020-12-12 10:16:34"
"우리요다이티","@갈고리맨님 사고났을때 관리실에서 가서 구호조치를 하려랬으나 문을 못열어서 구조못하고 소방와서 간신히 구조했으나 아마 화재미 매연흡입으로 그렇기 된거 같은데 사고율하고 무슨상관이죠?","15680348","2020-12-12 10:20:32"
"우리요다이티","@Surya님 네에?! 소방구조대엔 전파가 될지라도 일반인은 이런 사고 난지도 모르는 사람이 대부분일텐데요?","15680348","2020-12-12 10:21:15"
"갈고리맨","@우리요다이티님 말을 제가 좀 잘못한것 같습니다..황당한 사고로 치면 테슬라는 내연기관과 비교할 바가 안된다는 이야기였습니만 그게 테슬라 면죄부가 될수 는 없죠.사고율과는 상관없습니다.","15680348","2020-12-12 11:42:20"
"호비브라운","@답설야님 경미한 사고였느냐=불명, 내연기관이었어도 불날 사고였느냐=불명, 화재가 발생했으나 동승자가 심신상태가 멀쩡했느냐=불명(그러나 음주 상태라 제대로 된 의식이 아니었을 수도) 어디 하나 확실하고 명백하게 밝혀지지 않은 가운데, 뭐가 그렇게 확신에 차셔서 회사 하나가 휘청해야한다고 비유하시는지 모르겠습니다. 너무 과감한 추측아닌가요? 사고시 외부에서 문을 열 수 있는 솔루션 확보 같은 건 충분히 동의합니다만...","15680348","2020-12-12 21:26:40"
"우미","역시 집밥은 단독주택 집밥이... 이번 연말에 집에 전기공사 하려구요. (물론 직접... ) 이놈의 미국은 110V가 기본이라 220V 달아 주려면 단자함에서 직접 따 줘야 합니다. (집 전기 단자까지 220V가 들어오는데도 110V로 집 안에서 쓰고 있죠. 흠냐흠냐) 그리고 내년에 전기차 사려고 하고 있습니다.","15680348","2020-12-12 05:03:50"
"수누","@우미님 역시 단독주택 집밥이 최고군요.","15680348","2020-12-12 08:21:10"
"리릿","@우미님 한국은 주택용 전기 따서 충전하면 누진제로 감당이 안되서 따로 전기차충전용 일반 전기를 신설해야 합니다. 물론 면허가 있는 사업자만 시공 가능합니다. 고로 개인 시공은 불가능하다고 볼 수 있죠... 본인이 면허가 있다면 몰라도요.","15680348","2020-12-12 11:38:26"
"우미","@리릿님 저도 한국이면 생각도 안 해요. 미국도 사실은 시에서 허가 받아야 하긴 해요. 대부분 그냥 하죠.","15680348","2020-12-12 13:00:55"
"봄봄","전기차 매너운동좀 해야할듯합니다. 저희동에 는 충전기세개 전가차세대인데 자기자리인줄알더군요. 충전안해도 항상 주차. 늘어나면 알아서 싸우겟지합니다.","15680348","2020-12-12 07:51:51"
"판다를판다","@봄봄님 제발 늦은 시간이라도 급속 이용 후에는 자리를 비워주는 매너를 보여주면 좋을텐데요...","15680348","2020-12-14 01:41:18"
"sulamun","일반적으로 전기차를 무조건 사라고 추천하는 집밥이란... 비공용집밥을 말하는거라서요... 아파트 집밥은 뭐... 정확하게 말해서는 집밥이라고 말하기 어렵다고 봐요...","15680348","2020-12-12 08:46:17"
"판다를판다","@체사레님 맞는 것 같습니다ㅠ 집밥에 대해 다시 생각해봤어요","15680348","2020-12-14 00:42:37"
"새벽의달","그래서 파워큐브가 짱인것같아요 저희단지는 기둥세네개마다 있는데 정작전기차가 없어요 ㅋㅋㅋ","15680348","2020-12-12 08:49:32"
"s난다s","아파트 주차공간이 대체로 부족하다보니 내연기관 차들도 많이 대게 되고 밤늦게 들어오면 충전 못하는 일이 다반사죠.","15680348","2020-12-12 08:50:08"
"판다를판다","@s난다s님그나마 세대당 주차 공간 2.3대인 아파트여서 내연 기관 차량의 주차는 없는 게 다행입니다 ㅎㅎ","15680348","2020-12-14 01:39:54"
"jason","단독주택 : 집밥 아파트 : 급식 이렇게 생각합니다. 제주도 여행 몇일동안 전기차 이용해본적이 있는데 넓은 내륙도 아닌데 충전스트레스가 은근 크더군요.","15680348","2020-12-12 08:50:46"
"ika","집밥은 남들은 사용안하는 자기만 사용하는게 집밥이 아닐까 싶군요","15680348","2020-12-12 09:04:49"
"판다를판다","@ika님 맞는 말씀입니다","15680348","2020-12-14 01:38:43"
"akaahla","최소 세대수의 1% 만큼이라도 깔려야 공동주택에 설치된 충전기지만 집밥이라 할 수 있겠죠. 충전기가 부족한 상황에서는 먼저 꽂는 사람에게만 집밥이죠ㅎ","15680348","2020-12-12 09:13:16"
"판다를판다","@BeCool님 오 새대 수의 1%면 제가 사는 아파트는 4대만 더 생기면 되는데... 4대라도 더 생기면 좋겠네요 ㅎㅎ 더 늘어난다면 답도 없겠지만요","15680348","2020-12-14 01:38:26"
"JunDriven","궁극적으로 차를 편하려고 타는데... 충전때문에 스트레스 받는다면 뭔가 모순적인 상황이네요","15680348","2020-12-12 09:17:15"
"판다를판다","@JunDriven님 굉장히 모순적인 상황이라 현타가..ㅠ 팔기엔 각종 리콜로 인해 감가가 될대로 된 상황인 것 같고요","15680348","2020-12-14 01:35:57"
"파란sky","저도 아무리 생각해도 저렇게 거창한(?)완속, 급속 충전기 설치보다는 파워큐브같은 (저속일 수 있어도 설치가 어렵지 않은) 충전기를 수십개 설치하는게 맞는 방향이라고 봅니다. 급하고 장거리 가야하는 경우에는 주변에 공용 급속 충전기를 찾든지 가는길에 휴게소에서 충전하든지 하는게 맞다고 봅니다. 물론 있으면 당연히 좋지만 아파트 주차장에 비싼돈 들여서 급속충전기를 설치할 이유가 있는지는 정말정말 의문 입니다.. 급속충전은 충전소 찾아가서 하면 되죠..","15680348","2020-12-12 09:31:59"
"Forecasting","@파란sky님 저게 사실 둘중 하나 선택이 아니라서요, 급속 완속 파워큐브 다 설치할 수도 있습니다. 그런 환경에서 전기차를 끄니 아무 불편함이 없더라구요. 설치는 입대위의 의지일뿐... 아,그리고 비싼돈은 보조금 받아서 설치한거죠 물론. 아파트에서 돈낸건 없을겁니다","15680348","2020-12-12 09:53:39"
"akaahla","@파란sky님 항상 적는 댓글인데 파워큐브 콘센트 갯수=충전가능한 차량댓수 가 아닙니다. 그 콘센트가 그룹별로 묶여있고 그룹 갯수 만큼만 충전 가능합니다. 그리고 한정된 충전기를 함께 써야하는 BEV와 PHEV의 경우, BEV는 느린 충전속도, PHEV는 사용량에 비해 높은 기본 요금으로 인해 충분한 충전 대안이 되지 못합니다.","15680348","2020-12-12 10:01:04"
"파란sky","BeCool님// 저도 알고 있습니다. 지금은 이사해서 없지만 일년엄게 파워큐브 잘 사용했었구요.. 갯수만큼 사용 못하고 abcd등으로 나눠서 한번이 한대밖에 못하는거 저도 잘 알고있습니다. 제 말은 아파트의 전력량 한계로 인해 어차피 설치할 수 있는 한계가 정해져 있습니다. 그래서 급속 충전기 몇개 완속 충전기 몇개 보다는 그걸 쪼개서 낮은 속도로라도 충분한 갯수의 충전기를 확보하자는거죠..","15680348","2020-12-12 10:19:40"
"파란sky","BeCool님// 느린 충전속도라고 하셨는데 파워큐브로 시간당 3kwh정도 충전한다고 하고 퇴근하고 아침까지 10시간 정도 충전하면 30입니다. 30이면 거의 150km이동할 수 있는 충전량인데 그게 문제되나요? 하루에 그것보다 더 장거리 운전하시는분이 몇이나 될까요? 그리고 그렇게 장거리 운전하시는 분들은 다른 방법을 찾으시는게 맞다고 봅니다. 제가 적은것처럼 공용 급속이라든지 이동중 휴게소에서 충전을 하든지.. 그리고 제가 말씀드린부분은 회사에서 근무중에 충전을 1도 못한다고 가정한거구요, 만약 회사밥까지 가능하다면 파워큐브정동 충전속도로도 사용에 아무런 문제가 없을거라고 봅니다. 그래서 저속이라도 최대한 갯수를 많이 확보하는게 좋다는 거구요","15680348","2020-12-12 10:22:59"
"파란sky","Forecasting님// 당연히 다 설치 가능하죠 하지만 전력량(?)에 한계가 있는것으로 알고 있습니다. 급속 충전기 설치하면 그만큼 전기용량을 많이 차지하니까요 그래서 차라리 파워큐브같은 저속충전기를 충분한 갯수로 설치하는게 아파트 관리비가 됐든 국가 보조금이 됐든 들어가는 비용도 적다는 거구요","15680348","2020-12-12 10:24:36"
"파란sky","Forecasting님// 보조금이든 아파트 주민이 내는 관리비든 수선충당금이든 뭐든 어차피 비용은 들어가는 거잖아요.. 보조금도 계산보다 많이들면 보조금도 줄어들텍고.. 종류가 무엇이 됐든 비용이 드는건 마찬가지 입니다. 나랏돈은 뭐 우리돈 아닌가요..","15680348","2020-12-12 10:25:57"
"요켠","@파란sky님 파워큐브는 틈새시장인데요, 기존 선로를 건드리지 않는 것이 파워큐브의 장점인데 그래서 선로 용량 부족으로 그룹을 나누게 됩니다. 바틀넥은 선로이지 변압기는 아닙니다. 해결법은 선로를 새로 까는 건데, 그럼 파워큐브가 고정형 완속보다 총 비용이 더 많이 드는 아이러니가 생깁니다. 해서 파워큐브는 틈새를 잘 노렸고 성공을 했는데, 어느정도 이상으로는 성장에 한계가 있습니다. 그래서 파워큐브가 고정형 설치도 병행 하는 거구요...","15680348","2020-12-12 10:30:05"
"파란sky","요켠님// 네.. 꼭 파워큐브가 아니더라도 파워큐브 정도의 속도로도 충분하니 완속보다도 느린 저속이라도 최대란 많은 갯수로 깔아줬으면 좋겠다는게 제 요지였습니다..","15680348","2020-12-12 10:35:35"
"요켠","@파란sky님 네 그 말씀에는 크게 동의 합니다. 아파트에 있는 급속을 다 뽑아버려야...","15680348","2020-12-12 10:43:20"
"akaahla","@파란sky님 요켠님이 작성하신 댓글처럼 기존 공동주택용 콘센트가 여러개 묶여서 그룹을 이루고 그에 따라 차단기가 달리는데, 기존 공동주택에 그 그룹이 기껏해야 3~4개. 많아야 10개 정도 되겠죠. 이걸 급속에 100kW 용량을 주느니 그룹을 더 늘리자!는 의견으로 생각되는데 그럼 벽 까고 전기공사 다시 해야겠죠. 이걸 하는 곳이 있을까요?","15680348","2020-12-12 10:44:20"
"파란sky","BeCool님// 그런 문제가 있는지는 제가 몰랐네요.. 앞으로 만드는 건물들이라도 그렇게 해주었으면 하네요","15680348","2020-12-12 10:47:23"
"Forecasting","@파란sky님 에이, 그런식으로 접근하면 차도 끌면 안되죠. 도로 깔고 버스 운행하는것도 다 세금 들어가는데요. 타라고 장려해주는데 세금 들어가니 이건 하지말자까지 나올 필요가 있나요. 내가 필요없으니 급속을 걷자는 것도 다른 누구에게는 어이없을 수도 있구요. 급속충전기를 열대씩 깔아주는 것도 아니고. 한국전력 충전기는 한전에서 알아서 유지보수 합니다. 급속이 전기용량 차지해도 급속 완속 파큐 다 설치되는데 용량걱정하는 것도 앞뒤가 안맞죠.","15680348","2020-12-12 11:11:30"
"akaahla","@파란sky님 기존 벽에 있는 콘센트로는 동시 사용 가능한 충전기 증설에는 한계가 명확하다는 의미에서 적었습니다. 그래서 대안으로 벽부형 완속충전기를 그룹별로 묶어서 충전속도를 제어하는 솔루션을 만든 업체도 있고, 이동 가능한 충전기 로봇을 구상하는 업체도 있습니다. 어떤 방법이든 사용자에게 도움이 되는 방향으로 이루어지겠죠.","15680348","2020-12-12 11:17:39"
"그대로멈춰라","그래도 충전 케이블 길이가 되는지 통로에서도 충전은 되네요. 줄 짧으면 저거 조차도 못해서 ㅠㅠ","15680348","2020-12-12 09:37:14"
"판다를판다","@그대로멈춰라님 간신히 닿았습니다ㅠㅠ","15680348","2020-12-14 01:35:07"
"요켠","희망편 : 전기차 사용자가 늘어나고 수요도 많으니 전기차 충전 시설을 확충 하겠습니다. 인프라가 좋아 졌으니 전기차도 늘어나서 인프라라 점점 좋아집니다. 절망편 : 아몰랑 알아서들 하세요","15680348","2020-12-12 10:26:58"
"gunicca","전기차:내연기관차 충전인프라가 6:4 정도 될때나 구입할 생각입니다. 전기차 장점이 많다는건 알지만 충전으로 인한 스트레스를 극복하긴 쉽지 않아 보입니다.","15680348","2020-12-12 10:58:12"
"판다를판다","@gunicca님 맞습니다 전기차 이용자 중 충전에 대한 불편함을 느끼지 않는 사람은 드물 것이라 생각합니다","15680348","2020-12-14 01:33:50"
"산토끼","지하 주차장 회전 구간 기둥 콘센트 옆에 항상 불법 주차하면서 충전하는 테슬라들이 많습니다. 다른 전기차들은 제대로 충전기를 돌아가면서 이용하는데 왜인지 모르지만 테슬라만 이러네요... 전기차로 인한 이득은 보고 싶은데 충전 인프라 부족으오 인한 불편함을 주위 사람들에게 강제로 전가하는 느낌이라, 이들에 대한 이미지가 좋지는 않네요... /Vollago","15680348","2020-12-12 11:07:07"
"IVV","처음엔 전기차 늘어나는것 대비 충전기 부족만 생각했는데, 막상 아파트 현실을 보니 PHEV 가 매일 자기 전용 주차자리처럼 활용하더군요. 저도 전기차냐 PHEV냐 고민하고 있는지라 유심히 봤는데, 전기차는 한번 충전 후 300km 이상은 가니 충전 안하고 놔두기라도 할텐데 PHEV는 무조건 하루에 한번 충전하려고 하니 (내 차가 기름으로도 가긴 하지만 충전 안할거면 이거 왜 샀어? 마인드), 충전기 보급 속도보다 충전에 대해 스트레스 받는 속도가 더 늘어날것 같긴합니다.","15680348","2020-12-12 11:15:27"
"리릿","시골 단독 사는 분들에겐 전기차는 정말 좋은 선택입니다. 어차피 시골 살면 차를 2대이상 쓰는 경우가 많은데, 서브로 전기차 정말 최고네요. 일단 메인터넌스가 필요가 없어서 관리 하기가 쉽고, 고급유 주유소 가려면 왕복 한시간 반인데... 기름 넣을 일이 없으니 주유스트레스 없고, 집밥은 어차피 내 집 내 마당 비공용 충전기로 하니 맘대로 쓸 수 있고 아침에 출근할때 지상주차장이라 춥고 더운데, 미리 히터/에어컨 켜둘 수 있고 아침 기온 영하 18도씩 되면 내연기관차 출발 후 10분 빌빌대는데, 전기차는 그딴거 없이 회생제동만 약할뿐 컨디션 차이 없고... 앉자마자 바로 1초만에 출발되고.. 사실 대중교통 인프라가 빵빵한, 대도시의 아파트에 사는 분들은 전기차의 메리트가 꽤 낮을 것 같습니다. 우리나라 전기차 보급이 활발하지 않은 이유도 여기에 있는 것 같구요. 시골 단독은 정말 좋죠.. 이 동네만 해도 모델3 저포함 2대.. 코나 1대 니로 1대.. 20가구도 안되는 곳인데 말이죠 ㅋ","15680348","2020-12-12 11:43:35"
"js_76","지금이라도 전기차보조금 폐지 하고 .. 그 돈으로 전기차 충전기 확대(주차시설 용량 보조) + 차고지증명제 가능하도록 주차장 확대 해야 합니다. 이제는 EV 효용성 다들 알고 살 사람은 충전기만 있음 살 사람 삽니다.","15680348","2020-12-12 17:34:53"
"알베르트","짜장 친구였나요 ㄷㄷㄷ","15679222","2020-12-11 19:05:38"
"TigerWoods","짜장과 고딩 대딩 7년 동기 입니다","15679222","2020-12-11 19:08:18"
"TigerWoods","짜장을 열 받게 했으니, 탈탈 털어야지요. 미국가서 테슬라 본사 서버도 압수해 오시기를 바랍니다.","15679222","2020-12-11 19:06:52"
"입틀막A","이야 짜장친구라고 속보이네요","15679222","2020-12-11 19:06:54"
"SCGM","참나 공수처 설치 되도 이런건 안없어지려나요? 반드시 기소권 뺏어와야 합니다.","15679222","2020-12-11 19:07:40"
"gaiago","머스크는 표창장 같은것은 없겠죠","15679222","2020-12-11 19:07:42"
"취리히","왜 압수수잭을할까요??","15679222","2020-12-11 19:07:59"
"주인놈아밥줘","검찰총장 빽이 좋긴 좋네요","15679222","2020-12-11 19:08:12"
"jidi-3rd","코나화재도 좀 털어주길","15679222","2020-12-11 19:08:19"
"제주행비행기","내가 사는 아파트 주차장에서 내가 죽을꺼라고 상상이나 했을까요... 그것도 남이 몰던 내차 조수석에서..... 살고 죽는게 정말 무섭네요..ㅠ","15679222","2020-12-11 19:08:51"
"티좀내지마세요.","뭐하는 짓인지??","15679222","2020-12-11 19:09:05"
"나의X에게","ㅋㅋㅋ판사 검사 나라인 듯 합니다. 다른 급발진 사고는 조사조차 안 하는 검찰나리들이...","15679222","2020-12-11 19:10:06"
"공존","제목은 수정하셔야겠네요. 테슬라가 아니라 테슬라 사고 차량으로요. 제목만 보면 테슬라 코리아로 착각하기 쉽네요.","15679222","2020-12-11 19:10:48"
"선잎","???:어휴 우리차 아니라서 다행이다","15679222","2020-12-11 19:10:59"
"아싸형","캬... 짜장친구일엔 5G속도네... 다른 사고에도 이렇게 해주지.","15679222","2020-12-11 19:11:15"
"힘내셈","핸그폰은 뭐 쓰시려나.. 물러나시기 전에 애플 as 로 개고생 한번 하셧음 좋겟네요","15679222","2020-12-11 19:13:19"
"graycode","사고 차량에 영장이 발부됐다는 얘길 겁니다.","15679222","2020-12-11 19:17:08"
"hink","차를 수색한거네요. 제목이...","15679222","2020-12-11 19:22:22"
"Aznable","뭐가 되든 짜장이 누르면 나오는 영장 자판기 법원!!","15679222","2020-12-11 19:32:21"
"thadkhan","지네들한테나 편리한 법","15679222","2020-12-11 19:43:48"
"sang","에쿠스였으면 신임 회장님 잦될뻔했네여 ㄷㄷㄷ","15679222","2020-12-11 20:06:41"
"프레디.","생각하니 코나EV화재건 합동조사들어간건 어떻게되가나 궁금하네요","15678900","2020-12-11 17:44:00"
"춤추는키보드","@프레디.님 그건 아마 현대쪽 잘못으로 마무리 됐을겁니다","15678900","2020-12-11 18:21:28"
"프레디.","@춤추는키보드님 아직 진행중인것 아닌가요? 그랬으면 소식이 크게나왔을텐데 뉴스매체나 전기차 카페등에서도 아직 관련내용은 없는거같네요. 코나같은경우는 근래에 브레이크 결함도 보고되서 답도없긴합니다만 ㅡ,.ㅡ","15678900","2020-12-11 18:27:10"
"팀홀튼","@프레디.님 현대쪽 과실이 클 경우엔 언론에 잘 안나오는 게 당연하죠. 삼성처럼 ^^","15678900","2020-12-11 20:30:25"
"프레디.","@님 물론 어느쪽 책임이 되었건 기업생리상 최대한 축소하려고는 하겠지만, 워낙에 이슈가된 사건인데다 이번엔 정부기관 주도에 현대와 LG가 참여해 진상조사하는거라 결과가 나왔으면 아예 발표도안되진 않았을거거든요. 적어도 동호회에선 정보가 돌았을텐데 일체 없어서요. 원래 11월중 발표라는 이야기가 있었는데 연내라고도 이야기 하는거보면 아직인가봅니다.","15678900","2020-12-11 20:48:41"
"팀홀튼","@프레디.님 네. 저도 아직이라고 생각하고는 있습니다 ^^","15678900","2020-12-11 20:59:40"
"춤추는키보드","@프레디.님 지인에게만 들은 내용으로 제가 잘못알고 있었네요. 현대 쪽에서 배터리 냉각 관련설계가 잘못됐다는 내용으로 들어서 현대쪽 으로 끝난줄 알았는데 아니었군요","15678900","2020-12-11 22:47:17"
"lskfsl","한국은 ncm nca 방식이라고 알고 있는데 lfp면 중국 catl이 만드는 배터리 방식인가요 ? lg화학도 진출한다는거예요 ?","15678900","2020-12-11 17:48:52"
"빵건","참고로 LG화학 전지사업본부는 LG에너지솔루션으로 분사했습니다","15678900","2020-12-11 17:49:29"
"킬라시","CATL밥그릇 뺐어보려는걸까요","15678900","2020-12-11 19:11:53"
"공부할까","이제 인산철 배터리에 투자해서 중국 업체와 경쟁할 수 있을까요??","15678900","2020-12-11 19:47:35"
"해피콜","역시 가격이 깡패인가봐요, LFP를 다 건들고.. 우선 Low-end EV 공략하고, 더불어 수명, 안전성, 출력도 좋으니 ESS시장 도 타켓으로 할 것 같은데요.","15678900","2020-12-11 20:37:55"
"doit","예전에 LFP 만들었던 적이 있습니다","15678900","2020-12-11 21:46:07"
"래야","셀투팩 방식은 테슬라가 적용하겠다고 발표했던 건데.. 납품 준비하나 보네요","15678900","2020-12-11 23:50:24"
"tanga","밧데리가 불타기 시작하면 불을 끌 수 없습니다. 화학반응으로 전소될때까지 계속 탄다고 하네요","15677176","2020-12-11 09:47:30"
"스구리","7인승은 뒷 트렁크 하단 공간에 소화기가 있는데 5,6인승은 없는것 같더라구요. 전기차는 소화기를 전부 지급해서 차량에 보관하도록 바뀌었으면 좋겠습니다. 근데 소화기가 고정되어 있어 전기용 소화기인지 확인은 못해봤습니다. 저녁에 확인해봐야겠네요.","15677176","2020-12-11 09:48:00"
"국방타마마","고속버스에 비치된 유리망치라도 있었으면 어땠을까 하는 생각이 들더라고요.","15677176","2020-12-11 09:50:15"
"유니꾸","문은 안열려도 중간공간통해서 뒷좌석쪽으로 이동할수있지 않았을까요. 충돌충격에 술에 취한 상태라서 그렇게 된것은 아닌지 싶은데.. 쩝. 안타깝네요.","15677176","2020-12-11 09:57:04"
"ORI_R","@유니꾸님 엄청 쎄게 충돌해서 의식을 잃은 상황이지 않나 싶습니다 ㅠㅠ","15677176","2020-12-11 10:02:59"
"쿠오쿠오","@유니꾸님 충돌시 충격으로 정신을 잃으면 말짱 꽝이죠...","15677176","2020-12-11 10:14:14"
"noongom","@유니꾸님 배터리 불붙으면 유독가스 순식간에 차오릅니다. 몇 초 안에 바로 의식 잃어요","15677176","2020-12-11 10:30:56"
"tevante","배터리는 다 탈때까지 못끄는군요....","15677176","2020-12-11 10:03:02"
"푸우98","@Lisianthus님 3천갤런이요? 1만리터 ㄷㄷ","15677176","2020-12-11 11:09:06"
"zo202","@Lisianthus님 리튬계열 배터리가 열폭주 현상이 있어서.. 저게 답일겁니다.. 근데 너무 비현실적이죠..","15677176","2020-12-11 11:23:52"
"답설야","일단 리튬 배터리는 그냥 물에 담궈도 화학반응이 끝날때까지 연소 반응은 끝나지 않습니다. 물을 뿌리는 이유는 배터리 주변의 장비나 물건들이 열을 받아서 2차 화재로 이어지는걸 막는 것 뿐입니다. 이것과 별개로 사고 사진을 보니까 상당히 우려가 되는것이, 차체가 크게 손상이 되지 않은 정도였는데도 저렇게 화재가 발생해서 결국 조수석에 있던 분이 사망했기 때문입니다. 아시겠지만 저정도 사고로 화재가 나서 사람이 사망하는 경우는 정말 많지 않습니다.","15677176","2020-12-11 10:14:17"
"하리~","@답설야님 조수석 뒷자리..2열 탑승이라는 얘기가 있습니다. 1열은 전원이 없어도 그냥 레버 제끼면 도어가 열리는데, 2열은 몇단계의 작업을 거쳐야 비상 개방이 가능해서.. 쉽지 않았을 듯 합니다.","15677176","2020-12-11 10:40:15"
"셀빅아이","이번 사고는 피해자분이 차에 다리가 끼어서 못나와서 사망했습니다. 배터리쪽 화재는 일반 소화기로는 소용이 없습니다.","15677176","2020-12-11 10:32:32"
"|Caz|","@셀빅아이님 덕분에 자세한 내용이 더 있나 싶어 후속기사를 찾아봤는데요, 주차장 CCTV에 브레이크등이 포착되지 않았다고 하는군요. 역시 익숙치 않은 회생제동으로 인한 페달 착각의 운전미숙 사고인가봅니다.","15677176","2020-12-11 10:39:15"
"셀빅아이","@|Caz|님 대리운전분이 운전 많이 안해본 초보인가 봅니다.","15677176","2020-12-11 10:40:42"
"무지개망고","처음 알았어요 전기차의 숙제가 되는거군요.. 11356리터가 들어가야 하다니...","15677176","2020-12-11 10:34:15"
"lifetrigger2011","지금도 리튬이온 베터리용 포말 형태의 소화 용제가 있긴한데 소규모 화재 진압용이고 소방차에서 뿌릴 정도는 아닙니다 아예 방법이 없는 건 아니라 조만간 해결될 수 있다 봅니다","15677176","2020-12-11 10:45:16"
"건더기","원래 차량에 발생하는 화재는 일반적인 크기의 소화기로는 방사시간이 수십초 수준이라 아주 초반이 아니면 끄지 못합니다. 사람 몸통만한 놈이면 도움이 되는데 그걸 어떻게 넣고 다닐 것이며, 어떻게 꺼내쓸 것인지 생각해보면 쓸데없죠.","15677176","2020-12-11 10:48:08"
"특수형_아크엔젤","전기차는 전투기나 탱크 같이 소화장치를 내장시켜야 하는거 아닌가 싶네요. 배터리 가까운데 고성능 소화약제를 둬서 불나면 땡기거나 자동소화되는 걸 의무화 해야 하는 거아닌가 싶어요.","15677176","2020-12-11 13:04:41"
"오오이이","차량 내보단 그래도 충전기마다 소화시설이 있으면 어떨까 싶어요. 이번 사고 사망자가 의식이 없는 상태였으면 차라리 다행이었겠다는 생각이 드네요. 의식이 있는 상태였다면...","15677176","2020-12-11 13:05:46"
"dwpower12","하브운용중입니다 하브배터리도 불붙으면 답없는건 매한가지겠지만 혹시몰라 가지고다닙니다 배터리에 불붙으면 산소를 차단해서 꺼야되는데 유류화재나 전기화재용 소화기 가지고 다니네요 화학반응으로 거품이 일어나서 불끄는방법으로 아는데 아직은 써본적이 없어서 성능은 모르겠네요","15677176","2020-12-11 13:07:32"
"PowerSales","그냥 테슬라가 차를 이상하게 만든거라고 봅니다. 다른 차처럼 문이 열려야죠","15677176","2020-12-11 15:47:34"
"ckhoon","전 원래 발렛 극혐, 대리운전은 할 일이 없으나(술을 안마심) 테슬라 사고 난 후로는 더더욱 저얼~대 안할 예정입니다. 만약 피치 못할 사정이라 꼭 필요하다면 그냥 차 두고 갑니다","15674316","2020-12-10 14:22:58"
"바나나맛우유","@ckhoon님 그럼 발렛을 본인이 주차하고 돈은 받는 경우가 거의 대부분인데 돈은 주시나요?","15674316","2020-12-10 14:28:27"
"ckhoon","@바나나맛우유님 제가 하겠다고 얘기하는데도 불구하고 무조건 내리라고 하면 ""죄송합니다"" 하고 나가버리고요, 제가 해도 되고 돈 달라고 하면 줍니다","15674316","2020-12-10 14:33:43"
"리릿","센터콘솔에 발렛용으로 키카드를 넣어 가지고 다닙니다. 발렛 맡겨야 하는 곳에선 발렛 모드 누르고, 내려서 키카드를 드립니다. '이게 뭐에요.'라고 하면.. 그냥 제가 주차하고요 -_-; 말없이 받아가시면, 발렛 맡기는거죠.","15674316","2020-12-10 14:23:54"
"prios","발렛: 키 대는곳만 알려줌. '기어는 벤츠랑 똑같아요~' 대리: 컴포트 바꿔놓고 크립으로 바꿔둠. 절대 안자고 지켜봄...","15674316","2020-12-10 14:24:01"
"호비브라운","@prios님 맞아요 잠을 못자겠더라고요 오히려 술이 확 깨는 느낌이랄까요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","15674316","2020-12-10 14:27:17"
"호비브라운","@난이글반댈세님 그러곤 현금 2천원을 준비해야합니다..ㅠ","15674316","2020-12-10 14:27:36"
"ORI_R","청담동 같이 어쩔수 없이 발렛 맡겨야되는곳 아니면 안맡기려고 노력하게 되더라고요...ㅠㅠ","15674316","2020-12-10 14:29:57"
"사막개구리","전기차는 아버지 코나ev만 종종 운전합니다 테슬라는 운전 안해봤는데 테슬라 운전법이 크게 다른게 있나요?","15674316","2020-12-10 14:30:09"
"호비브라운","@사막개구리님 아뇨. 결국엔 차라서 다를 게 없는데, 미묘하고 세심하게 다른 점들이 있어서 신경이 쓰이는 것뿐입니다. 사실 내 차 아니고, 내 돈주고 산 거 아니라면 쿨하게 맡길 수 있을 거 같아요.","15674316","2020-12-10 14:32:08"
"사막개구리","@두유Like님 밑에 사고 글 댓글이 마치 테슬라 운전법이 다른 것 처럼들 말하길래요","15674316","2020-12-10 14:41:03"
