"post_id","cmt_content","cmt_author","cmt_created_at"
"BLMN","이사진은 볼때마다 적응이 안되요 선정리 하고싶음 ㅋㅋㅋㅋㅋㅋ@쿠오쿠오님","16804859","2021-12-24 08:27:35"
"ika","@콩심었어님 신고가 뭐 큰거라고...신고는 누구나 할 수 있는거니 알아서 하시고... 물아일체 안하셨으면 신경안써도 되는 단어입니다. 근데 신경쓰이시나보군요","16804859","2021-12-24 08:39:53"
"ika","@콩심었어님 어디에 주로 계시는지 모르겠지만 전 첨 보는 워딩이군요","16804859","2021-12-24 08:45:37"
"수리눈","@ika님 현대 옹호해주는 것은 죽어도 보기 싫고 일본차는 좋아하시는지 가끔 새로나오는 일본차 소개글도 올리시고 그러시네요.","16804859","2021-12-24 08:52:16"
"LinkeneitoR","@ika님 오히려 테슬라 방식이 무조건 좋다고 하는것도 성역처럼 여기는거 아닌가요?","16804859","2021-12-24 08:53:18"
"ika","@콩심었어님 너무 멀리 넘겨짚고 계신데 배터리이야기 한적도 없고요. 전 누님 댓글보고 파우치형이 뭐고 어떻게 하면 화재위험도 있다는 걸 첨 알아서 좋았는데 밑에 테슬라는 불나니 하며 별 문제도 없는 댓글에 태클 거는거보고 쓴 댓글이에요 배터리 이야기가 아니라...이상하게 몰고 가시네요","16804859","2021-12-24 08:56:07"
"ika","@LinkeneitoR님 테슬라관련해서도 비슷한 댓글달려 있음 그랬을거에요 그래서 댓글에 살짝 언급했지 않습니까 현대나 테슬라나 물아일체 하지말자고","16804859","2021-12-24 08:58:06"
"ika","@콩심었어님 그후에 단 댓글보면 맥락이 파악될텐데 이제 언급기능 사용 안했다고 딴지거십니까? 됐고요 그냥 가세요~","16804859","2021-12-24 09:06:41"
"Kolibri","@엑스베이스님 원통형의 넘버원 장점은 다른거 다 제끼고 일단 압도적인 대량양산이구요 (전세계 모든 원통형 셀이 18650 등 소수의 정해진 폼팩터로 양산됨) 생산공정도 젤리롤을 돌돌 말아 캔에 넣고 봉하면 끝이라 비교적 간단합니다. 그만큼 제조기술도 적게 필요하구요. 또한, 말씀하신 대로 캔이 자체적으로 강성이 있어 모듈 구조도 생략 가능하죠. (다만 파우치형의 모듈이 꼭 구조강성 확보만 있는건 아닙니다. 쿨링, 자동차 팩과의 인터페이스, 셀 상태 모니터링 등등 다양합니다) 그래서 파우치나 각형의 단가가 많이 내려온 현재까지도 원통형이 용량당 단가는 가장 저렴한거고요. 단점은 낮은 에너지 밀도, 그리고 고정된 폼팩터입니다. 즉 고객 사양에 맞춘 커스터마이징이 제한된다는거죠. 일단 18650, 21700등 폼팩터가 고정이라 자동차 팩이 거기에 맞춰줄 수밖에 없고 이는 원통형의 태생적인 낮은 용적률(동그라미를 아무리 빼곡하게 배열해도 육각형이 아닌 이상 사이사이에 빈공간이 남습니다)과 합쳐져 파우치나 각형 대비 같은 무게와 용량 대비 에너지가 적게 나올 수밖에 없습니다. (알고 계신 것과 달리 테슬라의 주행거리가 긴 건 그냥 주행 효율이 좋아서입니다. 원통형은 팩 용적률이 높을래야 높을수가 없습니다.) 물론 루시드같이 원통형 넣고도 110kWh 넘게 뽑으면서도 공차중량도 2100kg로 컷하는 애들도 있는데 이건 차량 자체가 원통형에 정말 극단적으로 최적화된, 그리고 차량에 경량소재와 설계를 매우매우 적극적으로 도입한(그리고 그걸 규모의 경제와 사우디 오일머니빨로 커버하는) 케이스라 가능할거라 생각되고, 반대로 말하면 루시드나 테슬라는 차량 모델수가 적고 소품종 대량생산을 추구하는 메이커이기에 가능한 솔루션이라고 볼 수도 있겠죠. 기성 OEM들은 근본적으로 다품종 소량생산에 출고가가 낮은 볼륨모델 위주이다보니 이렇게 모델 하나하나를 극한까지 원통형셀에 최적화하고 맞춤설계를 할 여력이 없다고 봅니다. 오히려 자신들이 가지고 있는 다양한 차종들에 각각 맞춤형으로 재단된 셀을 공급받는 것을 선호하니 파우치(1순위)나 각형(2순위)이 제격이죠. 파우치나 각형의 장점이 여기서 나오는데 셀의 가로세로높이 크기를 자유롭게 조절하여 양산이 가능해, 고객 차종별로 팩의 형상에 정확하게 쏙 들어맞도록 재단한 셀을 뽑아줄 수 있습니다. 그만큼 공간도 효율적으로 쓸 수 있어, 셀-모듈-팩 구조를 가져가면서도 용량을 많이 확보할 수 있습니다. 이 중 모듈구조는 점차 생략하는 추세기도 해서, (셀투팩) 몇 년 지나면 파우치형은 130kWh 이상의 대용량 팩도 심심찮게 보일 겁니다. 파우치형의 단점은 전극을 winding해서 봉하면 되는 각형/원통형과 달리 Stacking 공정을 기반으로 하고 있어 복잡도가 높고 그만큼 생산단가도 올라간다는 점입니다. 원통형과 달리 상대적으로 다품종 소량생산이다 보니 특히나 더 부각되는 단점이죠. 모듈구조는 생략 가능해서 말씀하신 것처럼 태생적인 한계점까진 아니고 극복 가능한 단점에 가깝습니다.","16804859","2021-12-24 09:10:39"
"ika","@콩심었어님 네","16804859","2021-12-24 09:12:52"
"Kolibri","@쿠오쿠오님 참고로 파우치형 여부와 팩 내부의 깔끔도(?) 는 별 관계 없습니다. 위에 아이오닉 팩이 뭔가 조립이 덜된 상태거나 아님 그냥 현대차의 역량 문제인듯 하네요. 포르쉐 타이칸 팩 한 번 보고 가세요.","16804859","2021-12-24 09:21:17"
"쿠오쿠오","@솔스티스님 전 깔끔도를 따지진 않았습...니다? ㅋㅋㅋㅋㅋ 일단 차값과 용도를 생각해줘야하긴 하죠 ㅎㅎ","16804859","2021-12-24 09:34:36"
"참다운길","@쿠오쿠오님 마감이 덜해보이는건 배선 이슈가 가장큰거 같은데요? 삼성폰만해도 배선은 포르쉐 스타일의 커넥터로 쓰지 위에 저 플라스틱과 전선으로 대충해놓지 않지 않나요? (애플 구형 당시 60만원대 맥미니도, 현재 100만원대 수준의 맥북도 배터터리 연결포함 배선 마감 좋습니다. 맥북,아이폰등은 동일한 파우치형입니다. - 전기차는 전자제품 마감하고도 이제 연관이 생겼습니다.) 저 비용이 차값의 차이라는 말씀이신건지? 제가 보긴 배터리대비로 보면 저 배선 처리 모듈화의 가격비중은 얼마 안해보여서요. 가격보다는 아직 배터리를 어떻게 하겠다는 디자인 결정이 진행중이어서 모듈화가 안된 상태여서가 아닐지요? 제눈에만 그런지는 모르겠지만 내부는 패키징,모듈화 작업없이 연구소 개발상태 그대로 나온거 같아보여요.","16804859","2021-12-24 11:01:19"
"엑스베이스","누님 4680은 그래서 탭리스로 만들었다고 적어 놨습니다만;; 그리고 실린더형은 열이 배터리 중앙부터에 몰리기 때문에 18650, 21700과 같이 쿨링 시스템을 동일하게 하고 촘촘히 한다는건 아무런 이득이 없습니다. 4680이 너무 두껍기 때문이죠.","16804859","2021-12-24 11:35:40"
"엑스베이스","솔스티스님 이미 실린더형 장점과 단점은 제가 다 적어놓은걸 다시 적으셨네요. 그리고 배터리 형태에 따른 같은 공간대비 배터리 용량이 실린더형이 더 유리하다는겁니다. 파우치형이 배터리 밀도가 더 높긴 하나 실린더형이 물리적으로 모듈화를 할필요가 없어 더 촘촘히 구성이 가능하다는겁니다. 특히 휠 부분 근처는 충격에 의한 화재를 대비해서 배터리 어셈블리 모양 자체가 모서리가 깍여 있죠. 이런데서도 파우치형이 이 공간활용이 더 어렵게 됩니다. 그리고 테슬라는 멋보다는 공기저항에 유리한 디자인 때문에 전비에 한몫을 하는건 사실이지만(100km 이상 속도에서) 배터리 사이즈가 공간 대비 더 크다는걸 강조해서 적었었죠. 실린더형과 파우치형의 장단점 비교를 위해서 입니다. 그리고 실린더형을 벌집구조로 빼곡하게 배열해도 당연히 각형 배터리가 아닌 이상 비는 공간이 있죠. 근데 그 공간이 있어야 합니다. 이 공간이 사실 쿨링에도 도움이 되기 때문이죠. 님이 말한대로라면 각형 배터리가 가장 이득일텐데 잘 안 쓰는 이유가 너무 촘촘하고 빈공간이 없어 배터리 쿨링에 불리하기 때문인 이유도 있어서 입니다. 그리고 실린더형이 고정된 폼펙터라고 하셨는데 그렇지 않습니다. 어딜봐서 고정된 폼펙터라는건지요. 오히려 파우치형 보다는 더 구성이 쉽고 제조사들은 쿨링시스템만 그에 맞게 마련되면 전환도 빠르게 전환이 가능 합니다. 오히려 그 반대로 실린더형을 쓰는 완성차 기업이 파우치형으로 전환이 더 어렵습니다. 현대는 나중에 실린더형 배터리 채용을 염두해두고 있다고 하죠. 그리고 루시드는 실린더형에 최적이 아니고 모터와 인버터 등에서 타사와는 완전히 다른 경량화 기술이 핵심입니다. 모터가 보통 마력이 크면 무게도 어마어마한데 루시드는 모터 부터가 크기와 무게가 월등히 작은데 엄청난 효율과 마력을 자랑하죠. 이런부분 부터 같은 배터리 용량 대비 더 주행거리가 긴 이유 중 하나라고 봐야죠.","16804859","2021-12-24 11:59:07"
"독고구패","@콩심었어님 그냥 무시하심이 맞다고 봅니다. 보아하니 저 회원님 태도는 둘 중 하나겠네요. 대충 회원들을 몰이 해놓고는 댓글 반응보고 아차 싶어서 이 악물고 본인 얘기가 그게 아니었다, 문맥 파악을 잘못한 님들 잘못이다, 내 잘못 없다~주장하면서도 말투만은 쿨한 척하는 말투로 내 잘못도 아니고 별 일도 아닌데 왜들 그렇게 진지하냐는 태도로 비쳐지고 싶어서 안달이 난 댓글 유형이다 -1번 그냥 별 생각은 없고 회원들 킹받게 하려는 댓글 유형이다 -2번 어느 유형이든 그 회원의 첫댓글과 두번째 댓글로 인해 감정이 상한 다른 회원들에 대해 절대로 사과하지 않을 것이라는 점은 잘 알겠네요.","16804859","2021-12-24 12:25:23"
"ika","｢@리에르＊somecome＊님｣ 뭘 또 쓰자마자 지우고 그러세요 써보니 아니다 싶었나보죠?ㅋㅋ","16804859","2021-12-24 14:24:53"
"휘파람","엑스베이스님// 테슬라가 파우치형을 안쓰지는 않지만 파우치형을 지양는 이유는 열관리가 만만치 않아서입니다. 파우치형이 괭장히 진보된 방식처럼 이야기하시는거 같아서요. 정리하자면, 현실적으로 실린더형이 안적적이다. 테슬라 외 전기차들이 파우치형을 쓰는 이유는 물량공급을 원할히 받을수 없어서이다..","16804859","2021-12-27 23:25:21"
"엑스베이스","휘파람님 파우치형과 실린더형은 장단점이 있다는것이지 어느한쪽이 진보된거라고 말한적 없습니다. 장단점 명확하게 설명을 해놨고 완성차 기업들이 어떤 배터리 형태를 사용할지는 여러 이유가 있습니다. 이걸 다 설명하기엔 너무나 글이 길어집니다.","16804859","2021-12-28 19:13:06"
"방콕","사고싶지만...너무 비싼 전기차찡...집밥도 없고 ㅠㅠㅋ","16804859","2021-12-23 22:52:21"
"하얀기적","배터리값 너무 비싸요.","16804859","2021-12-23 23:11:21"
"Kolibri","@하얀기적님 원자재가 워낙 비쌉니다. 배터리 가격 자체는 원자재값 생각하면 오히려 엄청나게 싸졌습니다.","16804859","2021-12-24 08:34:50"
"시베리안허세킹","""50㎾h 정도 배터리 용량이 상향되는데, 효과는 긍정적이다."" <-- 5㎾h 의 오기 같네요.","16804859","2021-12-23 23:26:20"
"PS44444","아이오닉 계약자입니다. 내년에 보조금 받고 과연 받을 수 있을런지.","16804859","2021-12-23 23:28:21"
"하아앜","어차피 보조금하고 차값상승분 생각하면 또이또이긴하죠","16804859","2021-12-23 23:30:10"
"Sixbro","기대중입니다.. 올해 계약한거 못 받아서 현재 제 옵션 사양중엔 1등이거든요 ㅋ 보조금 줄고 차값 상승은 예상되지만 그래도 스펙 업그레이드가 얼마나 될지 기대중입니다~ ^^","16804859","2021-12-23 23:53:43"
"또탈퇴된코란","역시 2세대는 다르네요 그간 단점도 해결되고 주행거리도 늘어나고, OTA도 추가될 예정이라니 기대됩니다.","16804859","2021-12-24 00:09:33"
"서열지키미","@님 아닙니다. 후방 와이퍼랑 RWS(후륜조향시스템) 무조건 들어가야 진정한 개선이고 2세대에요. 투싼급의 소형 RV차 휠베이스가 3,000mm로 팰리세이드(2,900mm), 모하비(2,895mm) 보다 길어서 회전반경 너무 커요...","16804859","2021-12-24 08:59:15"
"Kalhein","배터리도 배터리인데 OTA가 근본적인 차이라고 보입니다.","16804859","2021-12-24 00:41:12"
"스누스누","13개월 대기라던데 이게 뭔가 싶더군요... 한달 전 갔을 때보다 대기 기간이 6개월 늘어났습니다","16804859","2021-12-24 03:21:48"
"barekart","스누스누님// https://www.clien.net/service/board/park/15167134 CLIEN","16804859","2021-12-24 06:21:22"
"DreamGate","","16804859","2021-12-24 07:45:10"
"반달군","과연 살수는 있을지 ㅠ 1년 걸린다는데…","16804859","2021-12-24 06:32:22"
"유죄","배터리팩 모양은 어째 테슬라가 이쁘네요. 팩 자체 강성도 테슬라가 좋아보이고요 서명: 과거를 잊지말아요.","16804859","2021-12-24 07:13:37"
"프린스오마르","언제쯤 되면 전기차 주문하면 한달내에 출고가 될까요?","16804859","2021-12-24 08:07:58"
"내가고자라니","@프린스오마르님 보조금 폐지하면 당장 바로 가능하겠죠..? 사실 보조금까지 생각해서 그만큼 메리트가 있다는 이야기라..","16804859","2021-12-24 18:57:57"
"아제로써","개인적으로 아무리 주판을 튀겨도 지금의 가격과 운용성으로는 구입의 설득이 안됩니다. ㅠㅜ ;;; 내연기관 버리고 싶은 마음은 굴뚝 같은데...","16804859","2021-12-24 08:27:03"
"하하호호크크","결국엔 신형이 좋습니다 무리해서 중고 가는 분이 없기를요","16804859","2021-12-24 09:25:19"
"팩트폭력멈춰","일단 코나 EV처럼 터지지만 않 으면 됩니다.","16804859","2021-12-24 11:59:41"
"또탈퇴된코란","충기전기회사에 좀 따라가려나요? 이머선... ㄷㄷ /Vollago","16742017","2021-12-03 11:30:04"
"파랑덕후","@님 어댑터때문에 벽돌이 생기는게 아니고 그저 확률 싸움인게 아닐까 싶은 느낌이군요","16742017","2021-12-03 11:34:50"
"프레디.","코나는 화재사건이후 SW리콜에서 추가된 배터리 검증 로직에서 뭐가 감지되면 바로 벽돌된다고 했었는데, 테슬라+어댑터도 비슷한거려나요...","16742017","2021-12-03 11:35:25"
"파랑덕후","@프레디.님 테슬라 벽돌관련해서는 https://www.clien.net/service/board/cm_car/16737107 CLIEN 요 글 보면 리플에 tide님이 잘 설명해주신거 같아요 그런데 코나는 웃긴게.. ""뭐가 감지되면""의 빈도가 높아서 벽돌되는 차량이 많아 보이는데 저렇게 해 놓고 해결했습니다~ 라고 하기엔 민망해보이네요 bmw처럼 추가 개선책을 마련해야 하지 않나 싶어요","16742017","2021-12-03 11:40:05"
"프레디.","@파랑덕후님 이번 테슬라 + 어댑터 충전문제의 경우 충전중 이상전류로인해 퓨즈가 나가서 아예 물리적 차단이 되서 벽돌이 되는건가보군요.","16742017","2021-12-03 11:44:11"
"파랑덕후","@프레디.님 그래보이더라구요. 차데모때도 그렇고 대영채비랑 사이가 참 안좋은듯한 -_-;;;","16742017","2021-12-03 11:45:05"
"엑스베이스","코나는 충전중에 아닌 상태에서 벽돌 되는게 대다수일겁니다. 테슬라 사태와는 좀 다릅니다. 코나가 LG 배터리 발화문제 때문에 SW을 패치 했었는데 그 SW 문제 때문에 벽돌 되는 차량들이 다수 있었습니다.","16742017","2021-12-03 11:40:00"
"파랑덕후","@엑스베이스님 원인이야 다르겠지만 결과적으로 차주입장에서는 운행불가 상황이고 센터로 차 견인해가야 해결되는 부분이라는 점에선 같아 보이네요 그리고 충전중이 아닐때 벽돌되는거면.....그게 더 문제 아닐까요 ""그때 있었습니다""하기엔 코나 벽돌은 계속 진행형으로 보이네요","16742017","2021-12-03 11:42:54"
"엑스베이스","파랑덕후님 원인 자체가 다른것이죠. 다만 테슬라와 다르게 현대에서는 렌트까지도 해주죠. 지금 LG 배터리 문제 때문에 입고 해서도 다시 벽돌 되는 사람들이 있는데 새 배터리를 다시 교체 까지 다 해주는 수순으로 가고 끝까지 다 해주긴 합니다. 이 문제가 LG 배터리 셀 불량 문제부터 시작해 SW를 조금씩 건드리면서 특정주차 셀과 뭔가 이상이 생긴걸로 보이는데 증상이 없는분이 더 많지만 한번 증상 일어나면 2~3번 입고해서 완료 되는 분들이 도드라지게 보여서 더 많은것 같이 보입니다.","16742017","2021-12-03 11:50:02"
"파랑덕후","@엑스베이스님 렌트야 안 해주는 테슬라가 욕먹어야 하는거고. 해주는게 당연하다고 봅니다 그게 잘한건 아니죠. 그리고 테슬라야 안정화 업데이트 되기전까지 콤보 어댑터 안쓰고 슈차만 쓰면서 버티면 벽돌될 일이 없다고 쳐도 코나는 그게 아니라는점이 더 무서운거 아닌가요..? 결국 끝까지 다 해주긴한다. 이건 너무 결과론적 이야기인거 같구요 직딩 입장에서 2~3번 운행불가+센터입고하면서 날리는 시간과 스트레스는 고려되지 않은거 같습니다","16742017","2021-12-03 11:57:46"
"엑스베이스","파랑덕후님 코나 차량은 아예 문제 없는 분들은 쭉 문제가 없습니다. 문제가 한번 생긴 차량의 셀과의 문제라고 보여지기 때문에 DC콤보 어뎁터를 사놓고도 못쓰는것과는 좀 다르죠. 그리고 어뎁터라는게 언제든 문제가 생길 여지가 있기 때문에 그점이 더 불안합니다. 저만해도 모델3 1년 반 넘게 타면서 기본으로 주는 j1772 어뎁터도 호환이 제대로 안되는곳도 종종 보고 엄청 스트레스인데 DC콤보 어뎁터 또한 계속 SW로 뭘해도 완벽한 호환은 어렵다고 보기에 더 불안한감이 있어 보입니다.","16742017","2021-12-03 12:06:03"
"파랑덕후","@엑스베이스님 문제 없는 분들은 앞으로도 문제가 없다. 라고 확언할순 없지 않을까요 지금 문제 차량들에서 얻은 자료로 sw업데이트 했는데 되려 문제없던 차량들에서 문제가 생길수도 있는거구요 애초에 제 글의 의도는 어느 메이커가 잘했다 못했다도 아니고 현대나 테슬라 어느쪽이 아예 문제없다는 글도 아니고 테슬라만 벽돌(센터가야만 해결되는 운행불가 증상) 문제가 있는게 아니고 다른 차들도 골고루 간간히(본문에 니로랑 쏘울 볼트도 있지요)있는 문제구나 코나는 불 안나는 대신 벽돌이 되는거 같은데 이건 현대가 더 적극적으로 처리해줘야지 않느냐 라는 의도로 적은 글이었습니다 제가 글솜씨가 딸려서 리플달다보니 또 산으로 갈거 같네요;;","16742017","2021-12-03 12:11:57"
"엑스베이스","파랑덕후님 주변에 코나 타시는 분들이 상당히 많고 제가 코나 타다가 판매한 분도 연락해봤으나 여태 문제 하나도 없이 입고도 없이 잘 타고 있답니다. 그리고 벽돌 문제 일어났을때 코나 차주분들에게 설문 비슷하게 한적도 있는데 입고 안해본 차량은 쭉 입고 안된 상태로 계속 타고 있다고 합니다. 중요한건 코나는 일단 단종된 차량입니다. 지금 판매되고 있는 테슬라 차량이 더 시급하구요. 저도 브랜드 어디가 잘했네 못했네 이걸 말하는게 아닙니다.","16742017","2021-12-03 12:16:52"
"냐핫핫헐","뭐 코나는 꽤나 오래된이슈라 ㅋ 테슬라의 경우 곧 해결될거라 생각하지만 배터리문제땜에 누더기가된 코나는 비교하심 안될듯합니다. 배터리 불나기전에는 그렇지 않았죠","16742017","2021-12-03 12:35:51"
"고양고냥이","테슬라 차량과 동일한 원인도 아닌데 1:1 비교가 되나요? BMW EGR 문제로 불난다고 타사 화재현황 가져와서 다른회사 차들도 불 잘 나네요.. 하는 논리와 다를게 없어보입니다.","16742017","2021-12-03 13:30:19"
"파랑덕후","@고양고냥이님 1:1비교한적 없는데요 그냥 다른 차들도 벽돌된다. 코나는 sw적 이슈라고 본문에도 적어놨구요 소비자 입장에선 이런 이유든 저런 이유든 주행불가 되면 견인해서 센터입고해야하는 상황이고 그런 부분에서 받는 피해가 같고 검색해보니 그런 피해는 테슬라만 나는게 아니더라. 라는 내용입니다","16742017","2021-12-03 14:22:31"
"SweetBeen","원인이 뭐였는진 모르겠으나 단순 벽돌현상만 놓고보면 예전에 포터랑 볼트EV도 몇 건 있던걸로 기억하는데.. 일부 차종만의 문제로 크게 이슈는 안되었을거에요.","16742017","2021-12-03 13:30:50"
"tsh17","간단정리 (원인) 코나- 배터리문제 모3/y - 어댑터문제 (대응) 코나 - 배터리교체, 렌트 모3/y - 퓨즈교체","16742017","2021-12-03 13:57:31"
"파랑덕후","@문어다리8개님 적으려면 제대로 적어주셔야죠 테슬라도 퓨즈 교체하고 차는 고쳐서 주잖아요? 써놓으신데로면 차도 안 고쳐주는거 아닌가요","16742017","2021-12-03 14:23:17"
"tsh17","맞네요 댓글 수정하도록 하겠습니다","16742017","2021-12-03 14:25:40"
"휘파람","근대 이 문제가 차들이 문제일까요? 고속차저들 범용은 미국에서도 유럽에서도 문제가 있어왔습니다. 차, 충전기간의 규격부터 맞춰놓아야 하는대 그렇지 않아서 생기는 문제인거죠. 테슬라 차량과 수퍼차저가 문제 없는 이유로 설명이 다 된다하겠내요.","16742017","2021-12-04 12:49:26"
"mikastar","불나는 배터리제조사라 이것저것 일단 수집하고 어차피 전기차도 직접 만들예정이라고 하니 그런 빅데이터를 모으려고 무료로 뿌린것 같더라구요. 배터리 인증서 한번 발급받고 안쓰려고 하는데 발급조건이 너무 까다롭네요... 30%이하에서 시작 누르고 70%(완속)까지만 충전해야 되는...","16734939","2021-12-01 09:21:50"
"Everholic","@님 ㅎㅎ 저도 이건 무료 베타테스터 체험단 모집하는게 아니라 저 처럼 매일매일 출퇴근으로 100키로 이상씩 타면서 충전하는 사람들한테 돈 줘야하는거 아닌가 잠깐 생각했었네요","16734939","2021-12-01 09:25:41"
"프레디.","현기는 배터리 셀만 LG/SK이노껄 사용했고 모듈과 BMS+패키지 전부 현대가 직접 한다고 하던데 데이터도 OBD로 받는이상 저 값을 신뢰할수 있나? 생각이 좀 드네요. 물론 현대의 배터리 수명도 이해할순 없지만요 ㅡ,.ㅡ;;","16734939","2021-12-01 09:24:26"
"Everholic","@프레디.님 전압으로 추정하는 거 아닐까요?","16734939","2021-12-01 09:25:55"
"프레디.","@님 그게 LG에서 로 데이터를 직접 뽑아낼수 있나? 싶어서요. 현대의 BMS고 OBD를 통해 뽑아내는 데이터라고하니 어떤 값을 받는지와 어떻게 추정하는건지 좀 의문이 든다는 뜻이었습니다.","16734939","2021-12-01 09:43:05"
"Everholic","@프레디.님 전압 수치 보고 자사 연구소에서 나온 값과 비교해서 SOH를 표시하는거라 추측합니다 ㅎㅎ","16734939","2021-12-01 11:15:45"
"프레디.","@님 아 저는 셀단위 로 데이터를 OBD통해 뽑을수가 있나? 싶었거든요. 그게 가능한질 몰랐습니다 ㅠㅠ 아래 내용 보니 저 데이터를 누적으로 쌓으면 뻥카스러운 차량의 배터리 수명정보보다는 차라리 더 신뢰도 높은 정보가 될거같네요","16734939","2021-12-01 11:54:22"
"Everholic","@프레디.님 ㅎㅎ 엔솔 기계에서 이상 있다고 떠도 당연히 차량 제조사에서는 인정하지 않을 테지만, 뭐 모니터링 해 주는 거 있으면 좋죠 ㅎㅎ","16734939","2021-12-01 12:12:24"
"brandnewhun","저게 테슬라와 달리 나머지 배터리 제조사는 스크 엘지에스홀은 유저의 soc 사용패턴이 파악이 안되는데 그걸 파악하려고 배터리 진단기를 만든거같고요 아마 화재 등 배터리 문제가 발생된 차량중 하나가 저 장치를 가지고 있다면 직전까지 배터리 데이터를 수집가능하니까 원인분석에 도움이 될거라 생각하고 만들었다 생각이 되는데 저는 도착했길래 궁금해서 뜯어보고 차량에 붙이긴햇는데…ㅋㅋㅋ","16734939","2021-12-01 09:37:07"
"Everholic","@brandnewhun님 ㅎㅎ 그래서 특정 차종 특정 연식만 제한적으로 뿌리더군요 ㅎㅎ","16734939","2021-12-01 11:16:24"
"brandnewhun","@님 엘지는 이제 코나이후에 현차에 배터리 납품이 힘들거같다는 예상이ㅠㅠ 그래서 하고 저 장치를 보내온 주소를 보니까 부서가 신사업발굴팀?이런거 보니까 상상의 나래를 펼치면 약 6개월 이상의 배타기간인데 배타 끝나면자료수집 겸 월통신비 고객에게 부담시키고 외부적으로는 고객님 배터리 우리가 관리해줍니다 이렇게 말로만 광고할거 같은….뇌피셜입니다ㅋㅋㅋ","16734939","2021-12-01 11:40:26"
"Everholic","@brandnewhun님 ㅎㅎ 돈 주고 하라면 당연히 안했지 말입니다...=3=3","16734939","2021-12-01 12:11:52"
"우미","사실 배터리 분석할때 가장 중요한게 '전압' / '전류' / '온도' 3가지 입니다. 그걸 뽑아내서 보내준다면 다 준거나 마찬가지죠. 본인들 Cell의 방전 커브는 가지고 있을테니 저 정보만 가지고 간다면 어느정도 셀에 부하가 가해지고 있는지 분석하는데 많은 도움이 됩니다.","16734939","2021-12-01 10:12:04"
"프레디.","@우미님 LG진단기가 현기차에서도 개별 셀에 대한 데이터를 받아볼수 있을가요? 그게 좀 궁금하네요.","16734939","2021-12-01 10:18:01"
"mikastar","@프레디.님 OBD로 충분한 데이터가 넘어와요.","16734939","2021-12-01 10:25:17"
"우미","@님 오... 제법 많은 정보가 OBD로 넘어 오는군요. 저정도면... 다 준거나 다름없 (물론 소수점이 몇개나 나으냐에 따라서 달라 지기는 하지만요)","16734939","2021-12-01 10:25:29"
"프레디.","@님 와 OBD로 셀단위 정보를 받을수 있었군요. 그러면 배터리 제조사에서 제공하는 진단기를 달아두는게 상당히 도움이 되겠네요. 추후 조치를 받는건 또 별개이야기긴 하겠지만요","16734939","2021-12-01 10:30:19"
"Everholic","@우미님 토크프로 올려주신 것처럼 다 나오더군요 ㅎㅎ 소수점 둘째자리까지 나옵니다. 스펙 상 해당 전압 셀 간 편차가 있는데, 셀 간 편차가 해당 스펙 초과해서 현기 사업소 문의해서 배터리 교체 요구한 사람이 있었습니다. 결국은 셀밸런서 제작 후 밸런싱 작업으로 대응하더군요 ㅎㅎ","16734939","2021-12-01 11:18:03"
"솔로맥","저도 왔는데 아직 설치 안했네요. 와이프차가 볼트EV라... LG와 아주 가까워서 도움이 되리라 생각합니다.","16734939","2021-12-01 10:18:46"
"Everholic","@솔로맥님 ㅎㅎ 저는 매일 120km씩 타고, 20 - 100 구간 충전중이라 엔솔이 좋아할 것 같습니다 ㅎㅎ","16734939","2021-12-01 11:18:34"
"가나다라마바사아자차카타파허","저 95프로는... 아이오닉 일렉트릭 soc가 95프로거든요 차에서 100일때 실제배터리용량이 95인거죠 아마 어떻게보면 이게 실사용량이라 보여지는데 이수치인거같아요 저도 11만에 soh100에 soc95 찍힌거봤는데 저거 꼽아보니 저도 95였어요","16734939","2021-12-01 12:10:18"
"Everholic","@가나다라마바사아자차카타파허님 동일 차종 배터리 수명이 좀 더 높은 걸 봐서 아마 기본이 100인거 같긴 합니다 ㅎㅎ 확실한 건 웨어율은 걱정 안해도 된다 이거죠 ㅎㅎ","16734939","2021-12-01 12:11:39"
"가나다라마바사아자차카타파허","@님 몇달전에 업데이트? 무상수리? 안한차는 soc가 97일꺼에요","16734939","2021-12-01 12:13:30"
"Everholic","배터리 30 ~ 70% 충전 시 SOH 검사해주는 프로세스가 있는데, 완료하니 95%로 뜨네요.","16734939","2021-12-01 13:38:54"
"프로잡담러","17년식 아이오닉인데 저도 신청은 해둔상태인데 아직 안오네요 ㅎㅎ 20만킬로 탄 상태에서 토크프로 찍어보니 99.8% 나오던데 그 이후에 귀찮아서 안해봤는데 별로 안변했을꺼 같네요. 최근 2년간 거의 급속만 먹이고 있어서 상태가 어쩔지 좀 걱정이긴 한데 토크프로 돌리는게 귀찮네요 ㅋㅋㅋ","16734939","2021-12-01 17:29:16"
"고동진","내년엔 보조금 축소된다는 말이 많던데 결국 해를 넘기네요...","16714639","2021-11-23 16:12:29"
"고지보딩","@고동진님 어차피 국내는 보조금 소진된지 좀 되서 해당사항 없을 것 같습니다","16714639","2021-11-24 03:18:34"
"중2","OMG......... 내년말에나 받을수있겠네요 ㄷㄷ","16714639","2021-11-23 16:12:53"
"이준표","기존 고객 리콜 챙기느라 신제품 생산을 미룬다라.... 웬일이지???","16714639","2021-11-23 17:18:57"
